patient_id,priv_mir_0,priv_mir_1,priv_mir_2,priv_mir_3,priv_mir_4,priv_mir_5,priv_mir_6,priv_mir_7,priv_mir_8,priv_mir_9,priv_mir_10,priv_mir_11,priv_mir_12,priv_mir_13,priv_mir_14,priv_mir_15,priv_mir_16,priv_mir_17,priv_mir_18,priv_mir_19,priv_mir_20,priv_mir_21,priv_mir_22,priv_mir_23,priv_mir_24,priv_mir_25,priv_mir_26,priv_mir_27,priv_mir_28,priv_mir_29,priv_mir_30,priv_mir_31,priv_mir_32,priv_mir_33,priv_mir_34,priv_mir_35,priv_mir_36,priv_mir_37,priv_mir_38,priv_mir_39,priv_mir_40,priv_mir_41,priv_mir_42,priv_mir_43,priv_mir_44,priv_mir_45,priv_mir_46,priv_mir_47,priv_mir_48,priv_mir_49,priv_mir_50,priv_mir_51,priv_mir_52,priv_mir_53,priv_mir_54,priv_mir_55,priv_mir_56,priv_mir_57,priv_mir_58,priv_mir_59,priv_mir_60,priv_mir_61,priv_mir_62,priv_mir_63
TCGA-QH-A6X9,-0.0078106225,-0.006194918,0.0073209107,-0.0029643525,0.03396181,0.04425507,0.5722427,0.10453336,0.039935578,-0.003257388,0.15173008,-0.004011802,0.34454978,0.5518354,-0.034136083,-0.0065854467,0.06757158,0.004513085,0.26673207,0.12174254,0.18589166,0.08551984,-0.009937072,0.002470389,-0.00989057,-0.0017331064,0.11396706,0.65253514,0.14275274,0.14265189,0.05061378,0.03442406,-0.005413949,0.06164917,-0.008568466,0.0750127,0.019677876,0.040604282,-0.00902744,-0.008332965,-0.005386691,0.38949275,0.00618599,0.44401717,0.06313388,-0.006333858,-0.0071964124,-0.029192695,0.44340867,-0.0042653694,0.1551064,0.4299695,0.036906153,0.2049865,-0.0057180906,0.20017831,0.14917326,-0.013351942,0.025320906,0.15441594,0.20356503,0.07891757,0.12806332,0.109803036
TCGA-QH-A6XA,-0.0077344524,-0.0057839784,-0.00061429146,-0.0041002627,0.043320637,0.05512375,0.5055684,0.074037135,0.013986405,-0.0017964278,0.033470362,-0.0047242693,0.34223393,0.5583179,-0.036084246,-0.0018729027,0.04035007,0.06713187,0.31612706,0.06863817,0.19701044,0.035194438,-0.012973634,0.06390683,-0.009050101,0.001574114,0.21930268,0.68659747,0.106690176,0.13826793,0.13741323,0.059994392,-0.0055499817,0.053873014,-0.008633539,0.09645456,0.08760858,0.051152892,-0.0059940186,-0.0034935072,-0.0075402297,0.43097758,0.035266854,0.44794172,0.10937381,-0.006143941,-0.012758033,-0.0257215,0.48469839,-0.0024801516,0.13992651,0.48212665,0.06508978,0.22981492,-0.0044074296,0.15619677,0.12805812,-0.011902926,0.067244746,0.1402646,0.13612239,0.12281908,0.12042917,0.120970786
TCGA-QH-A6XC,-0.018497674,-0.0091188615,-0.008253712,0.039953906,0.018040989,-0.01392806,0.87063444,0.062340405,0.018062185,0.073808715,0.31121597,-0.008813652,0.79318476,0.8978513,-0.037113093,0.15771103,0.40339905,0.016004859,0.396415,0.17097268,0.20126061,0.06297589,-0.014084622,0.23574384,-0.01357313,0.14844069,0.43875054,0.99523556,0.06725001,-0.005113601,0.05789337,0.29492354,-0.0071659475,-0.002251309,-0.00060388487,0.05500623,-0.007819003,0.21484715,-0.018956985,0.07731407,-0.019182611,0.6896792,0.13216889,0.8350937,0.39684275,-0.0020874746,-0.0033860237,-0.03346256,0.74496275,0.004507102,0.08788909,0.94829655,0.122803405,0.30258456,0.05496879,0.27033454,0.19899392,-0.0071634725,0.18912645,0.15120274,0.2767609,0.43477625,0.16399199,0.3242436
TCGA-QH-A86X,-0.008185509,-0.0078803245,-0.005540165,-0.008960818,-0.00064805226,-0.004757467,0.5573444,0.11746007,-0.0066955434,-0.00195944,0.10382388,-0.004685519,0.3712077,0.5968877,-0.030514494,0.02413074,0.1599519,0.0075482987,0.34016004,-0.0039839367,0.14522417,0.09330126,-0.011183021,0.108472526,-0.0115760965,-0.0011448388,0.20896807,0.6147796,0.16414753,-0.002835525,0.040121857,0.12797123,-0.010154349,0.05277549,-0.012880722,-0.0017388761,-0.006359899,0.16264342,-0.009897189,0.03258092,-0.01392517,0.377902,0.12916666,0.47317892,0.12620446,-0.007013187,-0.0071068704,-0.021497516,0.53926086,-0.002172576,0.023358796,0.6091925,0.16801867,0.19684356,0.06029579,0.18309787,0.07353666,-0.015849689,0.11770741,0.18253383,0.20177908,0.11283144,0.13337177,0.15430439
TCGA-QH-A870,-0.009613416,0.021227663,-0.00010667944,0.025725797,0.022122227,0.09531855,0.536455,0.10393378,-0.003581851,0.011751879,0.033558026,-0.005627579,0.5217494,0.7338533,-0.026086142,-0.00064339006,0.12914976,0.17369527,0.358814,0.18834053,0.15531155,-0.002175925,-0.0060586887,0.09987148,-0.002511061,0.003939338,0.34941587,0.7184207,0.09853757,0.043947548,0.12772328,0.264794,-0.005327725,0.034603603,-0.0037000214,0.16987604,0.18415421,0.031725485,-0.0013874657,-0.0017035402,-0.0007150533,0.49400008,0.17594111,0.5612995,0.28071702,0.0016301274,-0.010455425,-0.020224234,0.59513235,-0.0031966835,0.056980047,0.6659184,0.20970288,0.18065193,-0.0055184895,0.06696547,0.10329498,-0.022080153,0.065827765,0.1650519,0.07142322,0.17339581,0.09945881,0.14986129
TCGA-R8-A6MK,-0.0030362706,-0.004234159,0.025705608,-0.009519932,0.0076244697,0.034315586,0.42070624,0.111562505,-0.005668498,-0.006645489,-0.0015438794,-0.002758347,0.16391851,0.4443238,-0.031097865,-0.003535678,0.02565147,0.044916023,0.27417958,0.02140502,0.112118535,0.09146156,-0.0148558635,0.071198,-0.003809061,-0.00682272,0.09425077,0.54350656,0.124985896,0.057342462,0.07139221,0.015894607,-0.0030441065,0.059991315,-0.010052757,0.121750474,0.09202558,0.1051253,-0.0056671724,-0.003327932,-0.009375395,0.3074377,0.07886813,0.35389036,0.00012867898,-0.008765459,-0.008813879,-0.019572036,0.38365766,-0.0022677996,0.09385856,0.38575196,0.09761229,0.18707752,-0.0026560624,0.110401735,0.11531924,-0.011698685,-0.00062563637,0.12228418,0.15897173,0.040252846,0.07515879,0.064975776
TCGA-R8-A6ML,-0.002843018,-0.0055493363,0.009108856,-0.010192043,0.00035905838,0.035744805,0.43656746,0.0962442,-0.005854066,-0.0026743435,0.0075990465,-0.006111271,0.14478809,0.4396907,-0.030178605,-0.002888372,0.023977038,0.037780933,0.26412246,0.0027043205,0.13568099,0.10317684,-0.012486005,0.055792708,-0.0052470453,-0.0050112405,0.050824527,0.51585513,0.118602656,0.0248372,0.08873345,-0.0012528024,-0.0045252717,0.032768577,-0.011329273,0.10207233,0.06527951,0.10487672,-0.0038460845,-0.00092007744,-0.009806826,0.2952629,0.09246335,0.33892828,0.027605392,-0.0068259896,-0.009137553,-0.01877264,0.37588772,-0.0035341077,0.07991924,0.3686567,0.11602886,0.1741042,-0.0024805435,0.12844059,0.060375676,-0.013431138,0.02521094,0.1433001,0.18388405,-0.00032767272,0.060662664,0.09472383
TCGA-R8-A6MO,0.0042470917,-0.008906121,-0.005476992,-0.00865833,0.08757006,-0.0007986828,0.5687964,0.13578887,-0.0018047489,-0.0021347178,0.11241048,-0.006686208,0.3037477,0.55073166,-0.03318626,-0.0019206923,0.1633259,0.025004636,0.30044484,0.048459627,0.11888662,0.114265196,-0.0149611775,0.038042065,-0.0073112356,-0.0043184757,0.21139076,0.67273927,0.13723293,0.0683449,0.04081932,0.10082767,-0.0055231727,0.10271286,-0.007937032,0.07271683,-0.0010371741,0.1592015,-0.007546477,-0.0030521415,-0.013115491,0.35843822,0.15716755,0.39850563,0.070039794,-0.0068174466,-0.009472358,-0.022614006,0.51130444,-0.001079585,0.09036688,0.51105124,0.1854108,0.19604842,-0.00052634516,0.143991,0.051280387,-0.016717022,0.049444936,0.16625217,0.22834225,0.098315775,0.087613195,0.17230982
TCGA-R8-A73M,-0.006012606,-0.005396171,-0.0005138716,-0.008963207,-0.00086649397,0.022876006,0.44336665,0.087608874,-0.007018526,-0.0030583122,0.06305699,-0.005757033,0.20734045,0.41138196,-0.029558826,-0.005666418,0.029901985,0.028200414,0.28894898,-0.00332008,0.13494049,0.12507826,-0.015150905,0.044458576,-0.008661083,-0.00624882,0.033562478,0.5352632,0.16294205,0.00010152161,0.052566323,-0.0023138882,-0.0056885607,0.039848015,-0.012860114,0.07136242,0.002318941,0.08390214,-0.0064231097,-0.0029333967,-0.009342647,0.28263626,0.05050052,0.36684278,0.010878406,-0.0070625977,-0.008204537,-0.0155871725,0.37638244,-0.003464158,0.021218754,0.40535975,0.09699573,0.16296957,0.0139413625,0.14607723,0.07221994,-0.011746279,0.04368938,0.170281,0.1430957,-8.151298e-05,0.061232634,0.087502755
TCGA-RY-A83X,-0.0038339582,-0.007953726,-0.0028266134,-0.008375888,0.029114295,0.04039663,0.49018228,0.09977463,-0.0031158484,-0.0046520843,0.0712031,-0.0066587166,0.2239103,0.49040604,-0.03229526,-0.0041528326,0.04787002,0.031938866,0.2887495,-0.00224733,0.12553874,0.10662893,-0.012973241,0.07004541,-0.007398136,0.0067212507,0.13536134,0.5961892,0.13758036,0.065252155,0.09540492,0.03047866,-0.008413451,0.050931476,-0.013306885,0.112847716,0.015308335,0.11285071,-0.0068080793,0.003925666,-0.012961176,0.30175942,0.07032631,0.38501257,0.010626983,-0.0055411467,-0.0081389835,-0.018875062,0.4469166,-0.004257945,0.08114004,0.44687068,0.10363531,0.20233272,0.024435498,0.13097578,0.10567333,-0.013851419,0.07359953,0.17473298,0.15801962,0.0575449,0.044057723,0.10722151
TCGA-RY-A83Y,-0.006822935,-0.0071667745,-0.0036159304,-0.0058988943,-0.0035454747,-0.0049770246,0.5412999,0.12774324,-0.010528567,-0.0032418817,0.0870387,-0.010870092,0.36331862,0.6032675,-0.030848503,0.03310822,0.11695589,-0.00040598735,0.33131477,-0.0007215986,0.14948863,0.102134295,-0.011232345,0.1336066,-0.00834091,0.01596322,0.19626328,0.64019173,0.1788525,-0.0034192526,0.027927693,0.08082527,-0.0059862933,0.020050477,-0.012608348,0.036380548,0.009775937,0.15417844,-0.0058013448,0.015920125,-0.00959727,0.41819587,0.15839997,0.48775536,0.10257622,-0.00569036,-0.0074187675,-0.02412041,0.5083726,-0.0017086621,0.015467902,0.597253,0.18596719,0.19343923,0.08919032,0.16888557,0.05056988,-0.014654349,0.11737849,0.13568574,0.28578207,0.09984319,0.102538995,0.14184292
TCGA-RY-A83Z,-0.016018907,-0.015345633,-0.013119811,0.12142956,0.015472867,-0.0068438724,0.79403263,0.25876957,0.026296724,0.013599351,0.28929654,-0.017180715,0.5966755,0.9743958,-0.04150973,-0.0023069517,0.3437479,0.0039028823,0.51629233,0.2571177,0.30808693,0.18173482,-0.018782688,0.16101885,-0.01804913,0.19014513,0.2572359,0.9722134,0.2572533,0.050899938,-0.009128462,0.38545713,-0.0046259915,-0.013420614,-0.013851154,0.071638,0.024385827,0.046389595,-0.006187722,-0.014517153,-0.014092008,0.7128964,0.20496815,0.836737,0.28991002,-0.0029345118,-0.006241265,-0.03686538,0.7192464,-0.0049579763,0.09101217,0.937527,0.21648087,0.28056213,0.21948059,0.25289565,-0.00032426044,-0.0077682794,0.2288947,0.089444436,0.30772763,0.32488212,0.11608709,0.34435153
TCGA-RY-A840,-0.0121654,-0.003325798,0.012964137,-0.0048652696,-0.005173481,-0.0004795241,0.5800101,0.07123087,-0.0127695445,-0.0011986636,0.07682126,-0.013462809,0.4378108,0.6288943,-0.028364921,-0.0006272294,0.13612801,-0.0048856935,0.3860377,0.047729865,0.22218183,0.09284783,-0.012971351,0.14632367,-0.0070463656,0.0538681,0.18327424,0.6743895,0.13421667,-0.0045547537,0.04265036,0.15682957,-0.006039757,0.019447591,-0.008744215,0.06437661,0.031305283,0.09182112,-0.0023483974,0.007553987,-0.007271681,0.5058794,0.16058928,0.5425844,0.1709756,-0.008312749,-0.0065977843,-0.021263868,0.50984985,-0.00096943305,0.03792941,0.6388438,0.15125471,0.21898685,0.048429966,0.1716981,0.06777458,-0.014431039,0.09192706,0.07459022,0.19561936,0.14547443,0.13821033,0.18067844
TCGA-RY-A843,-0.0076602115,-0.0039329953,-0.0014367121,-0.004263511,0.03330491,0.021822564,0.5109407,0.13794549,-0.000759327,0.011826374,0.028875718,-0.00543981,0.29598555,0.55942637,-0.03819849,-0.006441384,0.11702365,0.0112139415,0.3157286,-0.000571792,0.18407278,0.05610804,-0.00922973,0.099508874,-0.015018913,0.017759793,0.2565278,0.6596128,0.11220568,0.06572418,0.08263631,0.11759504,-0.0055781878,0.027099062,-0.01209155,0.11550854,0.086093664,0.1173303,-0.0076660523,-0.002667509,-0.008325528,0.4469536,0.07436802,0.3573429,0.071982324,-0.008858007,-0.0099129,-0.025045458,0.49866346,0.0104113445,0.10947109,0.51250404,0.10360438,0.26439926,0.020732969,0.16953555,0.17031278,-0.009347109,0.0624154,0.17312884,0.15218511,0.116512135,0.0898931,0.15854801
TCGA-RY-A845,-0.008869148,-0.006698786,-0.00082937424,-0.003689939,0.0057508545,0.047949817,0.5007447,0.09331283,-0.0037453983,-0.0007574998,0.03048077,-0.005818945,0.3279302,0.5313468,-0.026673911,-0.0005436547,0.0040178075,0.017783722,0.33849335,0.004734719,0.14625706,0.040541805,-0.012216231,0.04084826,-0.0073191323,0.015006401,0.1916934,0.65997183,0.11945396,0.06392105,0.115082055,0.030099437,-0.0025119714,0.045216702,-0.010776186,0.10526866,0.08169008,0.053270467,-0.0025050738,-0.0075593092,-0.007657585,0.3782543,0.030522794,0.42117727,0.095274806,-0.0046788678,-0.011560914,-0.022463767,0.47327587,-0.0009356782,0.13972126,0.43424162,0.11589211,0.20419848,-0.0013852976,0.13898003,0.11054343,-0.008353929,0.05986692,0.15238124,0.12147087,0.068260774,0.09523368,0.116495155
TCGA-RY-A847,-0.006677046,-0.0079203015,-0.0035558224,-0.0065208147,0.045806266,0.02982692,0.5233925,0.11021653,-0.007530195,-0.00082787836,0.038968526,-0.004714157,0.3754506,0.5706909,-0.029178295,0.037489302,0.14909355,-0.0023757105,0.32130575,0.02121493,0.14552994,0.06455649,-0.009182862,0.13237543,-0.012431948,-0.0011284471,0.28440717,0.6038399,0.08475869,-0.0005695034,0.050163317,0.16526371,-0.0080030905,0.05462521,-0.0056969183,-5.544983e-05,0.00063600764,0.13951142,-0.007729627,0.026776418,-0.013101076,0.43782797,0.14977846,0.4883516,0.20482704,-0.004052171,-0.007171853,-0.02213097,0.5297136,-0.0005152218,0.0777502,0.55894023,0.16809443,0.18040349,0.0072286054,0.16021751,0.13564286,-0.015044664,0.07834354,0.10196865,0.16799255,0.13181001,0.1262277,0.15197621
TCGA-S9-A6TS,-0.010363085,-0.003921048,-0.0017479173,-0.006026898,-0.00013488233,0.08059408,0.50021327,0.15286374,0.033722203,-0.0065768883,0.051546402,-0.0017670647,0.23278293,0.5411133,-0.027247686,-0.0038869435,0.06411247,0.004305344,0.27774614,0.024267135,0.15903386,0.12072597,-0.013964948,0.07108452,-0.008912879,-0.003591805,0.13344023,0.5707285,0.06973014,0.104477316,0.069444776,0.071261935,-0.001701241,-0.0011981443,-0.012612099,0.07127037,0.07831414,0.048874132,-0.0007144049,-0.0026785035,-0.009736948,0.336036,0.00397918,0.3551084,0.02026008,-0.007981208,-0.006936755,-0.017120255,0.41168138,-0.0044244076,0.14945126,0.4182061,0.06195582,0.25066695,0.002502419,0.21658014,0.14081638,-0.010319683,0.02322837,0.13924834,0.13479067,0.099602,0.037974887,0.13872202
TCGA-S9-A6TU,-0.00808393,-0.006464395,-0.006335292,-0.0064728963,-0.0005522462,-0.0007026951,0.7469384,0.10053171,0.07909703,-0.0024469122,0.25634122,-0.0067132576,0.49262658,0.7291177,-0.040101226,-0.011062968,0.12254441,0.022488415,0.35929173,0.14858373,0.17697942,0.11836479,-0.008667662,0.105276495,-0.014468277,0.020991758,0.24928862,0.77554655,0.2114029,0.097820684,0.08067958,0.15494022,-0.0034523446,0.033976093,-0.018860986,0.03640925,0.075682744,0.08151659,-0.00926566,-0.004250199,-0.008293761,0.45549855,0.09668352,0.50588626,0.052842505,-0.011404084,-0.006661895,-0.03311518,0.6016549,-0.0037361723,0.12402015,0.6634199,0.13236132,0.23021278,0.013038363,0.24950035,0.09361708,-0.013594157,0.11794408,0.2348266,0.24697709,0.18010427,0.13107729,0.19470587
TCGA-S9-A6TV,-0.0086467555,-0.006128845,-0.0034369403,-0.007848816,-0.003909362,0.02048973,0.52881324,0.11474544,0.032879096,-0.0050083282,0.077392,0.01877784,0.27236065,0.5722129,-0.03367909,-0.0011639111,0.20789596,0.016437855,0.27957702,0.06812247,0.14664182,0.083588146,-0.018302152,0.08714616,-0.011708707,-0.0070076995,0.14578247,0.60104865,0.10217918,0.044097155,0.08346017,0.1222075,-0.0031154968,0.041505232,-0.00903001,0.10728559,0.118810534,0.033235587,-0.004733104,-0.004024417,-0.012981399,0.37276554,0.038947575,0.3943122,0.10013159,-0.011611325,-0.0056565762,-0.019811807,0.38149545,-0.0005856335,0.162928,0.52273035,0.13148347,0.23831625,0.02736856,0.16253634,0.053078394,-0.0139558455,0.009962762,0.13183935,0.1314463,0.10865967,0.044879638,0.13437736
TCGA-S9-A6TW,-0.01008194,-0.0027729932,-2.5718078e-05,-0.008029103,-0.00032255426,-0.0021397395,0.50508523,0.13945197,-0.0014113613,-0.007547287,0.17144205,0.026927043,0.27948254,0.535902,-0.02730154,-0.0048490907,0.18983242,0.10288953,0.27947867,0.12859866,0.13317858,0.168155,-0.012830011,0.10159813,-0.0048062056,-0.0076942155,-0.00033169167,0.5566985,0.08215352,0.03441952,0.07840712,0.11862736,-0.0055013592,0.028536063,-0.011169902,0.06953605,-0.0013968338,0.013319595,-0.0045047128,0.0140498355,-0.007834288,0.38743648,0.087035514,0.37722665,0.009013504,-0.0077899112,-0.007234419,-0.01146998,0.4120307,-0.0016474649,0.09485688,0.46218985,0.03638384,0.23169853,0.004747309,0.2528667,0.07853013,-0.007677154,-0.00042419537,0.18538061,0.18088369,0.166392,0.086979896,0.13992524
TCGA-S9-A6TX,-0.005313574,-0.009618161,-0.0035196857,-0.013014334,-0.0009097971,-0.00014139293,0.5071583,0.07695256,-0.0022609122,-0.0041660755,0.13731678,-0.008371136,0.30342573,0.51593643,-0.029534454,-0.0043653883,0.1085487,0.05426482,0.3185823,-0.00022228007,0.13443309,0.14720032,-0.009906909,0.07412727,-0.009907958,-0.0032587561,0.17810479,0.62320507,0.1401222,0.028145984,0.055132333,0.033085965,-0.003928023,0.07174811,-0.014646137,0.044935487,-0.0012472015,0.09965704,-0.005886774,0.037737213,-0.011367313,0.33117488,0.06673772,0.3619237,-0.001647123,-0.009960175,-0.0037939795,-0.019730166,0.5030227,-0.0037262426,0.0036670277,0.5302209,0.12354081,0.22678775,0.060593084,0.18653914,0.07840869,-0.013754943,0.07789095,0.24929199,0.16044627,0.05980664,0.06559367,0.082467005
TCGA-S9-A6TY,-0.008896289,-0.004807552,0.03486231,-0.009711069,0.031624872,0.027972553,0.48556313,0.12940188,-0.002606477,-0.0024653506,0.043480136,-0.002308967,0.23898792,0.44904155,-0.02400143,-0.0052504316,0.06066594,0.0064178165,0.25932392,-0.001799286,0.11747201,0.095350124,-0.01214508,0.08331588,-0.00784634,-0.0048397016,0.015172746,0.5130663,0.12762785,0.072839275,0.030258361,0.0047903433,-0.0048112306,0.035135303,-0.009488525,0.11485194,0.057671092,0.062992044,-0.0039774426,-0.005239547,-0.0067367614,0.28536236,0.05774183,0.35636324,0.037525155,-0.0022074,-0.0054390803,-0.018775562,0.40304986,-0.0077216937,0.085674435,0.34986135,0.058214314,0.1751162,-0.004131732,0.13469289,0.09552255,-0.013535454,0.010354544,0.13958699,0.19588633,0.04914202,0.10109307,0.11119849
TCGA-S9-A6TZ,-0.0076722996,-0.005520459,0.023946235,-0.0056024496,0.036883563,0.051555376,0.46837065,0.10818152,0.012703825,-0.009532175,-0.0050975047,-0.0016053979,0.24634698,0.51918966,-0.029945865,-0.0036381052,0.08613634,0.038647555,0.2697112,0.09991892,0.15719022,0.09041879,-0.014315209,0.08195458,-0.0073102238,-0.010076509,0.090476274,0.56803435,0.015084546,0.05822403,0.053598326,0.13401195,-0.0015976409,0.027706502,-0.009832332,0.07201591,0.02422621,0.03297127,0.0005941987,-0.0082273055,-0.007019204,0.42803055,0.053262524,0.38687417,0.064665906,-0.009342425,-0.0043762997,-0.015485412,0.37256292,-0.00093989226,0.14837845,0.4835996,0.10302384,0.2275923,-0.0054034726,0.20567188,0.09987276,-0.00965385,-0.0019651528,0.14006579,0.06589508,0.053594034,0.10289899,0.11224609
TCGA-S9-A6U0,-0.033533383,0.0015532002,-0.015224159,0.13510767,0.16195281,-0.019625084,1.099618,0.21824837,0.09627733,-0.002325572,0.5531714,0.035557494,1.0330374,1.0849162,-0.040151104,0.2761165,0.8286677,0.16883343,0.51471245,0.67830867,0.16328178,0.020453103,-0.005331335,0.35780928,-0.0037798781,0.11074412,0.19526514,1.268777,0.07661671,0.15987942,0.23601359,0.6066494,-0.013137057,0.091342986,0.11187288,0.27714926,-0.0072680465,0.10170302,-0.014741095,0.3251583,-0.016644299,1.0434165,0.26159102,1.0559494,0.6283449,0.070270546,-0.025613708,-0.008547376,0.86389524,0.18103981,0.2809926,1.0105584,-0.0021328286,0.3454147,0.18150987,0.28277248,0.1445503,0.0508215,0.05003251,0.16469537,0.23901632,0.7720137,0.0345534,0.4355064
TCGA-S9-A6U1,-0.0067838095,-0.0038854796,-0.0013455814,-0.006491122,0.018753994,0.039125416,0.4982964,0.11488363,-0.001305946,-0.0034428798,0.0772475,-0.009126961,0.27014196,0.5202542,-0.030458111,-0.0061989315,0.04289267,0.012647064,0.31277454,-0.0014914373,0.1713247,0.07380176,-0.013073513,0.046772674,-0.0073933564,-0.0022842574,0.110084176,0.63107836,0.16225094,0.04931433,0.08746117,0.04698321,-0.003243548,0.036721654,-0.012858634,0.11384727,0.04693862,0.07800397,-0.0047935536,-0.0018438265,-0.007083308,0.3455828,0.06607465,0.4103117,0.060807675,-0.007538481,-0.008135729,-0.019820035,0.4484354,-0.005489547,0.099162176,0.43498337,0.0865198,0.19676526,-0.0008826774,0.15241218,0.09111494,-0.015944859,0.06308416,0.1488682,0.14495915,0.060188513,0.09096156,0.14088754
TCGA-S9-A6U2,-0.005932138,-0.006564349,0.009416552,-0.0077106566,-0.003229842,0.06667611,0.4089504,0.12320235,-0.007982867,-0.0013051268,-0.0012984375,-0.00453924,0.17535758,0.4277326,-0.027144307,-0.002278141,0.062157843,0.04877071,0.2771591,0.0032173675,0.089738175,0.081997715,-0.01434412,0.057331484,-0.005340566,-0.0060779913,0.08428931,0.5125442,0.11150197,-4.056804e-05,0.08624713,0.027817845,-0.004407568,0.06379892,-0.009999785,0.10772711,0.046582263,0.110954426,-0.0027996625,-0.0005787574,-0.0072563216,0.29918185,0.06727343,0.3307626,0.02783122,-0.0049443343,-0.0059407405,-0.018742098,0.37229517,-0.0042542224,0.05191554,0.38970098,0.1192099,0.16488962,-0.00012687295,0.11007335,0.079655856,-0.01215699,0.0128329275,0.127406,0.16752423,0.030690826,0.056727007,0.09867395
TCGA-S9-A6U5,-0.0026981283,-0.0037719316,0.0010321888,-0.011452568,0.04773201,0.07305923,0.4275899,0.086694345,-0.003690385,-0.006254285,-0.003941284,-0.00097236055,0.23893791,0.5010109,-0.031620026,0.0045016706,0.088091016,0.033731062,0.2616296,0.01907471,0.1421632,0.07977076,-0.012347814,0.091452226,-0.0042139986,-0.0037300119,0.13968128,0.57978076,0.073884934,0.028258646,0.11773273,0.02019468,-0.009778407,0.07268602,-0.01249252,0.09765335,0.018481191,0.145064,-0.007386134,-0.0024294306,-0.013017197,0.3407816,0.083277695,0.4113589,0.076545596,-0.002902268,-0.009903525,-0.018142099,0.43116987,-0.0043757875,0.0724259,0.42434,0.13798557,0.17926235,-0.00093838054,0.13018492,0.12743151,-0.014581273,0.034906253,0.12970518,0.102394745,0.043366414,0.07446971,0.061373234
TCGA-S9-A6U6,-0.009377009,-0.0052387766,-0.00044601393,-0.002737774,0.011363247,0.03967984,0.5486108,0.12311871,-0.0026404343,-0.0011873316,0.070095345,-0.004857889,0.34454742,0.5128352,-0.027694494,-0.003512706,0.021639321,-0.0020683685,0.31157336,0.010759475,0.15287706,0.038581032,-0.013631145,0.070675775,-0.0075327605,0.0061437935,0.1810023,0.61395544,0.10459829,0.0667268,0.09906083,0.039789133,-0.0024849805,0.017569646,-0.007539709,0.0719496,0.057192877,0.07182124,-0.0024106659,-0.0024915442,-0.0058468827,0.38153392,0.047940634,0.4414002,0.0971086,-0.0063378364,-0.010501349,-0.025033344,0.44754758,-0.002184404,0.123477496,0.4448917,0.071409136,0.22644176,-0.0022012617,0.15090051,0.115021735,-0.010232547,0.059602365,0.11309734,0.21258521,0.12281044,0.07869187,0.13769303
TCGA-S9-A6U8,-0.011213082,-0.006518874,-0.0022486427,-0.0067834244,0.034677774,-0.0004637367,0.532496,0.13698041,-0.0032940693,0.0075888224,0.025933072,-0.00761315,0.35957012,0.5802182,-0.031909905,-0.0030763478,0.15711139,0.0018576123,0.3483746,0.042411126,0.17723219,0.04331288,-0.01600861,0.10594971,-0.007193281,-0.0016440466,0.27064314,0.6936628,0.13734901,0.047759764,0.11635114,0.15575442,-0.005481337,0.06414967,-0.0047685592,0.14507774,0.09298347,0.1104216,-0.004857563,0.016828984,-0.009885228,0.44025984,0.097921565,0.46818095,0.1707545,-0.008617187,-0.007424455,-0.024313768,0.4820157,-0.003927561,0.10992623,0.5796188,0.13836437,0.20836918,-0.0035311808,0.13333984,0.053834796,-0.017991044,0.07866096,0.12262043,0.18020011,0.117363885,0.14410794,0.17543459
TCGA-S9-A6U9,-0.017362595,-0.00044578276,-0.011531927,0.03762639,0.18760648,0.05134904,0.89140135,0.13720158,-0.0015728448,0.15434834,0.25965017,-0.0012723923,0.5994997,0.878807,-0.040073466,-0.02108082,0.2152654,0.1851123,0.39831245,0.1706137,0.18148486,0.046277616,-0.014106238,0.15408114,-0.008572042,0.09487809,0.2899439,0.87932354,0.27136725,0.37932706,0.26740786,0.15556598,-0.007817408,0.26264155,-0.0041694525,0.4123444,0.42839682,-0.0025902921,-3.554672e-05,-0.0055978396,-0.0048110215,0.5559239,-0.002718602,0.67614883,0.097382456,-0.006344703,-0.008741771,-0.006265044,0.5958724,-0.0024878946,0.039746407,0.719164,0.00978367,0.17533769,-0.0068536922,0.08965094,-0.005886901,-0.007605554,0.16933624,0.28322864,-0.009261975,0.20946188,0.15667441,0.24564362
TCGA-S9-A6UA,-0.029693738,0.070053115,-0.0141336415,0.13913527,0.08733846,-0.024397282,0.88068116,0.43522224,0.18278955,0.3163417,0.5528426,0.19847062,0.85787606,1.0440573,-0.057307918,0.039072633,1.1128776,0.22770712,0.4348734,0.56967455,0.15397571,0.13338871,-0.021190185,0.061762545,-0.014994911,0.09593424,0.3158622,1.1020305,0.03330306,0.35630843,0.27201396,0.3590258,-0.0035537523,0.17655051,0.0012281574,0.14440763,-0.009386826,0.14476371,-0.03871277,-0.018442824,-0.010981167,0.8949607,-0.0011359599,0.87734544,0.39297125,0.04069516,-0.004160048,-0.052927352,0.69287455,-0.0151523445,0.38613337,0.97645396,-0.0015912391,0.2148316,0.11399576,0.39777052,0.27849168,0.05616248,0.06820277,0.36009267,0.5722167,0.58574665,0.32206932,0.4910963
