patient_id,priv_mrna_0,priv_mrna_1,priv_mrna_2,priv_mrna_3,priv_mrna_4,priv_mrna_5,priv_mrna_6,priv_mrna_7,priv_mrna_8,priv_mrna_9,priv_mrna_10,priv_mrna_11,priv_mrna_12,priv_mrna_13,priv_mrna_14,priv_mrna_15,priv_mrna_16,priv_mrna_17,priv_mrna_18,priv_mrna_19,priv_mrna_20,priv_mrna_21,priv_mrna_22,priv_mrna_23,priv_mrna_24,priv_mrna_25,priv_mrna_26,priv_mrna_27,priv_mrna_28,priv_mrna_29,priv_mrna_30,priv_mrna_31,priv_mrna_32,priv_mrna_33,priv_mrna_34,priv_mrna_35,priv_mrna_36,priv_mrna_37,priv_mrna_38,priv_mrna_39,priv_mrna_40,priv_mrna_41,priv_mrna_42,priv_mrna_43,priv_mrna_44,priv_mrna_45,priv_mrna_46,priv_mrna_47,priv_mrna_48,priv_mrna_49,priv_mrna_50,priv_mrna_51,priv_mrna_52,priv_mrna_53,priv_mrna_54,priv_mrna_55,priv_mrna_56,priv_mrna_57,priv_mrna_58,priv_mrna_59,priv_mrna_60,priv_mrna_61,priv_mrna_62,priv_mrna_63
TCGA-C8-A8HP,0.85902566,-0.01978113,-0.012198238,0.3537899,0.38303608,0.04625158,0.26959547,0.59370726,1.2105598,0.18623671,0.13380182,-0.020645484,0.17319846,1.4368191,-0.120168164,-0.06488458,-0.05191691,-0.016222484,1.0508137,-0.06048904,-0.079820365,-0.041238204,-0.00038687862,0.11830319,-0.006865946,-0.072264336,-0.047635768,-0.0049583367,0.21608847,-0.044981744,0.08888548,-0.04782955,0.24590957,1.4651465,-0.049917884,1.0924567,-0.08982747,0.5082447,0.037370637,0.5605028,-0.006163992,0.77930987,0.33523467,0.36670786,0.13426517,0.11443902,-0.00073505234,-0.04911633,1.3359038,0.25278494,0.061289422,-0.037773814,0.28427443,-0.048846614,0.91949224,-0.09069308,2.0086975,0.14156918,-0.0036368475,-0.024916684,0.3040955,0.42224708,-0.01518466,-0.0026424937
TCGA-C8-A8HQ,0.83315563,-0.005857777,-0.009259203,0.21871187,0.30183426,-0.008092863,0.28382164,0.44550478,1.0894071,0.06391224,0.05015239,-0.029209048,0.08241482,1.3745073,-0.115828894,-0.050538566,-0.039038133,-0.016967675,0.805172,-0.037875894,-0.07555059,-0.021469155,0.042002656,0.29189044,-0.008717841,-0.050485563,-0.03863099,-0.0074817277,0.18093376,-0.0386358,0.14471644,-0.05144332,0.21136922,1.3844451,-0.03991816,1.0863307,-0.08264286,0.56311166,0.08366251,0.3889949,-0.008978431,0.88479686,0.1445728,0.42030978,0.05158363,-0.010854498,-0.00036353833,-0.024716398,1.2856767,0.18448307,-0.0039501213,-0.03452859,0.33817422,-0.050146937,0.8188544,-0.08294876,1.9728422,0.053204205,-0.0008653984,-0.018840503,0.3200581,0.38067642,-0.010216191,-0.0014127936
TCGA-C8-A8HR,0.7809495,-0.007539974,-0.012463016,0.14599206,0.24168101,-0.005952814,0.19975789,0.46861413,1.0824255,0.049381662,0.045626298,-0.018318055,-0.0001643654,1.3883626,-0.11434378,-0.058624744,-0.04108822,-0.01605987,0.7743313,-0.03725126,-0.06968398,-0.029994616,0.0061258213,0.25895897,-0.0074999444,-0.05833248,-0.037534922,-3.449358e-05,0.23294859,-0.031093488,0.24534222,-0.043470614,0.10419735,1.3647662,-0.044129908,1.0683634,-0.0799651,0.59828746,0.04127589,0.390969,-0.00739504,0.94542074,0.25132445,0.36068693,0.058181424,-0.0031787807,-0.0037672252,-0.024563361,1.317164,0.15467508,-0.0045226286,-0.034893636,0.30295658,-0.05165893,0.79668725,-0.08336702,1.8469659,0.08526897,0.09392443,-0.013016479,0.43840915,0.3195869,0.008488533,-0.00044617505
TCGA-D8-A1J8,0.9888108,-0.009277082,-0.016429046,0.1739431,0.1750686,0.0019310191,0.065807186,0.3072208,1.3484194,0.16813028,-0.008172542,-0.049700484,0.33376867,1.6202219,-0.16809966,-0.051910426,-0.056496073,-0.009278569,0.9490096,-0.06036262,-0.08881032,-0.045122657,0.19408146,0.85351145,-0.018416708,-0.07794674,-0.068361335,0.0038969181,-0.023139756,-0.037094828,0.24001345,-0.048490215,0.4773352,1.8189749,-0.058326352,1.5387888,-0.07635626,0.97666335,0.111573845,0.08916745,-0.015596001,0.7321065,0.84009963,0.30055773,0.19922793,-0.015408057,-0.016995596,-0.03299705,1.5823623,0.48655477,0.008901209,-0.029818019,0.04599624,-0.06064373,0.8558409,-0.10076493,2.211479,0.09012374,-0.0041989135,-0.020380048,0.5817063,0.28236428,-0.012362252,-0.011686504
TCGA-D8-A1J9,0.7512144,-0.010734817,-0.014289292,0.14493948,0.14108418,0.041522145,0.045502573,0.28996268,1.2309835,0.055211753,0.0009150766,-0.03561626,0.20836928,1.4061406,-0.11800152,-0.058681823,-0.04610413,-0.011869131,0.8101777,-0.046507273,-0.07536555,-0.0343456,0.062289767,0.5920775,-0.011076748,-0.05766924,-0.04251535,-0.008006086,-0.024961857,-0.036544904,0.2024065,-0.033647094,0.21888807,1.3640127,-0.051109638,1.1325318,-0.0626923,0.709454,0.10957284,0.18365681,-0.00929941,0.70926857,0.4655029,0.2942255,0.06330773,-0.005379248,-0.007614173,-0.030813089,1.1984448,0.22788887,0.019171745,-0.027359853,0.16470447,-0.050974388,0.7931696,-0.06270596,1.7592188,0.14457735,0.039644353,-0.022210818,0.47837424,0.35519305,-0.010431027,0.022773154
TCGA-D8-A1JA,0.75555915,-0.020541066,-0.016728079,0.083523005,0.038782213,0.09150129,-0.0043001133,0.20237425,1.236559,0.07353808,-0.018136388,-0.0389778,0.27797505,1.4688269,-0.14071642,-0.05757202,-0.047786336,-0.0052351602,0.6618701,-0.048414692,-0.07442834,-0.041882318,0.08951727,0.7131231,-0.0059727333,-0.06105073,-0.047142636,0.099189706,-0.031530976,-0.032529797,0.2518708,-0.027615784,0.24810469,1.4428633,-0.041172482,1.3096975,-0.07402068,0.8567262,0.02990144,0.05813667,-0.005019842,0.5816038,0.7529906,0.28611025,0.10310212,-0.008215078,-0.010481942,-0.04038952,1.3103087,0.36466736,-0.0013381373,-0.026289133,0.03964305,-0.05088793,0.7492023,-0.07769456,1.7064235,0.16693467,0.0026100213,-0.027383564,0.5851582,0.26378053,-0.013021295,-0.006720421
TCGA-D8-A1JB,0.75990725,-0.01035428,-0.010572961,0.12917587,0.19834119,-0.00014226363,0.14008702,0.3825801,1.1040921,0.035554364,-0.001966793,-0.019999642,0.14214161,1.426951,-0.12733176,-0.060795106,-0.04456807,-0.012704416,0.73658615,-0.04352456,-0.07625305,-0.028213728,0.09427081,0.4246234,-0.0045356858,-0.05686548,-0.04026807,0.01769881,0.08783257,-0.028166303,0.20987238,-0.04070882,0.23007752,1.453309,-0.05125327,1.1760805,-0.07398639,0.7206439,0.06825368,0.15734927,-0.018844187,0.92263955,0.44758677,0.37184066,0.10575867,-0.008016488,-0.0096702045,-0.029027035,1.3191286,0.23270841,-0.0045428476,-0.031822708,0.23530546,-0.057703894,0.7725414,-0.07724489,1.9263,-0.0012559606,0.009359523,-0.017145205,0.5504194,0.28325132,-0.0037192032,-0.002840637
TCGA-D8-A1JC,0.9204999,-0.01744446,-0.007055182,0.057925086,0.15015632,-0.00064699503,0.04851193,0.42265782,1.4271114,-0.00030031876,-0.011081192,-0.041901696,0.23767295,1.6939656,-0.14386211,-0.06362777,-0.05094236,-0.012942751,0.8436029,-0.047866516,-0.08423336,-0.0344414,0.25555792,0.8667765,-0.010409203,-0.06336482,-0.05444759,0.045975372,0.016324192,-0.044191837,0.34852517,-0.03609821,0.28414276,1.5967883,-0.060167085,1.2221438,-0.06385835,0.71400523,0.07229219,0.23620604,-0.017575746,0.8303448,0.5538384,0.35133907,0.15249762,-0.009332737,-0.0007657306,-0.032888677,1.3949604,0.25636265,0.047592238,-0.034199458,0.25091678,-0.0685231,0.8324362,-0.07973687,2.0173979,0.17815192,0.18532163,-0.0193738,0.51978505,0.35387167,-0.016804446,-0.008647579
TCGA-D8-A1JD,0.75342244,-0.019955497,-0.014667812,-0.001644209,0.17606607,0.0010927916,0.006233156,0.3744091,1.2208095,-0.00729839,-0.0036007257,-0.039719094,0.18213177,1.4508932,-0.12348189,-0.06647186,-0.043227218,-0.01233773,0.7866646,-0.037639007,-0.0745592,-0.029141376,0.19504254,0.73649746,-0.00990774,-0.05398515,-0.050089996,-0.002861641,0.015469622,-0.04410265,0.24206923,-0.040927924,0.12771967,1.4484204,-0.0476372,1.0231246,-0.05621585,0.646003,0.12378523,0.23980431,-0.0131658865,0.81647676,0.4848106,0.2709812,0.14395726,-0.016233161,0.0749971,-0.0283787,1.231008,0.28313768,-0.001257975,-0.03446434,0.27802968,-0.059152253,0.75388724,-0.0628818,1.7578809,0.19587858,0.19524796,-0.015545949,0.38510904,0.37848282,-0.017432952,-0.0069242152
TCGA-D8-A1JE,0.72491074,-0.009569508,-0.0031145627,0.048416812,0.121673346,-0.0050648553,0.0021670056,0.22665316,0.9360504,0.085549444,-0.0007750906,-0.02560854,0.13561544,1.2275218,-0.11547484,-0.044558655,-0.040756892,-0.013346848,0.5981888,-0.03861348,-0.063836925,-0.029537966,0.13047768,0.5423825,-0.012094966,-0.046471555,-0.038642872,0.07490496,-0.00735493,-0.024149787,0.2048283,-0.03695069,0.1697392,1.2553025,-0.040859815,1.1008409,-0.065059945,0.70978063,0.12440808,0.001964517,-0.0131506575,0.7007498,0.47508028,0.25440803,0.032288555,-0.012096199,-0.011231947,-0.02666751,1.1057932,0.27926403,-0.002704639,-0.021973576,0.062155813,-0.050082512,0.6399198,-0.06181249,1.5494077,0.01776872,-0.0005600462,-0.014149003,0.46784788,0.23382379,-0.009196217,-0.0033878349
TCGA-D8-A1JF,0.73370194,-0.02375393,-0.019926473,-0.0051834523,0.16350543,0.05668962,0.14033073,0.31533974,1.3076767,0.104586445,-0.0129157705,-0.04040106,0.23276904,1.6081439,-0.13403101,-0.062066544,-0.048642334,-0.025443032,0.8224659,-0.05766303,-0.08044192,-0.051318344,0.25999457,0.84106696,-0.0026932224,-0.07402088,-0.04880486,0.1697675,-0.007714156,-0.031107843,0.3517212,-0.034898143,-0.004136484,1.5202783,-0.061351992,1.4492316,-0.0714061,0.829029,0.16821435,0.10541141,-0.015211134,0.7312873,0.97466856,0.39522728,0.24371403,-0.024096314,-0.009022625,-0.028418262,1.2747492,0.30903992,0.14829227,-0.026934335,0.07763475,-0.05063435,0.7864379,-0.06648957,1.9659283,0.27555063,0.19008544,-0.023147753,0.5447041,0.3170896,-0.018285062,-0.01346682
TCGA-D8-A1JG,0.88299537,-0.015965268,-0.021050667,0.1357668,0.16945356,0.2836296,0.103927955,0.42683986,1.5094992,0.015461348,-0.014640204,-0.0357396,0.45446062,1.7611233,-0.1758352,-0.07259143,-0.06839855,-0.015045329,0.93480414,-0.0695533,-0.08700477,-0.05104468,0.10150438,0.68062556,-0.017016485,-0.07581163,-0.047958758,-0.00077995844,-0.003700514,-0.044444885,0.317935,-0.050087046,0.3197008,1.5881273,-0.05953894,1.4938284,-0.08728061,0.95162827,0.095673755,0.47260275,-0.023179932,0.9256907,0.80196154,0.4357731,0.16600287,-0.0026139042,-0.0011209504,-0.051374216,1.6160933,0.48610651,0.13941023,-0.0492503,0.25501677,-0.07331383,0.90977067,-0.093457006,2.1996052,0.21685055,0.08579183,-0.038775627,0.5844743,0.45348555,-0.0053882846,0.0010964684
TCGA-D8-A1JH,0.68275,-0.0072497497,-0.008757677,0.13608725,0.24118495,-0.004675404,0.1270722,0.3450594,1.0196856,0.038020674,-0.00082886557,-0.015178106,0.10852886,1.33455,-0.115840845,-0.051300865,-0.03755229,-0.010184602,0.6646358,-0.038696826,-0.07058316,-0.02762853,0.03313394,0.32583466,-0.00920614,-0.051084645,-0.036382396,0.019413725,0.08290883,-0.021709092,0.22184522,-0.03701934,0.13467108,1.3048424,-0.048629757,1.0895237,-0.06748943,0.6499931,0.09545823,0.06376637,-0.016675292,0.8667536,0.35676166,0.30086854,0.03400729,-0.0058486154,-0.0073279575,-0.02474007,1.2112964,0.2041207,-0.0015031208,-0.028718902,0.19536768,-0.053772736,0.70728374,-0.072514944,1.6761847,0.058444962,0.010977102,-0.011620499,0.49719566,0.21053274,-0.0032165048,0.002960341
TCGA-D8-A1JI,0.7978883,-0.006018821,-0.009702393,0.22585034,0.37134546,-0.017484102,0.2096459,0.35277504,1.1126739,-0.0014424663,0.097711325,-0.012641205,0.07239848,1.4068546,-0.11446889,-0.061549556,-0.04557697,-0.0085401395,0.71301466,-0.029506614,-0.07936165,-0.024029894,0.05910041,0.42483693,-0.0062335893,-0.061137106,-0.028672982,0.1155499,0.26801538,-0.02861914,0.21227783,-0.04274452,0.1950388,1.3842503,-0.04138854,0.98655695,-0.08312749,0.6173302,0.048518807,0.016144028,-0.00947643,0.9297055,0.1558685,0.23323086,0.1813681,-0.0135061545,-0.0033140988,-0.027277553,1.267698,0.20783857,0.008698698,-0.03840098,0.22856992,-0.06819574,0.8059867,-0.083465,1.8907915,0.043735366,0.2081799,-0.017629858,0.38050056,0.29545143,0.04744848,0.010657676
TCGA-D8-A1JJ,0.74691147,-0.0066129537,-0.013909063,0.119886,0.24766389,-0.006387375,0.06674135,0.40390626,1.1745787,0.0039673485,-0.0041309297,-0.032952633,0.23978323,1.4378384,-0.13758646,-0.05970941,-0.045723435,-0.009760906,0.7987567,-0.045165,-0.08104014,-0.042163204,0.057333834,0.54374486,-0.008538218,-0.061320823,-0.04421613,0.018925164,-0.0018391557,-0.03939515,0.2881488,-0.04656581,0.27446663,1.5310249,-0.05319896,1.161355,-0.06979252,0.71036565,0.14496449,0.27143532,-0.01023855,0.7779796,0.51107275,0.4092752,0.15293431,-0.007876313,-0.0101574175,-0.0338914,1.3543142,0.29280603,0.006361909,-0.031108424,0.19541639,-0.061137207,0.8832568,-0.08635405,1.9113744,0.17922525,0.023322737,-0.006817492,0.47568405,0.30658486,-0.010671291,-0.0057644453
TCGA-D8-A1JL,0.91457736,-0.012385465,-0.0037097917,-0.0012395179,0.08989221,0.14328532,-0.007324607,0.42039752,1.4100136,0.029234683,-0.010525115,-0.033825662,0.3619142,1.7301694,-0.1552281,-0.072670214,-0.05264586,-0.014546414,0.8930942,-0.051832873,-0.074262075,-0.049636584,0.13980213,0.68048453,-0.027878737,-0.074294314,-0.049801465,-0.004134167,-0.007253766,-0.032489713,0.46504694,-0.04504266,0.32903564,1.6812392,-0.062479567,1.532625,-0.08195448,0.9377255,0.0031507984,0.53914726,-0.008863631,0.95317876,0.7783317,0.44940856,0.12334928,-0.007321273,-0.011377875,-0.039691497,1.4969873,0.31352398,0.02489698,-0.037431072,0.19606285,-0.0698682,0.8857818,-0.092995085,2.1235633,0.3791795,0.058529302,-0.020848071,0.60123885,0.3683109,-0.012144102,-0.008173639
TCGA-D8-A1JN,0.83708686,-0.014796741,-0.014893825,0.36080518,0.34048122,-0.015653705,0.2425867,0.32844368,1.2317559,0.20894927,0.17227452,-0.025770703,0.152533,1.5059015,-0.1366248,-0.05778091,-0.04576354,-0.026072819,0.98016745,-0.06147627,-0.082911424,-0.054276105,0.041534834,0.3797902,-0.011323987,-0.0813841,-0.03859786,0.04847855,-0.009013645,-0.026766121,0.12743434,-0.02885875,0.24216503,1.378857,-0.050165992,1.2168574,-0.07787391,0.6289644,-0.0033472867,0.19047618,-0.016233813,0.7076268,0.53201693,0.29804415,0.20030436,-0.004343336,-0.010448814,-0.034840025,1.3914083,0.26796895,0.09431197,-0.025476312,0.22869575,-0.056075115,0.75688475,-0.09939747,1.9704378,0.17397463,0.033694595,-0.012920799,0.5289425,0.5421772,-0.0059734248,0.020050932
TCGA-D8-A1JP,0.8849988,-0.006081457,-0.0115947155,0.016879912,0.21525192,-0.0036728762,0.1290744,0.39889914,1.3538631,-0.0060585337,-0.0036304013,-0.041352607,0.17461458,1.5827973,-0.13383937,-0.07227205,-0.046143115,-0.0055026053,0.78225636,-0.042242654,-0.08489242,-0.033760022,0.1461979,0.70671844,-0.0145550165,-0.054980576,-0.04375984,-0.0026926592,0.07481928,-0.038368974,0.24419962,-0.04461832,0.115979806,1.5746163,-0.053205837,1.1558604,-0.07781344,0.6517945,0.0394371,0.30777305,-0.009273815,0.8286902,0.43214443,0.286305,0.16222705,-0.0037177675,-0.009989591,-0.027996747,1.2883297,0.19622208,0.056909867,-0.032010783,0.2598496,-0.06861021,0.89028424,-0.058494825,2.028239,0.18154539,0.15159668,-0.011696383,0.38850516,0.42198703,-0.013652685,0.0016338937
TCGA-D8-A1JS,0.7270263,-0.0046807,-0.013779624,0.31499448,0.40178928,-0.017671255,0.26918828,0.4751706,1.0613828,0.13043466,0.24900573,-0.01910103,-0.005990463,1.3182242,-0.09987828,-0.05027492,-0.037110586,-0.021797985,0.74908495,-0.04643477,-0.06642396,-0.022109788,0.049320962,0.11091507,-0.0060253874,-0.05062277,-0.028008357,0.05084899,0.1265595,-0.023319732,0.19860423,-0.0401996,0.12007601,1.2481505,-0.046436142,0.98891723,-0.08049484,0.46948493,0.049693327,0.17755036,-0.0025428007,0.88176584,0.22110537,0.23331031,0.20636788,-0.0074038776,0.0075538475,-0.03161646,1.2116567,0.2793917,0.0020386428,-0.023460232,0.357005,-0.05794981,0.75794613,-0.072945885,1.8393881,0.07238928,0.049078427,-0.013027272,0.20512773,0.39857292,-0.00084891386,0.012768076
TCGA-D8-A1JT,1.0630859,-0.019542575,-0.018336793,-0.006714286,0.2282334,-0.011472662,-0.0034589816,0.4185037,1.5608135,-0.009142226,-0.0029715428,-0.05992443,0.25516433,2.086523,-0.15388353,-0.07852535,-0.052918512,-0.0081880735,0.8543949,-0.042787496,-0.09812461,-0.051101167,0.3080686,1.4376667,-0.014896079,-0.08104674,-0.057094503,0.06144529,-0.0057448572,-0.04543047,0.44010374,-0.046896968,0.04784576,1.9002887,-0.0681163,1.467012,-0.069845535,0.9190791,0.15590204,0.17026418,-0.018534651,0.93635833,0.95020425,0.4262816,0.43716073,-0.024106324,0.04661432,-0.02222618,1.4764985,0.47485638,0.0155068785,-0.02453958,0.24836826,-0.08905964,0.9002036,-0.06596746,2.2108333,0.23926443,0.2539899,-0.024542484,0.40121156,0.32108843,-0.014980166,-0.011511266
TCGA-D8-A1JU,0.6370713,-0.008463657,-0.0068580518,0.13435763,0.27033728,-0.0038204954,0.07203459,0.31421387,0.95673054,0.05448999,0.09123481,-0.012205009,0.09196455,1.2300671,-0.113545895,-0.0513923,-0.04271632,-0.008865665,0.6743978,-0.036859147,-0.062402423,-0.03037091,-0.0036089432,0.32027352,-0.009041085,-0.050008398,-0.035116084,0.040146783,0.089976504,-0.020350194,0.1913382,-0.0328875,0.12777416,1.2483531,-0.050596785,1.0123703,-0.06658683,0.6213915,0.05205984,0.07355934,-0.013790335,0.8375937,0.33695763,0.2632677,0.0584394,-0.009860519,-0.01254306,-0.026540006,1.16044,0.18380757,0.008161854,-0.023956662,0.19075558,-0.050593734,0.6371128,-0.06984281,1.6058108,0.103953555,-0.0010481055,-0.008494328,0.50255686,0.23131022,-0.0034858182,-0.0027058485
TCGA-D8-A1X5,0.7304671,-0.011632352,-0.0119333295,0.065104865,0.28409111,-0.004951287,0.1110663,0.4086778,1.0852231,-0.002138093,0.08241066,-0.03154939,0.13348246,1.3526465,-0.113497235,-0.05935319,-0.04654154,-0.013400654,0.79903173,-0.044085052,-0.07795956,-0.02119117,0.07571412,0.5888745,-0.009424581,-0.050742306,-0.035455417,0.019644346,0.14496003,-0.02768069,0.27099842,-0.042847943,0.092944875,1.4192946,-0.049911957,1.002712,-0.070893236,0.5911447,0.13326877,0.20511413,-0.0061998414,0.7852417,0.376676,0.29640314,0.122695565,-0.009945159,-0.0011397509,-0.030056462,1.1481687,0.14740478,-0.0025148229,-0.02614513,0.19639839,-0.06004982,0.7872971,-0.07074413,1.8052737,0.0892565,0.17916144,-0.011345866,0.32567436,0.47940564,-0.013878638,0.02358271
TCGA-D8-A1X6,0.9244788,-0.0045373375,-0.008397101,0.0575435,0.29241282,-0.013270037,0.07159509,0.49004048,1.374419,-0.0026333504,0.12628603,-0.03957333,-0.00357768,1.8617077,-0.12319185,-0.071401775,-0.044439908,-0.0135691855,0.7996779,-0.03309887,-0.09068933,-0.03442563,0.18998365,0.79838026,-0.008934435,-0.07222091,-0.046334278,-0.0020911347,0.22701357,-0.04758741,0.37012285,-0.04705533,0.070184074,1.6472149,-0.05550077,1.0903511,-0.077558234,0.65584093,0.1696326,0.41630995,-0.01563591,0.94795483,0.50924563,0.33470726,0.31418663,-0.011212475,0.025869722,-0.023726707,1.2998112,0.30350825,0.030090146,-0.029575367,0.38152587,-0.07996482,0.89853853,-0.05755738,2.0643747,0.14855336,0.25957364,-0.015128965,0.24276006,0.40185377,-0.0030999295,0.024514828
TCGA-D8-A1X7,0.7006546,-0.0072884643,-0.009612437,0.11496021,0.22484508,-0.007757102,0.08435303,0.2983381,1.1299866,-0.0015671082,-0.002439752,-0.023891123,0.1694488,1.4041156,-0.1192047,-0.052611407,-0.04523277,-0.0076496676,0.71226794,-0.040421497,-0.07260273,-0.033513714,0.05099901,0.50820833,-0.0072986125,-0.050233435,-0.035307627,0.04228694,-0.0107429195,-0.024054078,0.2223242,-0.03996958,0.18379319,1.3679198,-0.052572705,1.1484195,-0.06579688,0.6925157,0.15799868,0.0042409115,-0.009981113,0.6435188,0.4604519,0.23831153,0.12497014,-0.009095319,-0.013578417,-0.034146674,1.1992557,0.28375593,0.005972661,-0.033119544,0.16898824,-0.052007824,0.70920384,-0.07561738,1.6721035,0.1505117,-0.00060442556,-0.009644367,0.4836334,0.2834686,-0.010649356,-0.008366867
TCGA-D8-A1X8,0.74558985,-0.008652781,-0.008051741,0.15400757,0.23324765,-0.0077436524,0.10242973,0.3358451,1.1074809,0.03343701,0.061000787,-0.02247115,0.112497784,1.3528349,-0.11535642,-0.052939285,-0.04198234,-0.017139127,0.7259503,-0.03908088,-0.07053397,-0.030472586,0.06804802,0.40465623,-0.010242516,-0.046205897,-0.04117484,0.017202824,-0.00011433698,-0.022928262,0.2349344,-0.038716897,0.22454397,1.3511617,-0.04607409,1.0598493,-0.07320912,0.61581314,0.09047745,0.10234329,-0.013060451,0.8277299,0.3003116,0.27648956,0.07257038,-0.010634731,-0.007348612,-0.030731926,1.262035,0.24957137,-0.005028599,-0.027507473,0.17020988,-0.055037774,0.68996006,-0.0768739,1.7344564,0.07398663,0.0740539,-0.01473268,0.43963706,0.32417664,-0.01048221,-0.0014203277
TCGA-D8-A1X9,0.79904723,-0.016046802,-0.01363011,0.12371587,0.22213732,-0.0013594165,0.07526515,0.33012813,1.1513388,0.028883768,-0.006627331,-0.025898803,0.22548881,1.4451606,-0.12476106,-0.05586664,-0.042363606,-0.015702844,0.73855466,-0.041216858,-0.07433195,-0.030418841,0.138896,0.51099676,-0.0034069808,-0.047197007,-0.0342053,0.044279635,0.035575584,-0.033309706,0.24556682,-0.036988582,0.19400278,1.3979362,-0.03701505,1.1058885,-0.07297006,0.6678676,0.10302962,0.21687867,-0.015015328,0.81983256,0.5205091,0.31343442,0.087023884,-0.0073542907,0.014646001,-0.028603915,1.2494465,0.28524312,-0.00864481,-0.032609645,0.15923735,-0.05612072,0.7642873,-0.06817308,1.9003152,0.017619845,0.04874835,-0.02049853,0.43007168,0.31553155,-0.005484458,-0.004072144
TCGA-D8-A1XA,0.7507067,-0.00025144388,-0.005138715,0.072739646,0.3185414,-0.008195427,0.12105755,0.331393,1.0952648,0.052477542,-0.0023586557,-0.015734745,0.057288706,1.4050064,-0.119815245,-0.0525898,-0.041681938,-0.010323727,0.67043906,-0.04068296,-0.07332557,-0.022511236,0.038528893,0.36058912,-0.003864551,-0.06274348,-0.030721271,0.023623671,0.09298932,-0.023115408,0.20544674,-0.045652125,0.07055241,1.283639,-0.044022817,1.1349843,-0.0737233,0.7341344,0.16332605,-0.003471431,-0.010017728,0.85908496,0.28471547,0.3142,0.13126272,-0.00605911,0.023391826,-0.04014502,1.2794176,0.12881675,-0.01075776,-0.03888542,0.12300901,-0.058944304,0.71131086,-0.07189083,1.753968,0.0846014,0.07537496,-0.012317823,0.47040185,0.33204606,-0.0022723742,-0.00020861179
TCGA-D8-A1XB,0.6715262,-0.008072487,-0.009082416,0.10735195,0.24403155,-0.006192304,0.056537285,0.34174004,1.0869869,0.043930896,0.039953843,-0.019371627,0.11224861,1.2777667,-0.112812735,-0.050129797,-0.037074063,-0.01262444,0.67105126,-0.037124004,-0.0720702,-0.025573064,0.067379095,0.3742978,-0.0074379006,-0.050302435,-0.031969104,-0.0014277034,0.06356573,-0.026645407,0.20372139,-0.03507873,0.114922434,1.2631603,-0.04691234,1.0247796,-0.066355675,0.5825161,0.08706293,0.06491481,-0.010132831,0.731009,0.33234656,0.25995952,0.07594147,-0.0032622255,-0.00726016,-0.026450098,1.1842185,0.1667503,-0.0037043483,-0.02466195,0.15577433,-0.05112582,0.7055744,-0.071646504,1.6225216,0.102036834,0.06316563,-0.0151839545,0.44297215,0.27510682,-0.0049119657,-0.0006917067
TCGA-D8-A1XC,0.65004283,-0.009326516,-0.0030550386,0.2540463,0.30479732,0.039848503,0.09760625,0.23647153,0.9459806,-0.0029784285,0.027604263,-0.0076066623,0.12042058,1.2314531,-0.113852225,-0.05298025,-0.044319555,0.035411328,0.60966015,-0.031938136,-0.070073,-0.027931793,-0.0010560647,0.2600321,-0.015037718,-0.055584043,-0.029989256,-0.0012077674,-0.0028720975,-0.029946579,0.16662396,-0.0375981,0.17970397,1.182019,-0.04071259,0.9970733,-0.06251613,0.6153664,0.10037191,0.023985801,-0.0043941773,0.6748267,0.3133109,0.19513392,0.10711868,-0.0031564843,-0.00941399,-0.035105105,1.0991895,0.25146198,0.083286166,-0.035749774,0.19440661,-0.05248305,0.6280714,-0.06382289,1.5424845,0.13023695,0.12090093,-0.0101152295,0.32576245,0.23311174,-0.005522396,0.012182755
TCGA-D8-A1XD,0.8596171,-0.0029115765,-0.010967079,0.19075537,0.340182,-0.0035542294,0.11964573,0.27644727,1.3152821,0.12133589,-0.0015571974,-0.026467262,0.2497417,1.5302747,-0.12572189,-0.05417809,-0.03765027,-0.0141580105,0.69362783,-0.034429654,-0.08965929,-0.023597574,0.15186019,0.67112046,-0.00124809,-0.06629055,-0.03642736,0.009083368,0.15241015,-0.029166738,0.22801536,-0.035565253,0.11981204,1.544218,-0.055353463,1.1204791,-0.09120821,0.6195605,0.18777163,0.038140483,-0.0097916145,0.77123976,0.21575364,0.38065803,0.034756683,-0.011160458,-0.00356403,-0.027882341,1.3702737,0.1649809,-0.008479941,-0.03205981,0.14803372,-0.050468206,0.7504795,-0.09296469,1.8761,0.16404022,0.12904255,-0.016820742,0.5716482,0.39389986,-0.002038813,0.0023459196
TCGA-D8-A1XF,1.0728391,-0.01602415,-0.010355563,0.011004951,0.18938555,-0.0041516214,-0.005541359,0.42098945,1.6527311,-0.013636715,-0.012805586,-0.04267661,0.27471593,1.9478993,-0.14846705,-0.08220749,-0.06292992,-0.026980186,0.96390814,-0.040473174,-0.10416571,-0.03165872,0.37187672,1.1265476,-0.01832134,-0.07357936,-0.05881032,-0.00042341204,0.14035922,-0.06048563,0.2955588,-0.057445493,0.23631229,1.854039,-0.0669772,1.2336419,-0.08847939,0.78540605,0.13679126,0.4540121,-0.022326883,1.0992922,0.34912777,0.4455557,0.08944665,-0.025119964,0.21754745,-0.030052623,1.384028,0.3142473,0.03880665,-0.04134539,0.4054278,-0.075100385,0.86370426,-0.08455885,2.3257096,0.30473167,0.3767114,-0.013931637,0.325358,0.5193629,-0.012031295,0.15758407
