patient_id,priv_mir_0,priv_mir_1,priv_mir_2,priv_mir_3,priv_mir_4,priv_mir_5,priv_mir_6,priv_mir_7,priv_mir_8,priv_mir_9,priv_mir_10,priv_mir_11,priv_mir_12,priv_mir_13,priv_mir_14,priv_mir_15,priv_mir_16,priv_mir_17,priv_mir_18,priv_mir_19,priv_mir_20,priv_mir_21,priv_mir_22,priv_mir_23,priv_mir_24,priv_mir_25,priv_mir_26,priv_mir_27,priv_mir_28,priv_mir_29,priv_mir_30,priv_mir_31,priv_mir_32,priv_mir_33,priv_mir_34,priv_mir_35,priv_mir_36,priv_mir_37,priv_mir_38,priv_mir_39,priv_mir_40,priv_mir_41,priv_mir_42,priv_mir_43,priv_mir_44,priv_mir_45,priv_mir_46,priv_mir_47,priv_mir_48,priv_mir_49,priv_mir_50,priv_mir_51,priv_mir_52,priv_mir_53,priv_mir_54,priv_mir_55,priv_mir_56,priv_mir_57,priv_mir_58,priv_mir_59,priv_mir_60,priv_mir_61,priv_mir_62,priv_mir_63
TCGA-DM-A1DA,-0.018466156,1.3882383,0.07152623,1.0287278,0.7269659,0.39771283,0.28750432,0.38253266,0.2728312,-0.013260879,0.41012165,0.18977305,0.44685546,0.3123015,0.44762552,-0.011015638,0.4606881,0.1569732,1.2313738,0.13572088,-0.02093432,0.20171222,0.8580989,0.035982486,0.41364735,0.028873257,0.2531617,0.7924193,0.60645306,0.12456286,0.89560807,0.14882004,-0.07676012,0.13787492,-0.08455248,0.28934938,-0.014881143,0.23526426,0.89365286,0.4097525,-0.010558478,0.07921693,-0.0031542168,0.20377621,-0.05517211,-0.026232405,-0.07448646,0.57141864,0.0080639385,0.32774332,0.28911856,0.46861017,1.3217376,0.30576742,0.5151536,0.1727679,0.5013056,0.39712244,0.07715565,-0.00056939956,0.8338895,-0.008366231,-0.011223201,-0.0040261718
TCGA-DM-A1DB,-0.018136607,1.4025486,0.0020089238,1.1857334,1.0970837,1.1101876,0.2198832,-0.026043743,0.22523512,-0.030337973,0.7610477,0.17289655,0.40124172,-0.005271002,0.588794,-0.007588965,0.8841,0.51220864,1.0264972,0.0040527247,-0.055626314,0.07320716,0.99451005,-0.015748877,0.27340686,0.11783623,0.28840622,0.47750238,0.3047171,0.17773187,0.7828761,0.00023180991,-0.06927101,0.18434389,-0.13135569,0.25835004,-0.0056569986,0.3999198,0.99588186,0.86012363,-0.0012136683,0.41325724,-0.01651973,0.36142373,-0.025886927,-0.05663034,-0.09080221,0.7707088,0.12017108,0.39880356,0.29164246,0.5873746,1.5398384,0.4043304,0.8316655,0.40807626,0.30040884,0.54062456,0.3880654,-0.011201413,0.5870165,-0.021196006,-0.016859256,-0.020494318
TCGA-DM-A1HA,-0.00049662153,1.0355718,-0.006935682,0.6102847,0.6319161,0.5698962,0.11772162,0.28602535,0.031544458,-0.020032173,0.45644125,0.23877946,0.3410776,0.09035695,0.16962932,0.019947484,0.06728562,0.35866913,0.6729122,0.20026462,-0.013460271,0.29351494,0.46042025,-0.012760497,0.65651953,0.12088411,0.18444729,0.6230478,0.6697224,-0.0032878735,0.6702365,-0.002016949,-0.04016698,0.19571485,-0.04995729,0.34322125,-0.000657174,0.27039158,0.5336718,0.36044043,-0.0142181665,0.37271506,-0.018031696,0.29107398,-0.03485722,-0.05243678,-0.046285044,0.44675568,0.23556542,0.27660304,0.25601646,0.29882103,1.0434333,0.3148109,0.3498518,0.23365866,0.24487366,0.4247268,0.08010584,-0.008165197,0.3710003,0.049808644,-0.011142366,-0.0062665767
TCGA-DM-A1HB,-0.01690966,1.3587354,0.029806064,0.74271834,0.7531219,0.23087417,0.34948093,0.14147668,0.34225592,-0.020954527,0.27993408,0.03403684,0.29747567,0.41345936,0.25580427,0.10654947,0.49934518,-0.0040852134,1.0646851,0.20604049,-6.4692074e-05,0.29597953,0.74433136,0.024824556,0.28179425,-0.0029610689,0.09867316,0.51314396,0.5264708,-0.0066752136,0.9667694,0.52325326,-0.03905545,0.18987937,-0.06296645,0.648393,-0.012209786,0.21086773,0.30361447,0.49705067,-0.009450766,0.06355486,-0.0066380324,0.10047149,-0.071900435,-0.025054473,-0.057325125,0.73883396,-0.0026600126,0.15025134,0.26794866,0.5012153,1.1504622,0.20093101,0.4972643,0.37102848,0.11407173,0.19222622,0.41474468,0.24433617,1.0185452,-0.008731921,-0.011898495,-0.025325192
TCGA-DM-A280,-0.018761141,1.2426325,0.086617075,0.5259366,0.62317336,0.07470306,0.18464485,0.11104232,0.16131471,-0.01796641,0.13361084,0.012505893,0.062146418,0.28993225,0.20744483,-0.005550415,0.62990564,0.08720349,0.8260542,0.30554065,-0.005508524,0.13913196,0.5621057,-0.002544157,0.115614064,0.09667366,0.13571692,0.28641513,-0.00476696,-0.018511787,0.588056,0.322116,-0.028135274,0.104808494,-0.051087756,0.59852725,-0.0006182559,0.14779946,0.3302254,0.25581786,-0.0115326885,0.14799234,0.13388166,0.20445406,-0.05414155,-0.022177448,-0.047738947,0.47815242,0.23708431,0.19528905,0.18075064,0.43550524,0.9694569,0.082076505,0.46871218,0.16794439,0.050025284,0.10190713,0.2707611,0.1624012,0.69253045,0.10901232,-0.0124476105,-0.027795801
TCGA-DM-A282,-0.00020493392,1.4183093,-0.0028282842,0.846614,0.6575855,0.1691449,0.31016782,0.14129353,0.25148883,-0.021816835,0.2224638,0.22193296,0.27363458,0.28551656,0.2094133,-0.010806932,0.926875,-0.0087325,1.0801405,0.19476755,-0.00824704,0.14742666,0.7636109,0.055560213,0.063624315,0.11416317,0.19992882,0.5426449,0.0005355291,-0.016791781,0.85540336,0.3948413,-0.0221037,0.11890197,-0.06825995,0.44263685,0.00039736927,0.06436917,0.2386237,0.33404997,-0.0139323445,0.11920548,0.018804654,0.118848525,-0.052695245,-0.022849066,-0.04405971,0.5760307,0.5433286,0.24815488,0.030391542,0.7703897,1.140225,0.44215444,0.59893817,0.09831385,-0.0029587762,0.13678032,0.33277923,0.085362546,0.76643807,0.0060646534,0.0027809823,-0.0123270685
TCGA-DM-A285,-0.00034977452,0.98087865,-0.0051606493,0.5724727,0.43619046,0.047805853,0.07341696,0.12537117,0.120947644,-0.010524192,0.104325175,0.0574426,0.18186682,0.219978,0.053842887,-0.009961939,0.45100048,0.13647549,0.62632734,0.1931246,-0.01861987,0.09904798,0.48140642,0.008304424,-0.00035428218,0.0109164715,0.008949116,0.35802627,0.32412082,-0.013048965,0.38769633,0.12789357,-0.022954829,0.06477423,-0.047024384,0.25323927,-0.0017137632,-0.00903808,0.2464768,0.069544934,-0.006362957,0.26026052,0.077621445,0.12899019,-0.04269125,-0.007918439,-0.033310093,0.25243625,0.21220182,0.1728455,0.05417178,0.21657994,0.8171334,0.28065637,0.23456891,-0.00019124038,0.0044380724,0.22095239,0.13672994,0.115100056,0.5567481,0.037686378,0.072215416,-0.021859096
TCGA-DM-A288,-0.0033616682,1.1955241,0.15799569,0.74931735,0.56618506,0.21340628,0.11781402,0.15253387,0.18793643,-0.006473645,0.28731927,0.095343694,0.18519828,0.29266718,0.34488797,0.0021516979,0.48172253,0.09852137,0.8167674,0.13581795,-0.016349649,0.0733158,0.4926216,-0.0012324649,0.1180306,0.037788764,0.19832286,0.28188556,0.45390493,-0.0019565986,0.4706027,0.13965544,-0.054999124,0.093979955,-0.058141734,0.308142,-0.0017421328,0.04645849,0.5626711,0.32170662,0.07513435,0.1250447,-0.0015954062,0.18762985,-0.035824317,-0.019977828,-0.055607956,0.49286354,0.20291206,0.12767915,0.17861715,0.44711667,1.0345228,0.22482139,0.4430916,0.25800404,0.287283,0.23792008,0.009812634,0.16692555,0.656604,0.020148873,-0.012814152,-0.015599285
TCGA-DM-A28A,-0.00018196639,0.90088564,-0.00042121377,0.6293628,0.4130252,0.14492889,0.058782548,0.17221884,0.11094259,-0.007888362,0.07013339,0.0955936,0.23583531,0.25747734,0.12595221,0.022749491,0.32488167,0.1124268,0.5862914,0.079716906,-0.013002877,0.06487493,0.49462476,0.0764416,0.12955302,0.034686185,0.19788748,0.34621552,0.38472664,-0.014511198,0.5471893,0.16279909,-0.044710677,0.079206154,-0.04933649,0.24294706,0.01131117,0.07585023,0.4593623,0.19173619,-0.004709626,0.23976305,0.0778321,0.1003551,-0.025730997,-0.020184377,-0.044334825,0.26318613,0.21948873,0.14875576,0.06861604,0.25474146,0.73056483,0.19855046,0.25140974,0.095777236,0.059052005,0.09050856,0.061912686,0.12257795,0.5038474,-0.006546814,0.04722826,-0.008942352
TCGA-DM-A28C,-0.006824919,1.0832726,0.119996436,1.0239162,0.49065056,0.32850182,0.08622673,0.4110641,-0.002952588,-0.018895483,0.120896205,0.043248147,0.114955656,0.29212156,0.5224819,0.04218609,1.068748,0.6933557,1.0204732,0.15993375,-0.03439502,-0.0052807205,1.0717852,-0.0043256674,0.58632797,0.07075881,0.025025852,0.59358656,1.0184903,0.08809956,0.895491,0.09236497,-0.047691513,0.11337264,-0.059390374,0.40678763,-0.007818896,0.38509804,0.4996613,-8.853804e-05,-0.022374984,0.18804646,-0.0089087775,-0.001671949,-0.031458627,-0.018444551,-0.03875539,0.31394225,0.31312734,0.34832805,0.25280347,0.2651257,0.97194076,0.16356978,0.27069578,0.05028586,0.15271108,0.3573084,0.015375502,0.08291596,0.67607486,-0.017183185,-0.0031000832,-0.013307747
TCGA-DM-A28E,-0.007381139,1.2999437,0.111940615,0.7854663,0.6469296,0.4500559,0.31639168,0.049672753,-0.0072464645,-0.0002416427,0.3504959,0.23394121,0.18946582,0.31747362,0.12363104,0.036339384,0.6491721,0.19413184,0.87508893,0.1131593,-0.0069083585,0.11154061,0.61274946,0.02944937,0.34595758,0.06703212,0.34587547,0.55041975,0.58585805,-0.008447667,0.7116362,0.18902066,-0.030847711,0.18097125,-0.053778835,0.4186523,-0.015304706,0.048879042,0.19901992,0.34397733,-0.008840034,0.3095856,-0.0011119783,0.09388342,-0.027131457,-0.03304353,-0.05690639,0.622722,0.2354908,0.23157543,0.28415373,0.34236726,0.91589224,0.2573906,0.6111448,0.0013884157,0.23050527,0.22566709,0.20182437,0.15480588,0.5692081,-0.0017689839,-0.013498679,-0.0144504085
TCGA-DM-A28F,-0.010140921,1.1102694,-0.00040499851,0.9064217,0.6567761,0.3021124,0.18364024,0.035785496,0.20190825,-0.00972247,0.27081552,0.14187866,0.23181674,0.17938232,0.25000092,-0.0012584694,0.4306414,0.15049091,0.7746598,0.086622685,-0.01927435,0.19433922,0.7043355,0.011805859,0.060296156,0.05531019,0.23964879,0.48694715,0.4504784,-0.010267138,0.5862246,0.117027655,-0.027404303,0.12658252,-0.05928594,0.32470322,-0.009232462,0.11349827,0.43054584,0.35176468,0.01906113,0.16626483,-0.015507157,0.06329204,-0.03410803,-0.015670476,-0.06103251,0.62397254,0.18473513,0.1993766,0.13605767,0.24522376,0.96224093,0.26871192,0.5040968,0.18577479,0.11097945,0.21724421,0.118613064,0.06273807,0.5700372,-0.013937855,-0.0073410436,-0.020384558
TCGA-DM-A28G,-0.011116084,0.7693567,0.071027674,0.6340141,0.3233612,0.14234217,0.1462095,0.22020362,0.16734286,-0.007190384,0.14810106,0.104049936,0.20257154,0.27495694,0.18286744,-0.0015398794,0.29928055,0.21141627,0.5938634,-0.00024455527,-0.0042219865,0.06893462,0.47073185,-0.00394079,0.1991589,0.1779075,0.21197179,0.34828955,0.37743017,-0.008680212,0.5018099,0.1506122,-0.018337766,0.11210844,-0.038256284,0.285757,-0.0073712543,0.06319705,0.14286683,0.16970861,-0.0014736914,0.1792458,-0.0035051794,0.028451083,-0.027454752,-0.020595824,-0.019925782,0.32769725,0.23550308,0.22347996,0.13615626,0.31037772,0.63075984,0.1566738,0.2646451,0.15081303,0.02459538,0.20147693,0.10584009,0.0033282982,0.34822646,-0.0037725528,-0.00962034,-0.015005938
TCGA-DM-A28H,-0.013748348,1.2013606,-0.003100882,1.054597,0.6629509,0.37031764,0.1785351,0.086463,0.27329364,-0.013586466,0.28474745,0.07949383,0.33374986,0.31038964,0.33140603,-0.018784208,0.63309073,0.28477317,0.9728657,0.10281408,-0.017003976,0.082534805,0.68978256,-0.003832085,0.17457134,0.1183823,0.100237064,0.4699516,0.99137086,-0.009853207,0.7350783,0.35532063,-0.05841273,0.24523373,-0.08776268,0.33814198,-0.007863516,-0.0009952305,0.6195541,0.6549991,-0.00095066597,0.22799039,-0.0004034765,0.13351461,-0.0406833,-0.010119412,-0.07716166,0.557476,0.050879534,0.25964907,0.36638072,0.19780779,1.2163047,0.19938916,0.42202348,0.17611454,0.21993409,0.3504764,0.17336543,0.12847725,0.7650553,-0.0137590645,0.002167875,-0.028864378
TCGA-DM-A28K,-0.0069918255,1.1936924,0.22456975,0.8773174,0.5357082,0.15576233,0.20367268,0.06626193,0.13147162,-0.011612206,0.26584694,-0.0004278969,0.16342112,0.3926341,0.47109225,-0.00037329906,0.7533556,0.2600151,1.0157093,0.2850985,-0.01449721,0.17389649,0.76375115,0.029172089,0.4509265,0.05115459,0.15889312,0.4570008,0.6355106,0.0890145,0.8594629,2.9262155e-05,-0.03602798,0.22021244,-0.052049857,0.23941696,-0.0057741585,0.1464678,0.5642018,0.14057778,-0.009481726,0.06958297,-0.014497648,-0.004732585,-0.053343195,-0.015157324,-0.05538524,0.46836373,0.20496544,0.16946147,0.25512102,0.46912742,0.872949,0.20440707,0.41481224,0.16855511,0.2146392,0.06541564,0.29471374,0.14886655,0.81409633,-0.01308085,-0.01014782,-0.012780838
TCGA-DM-A28M,-0.008612853,1.2472105,0.0064376756,0.939487,0.6270216,0.24771513,0.25913462,0.07545857,0.04405586,-0.014445041,0.2520821,0.07170081,0.21463725,0.2896458,0.3589239,0.0007021986,0.456491,0.20536697,0.85035324,0.10254264,-0.018302567,0.065262295,0.6516973,-0.007838802,0.24696612,0.08605396,0.058681652,0.4871205,0.7230355,-0.009806058,0.6526464,0.29037294,-0.043622777,0.06469697,-0.062078655,0.3179385,-0.0012811836,0.009681398,0.5945751,0.12541465,0.037944295,0.18774217,0.03396249,0.043160424,-0.04669372,-0.022814717,-0.031461325,0.3896824,0.26996744,0.27614895,0.17172402,0.3931028,0.8609451,0.09399898,0.39183173,0.12650688,0.29689187,0.21323252,0.13213357,0.08914478,0.53575754,0.04309167,-0.0032907673,-0.0066722655
TCGA-F4-6459,-0.008151565,0.7500587,-0.00034495466,0.5650369,0.4397531,0.18743226,0.16963392,0.14769804,0.07309523,-0.016181855,0.082091525,0.111878425,0.10608121,0.17704129,0.14198269,0.0145810135,0.34708038,0.1749801,0.4613357,0.049649276,-0.004112758,0.01582697,0.32570615,0.0040665837,0.03399948,-0.0022517324,0.13622206,0.35403058,0.19372618,0.0002512075,0.51412576,0.22748008,-0.020622587,0.13937567,-0.04166798,0.23699121,-0.0071989098,0.0112077985,0.1289927,0.14960152,-0.009038507,0.22892824,0.015169196,0.106253125,-0.028681183,-0.012126921,-0.03465727,0.40926465,0.14813106,0.10299753,0.021595938,0.13264741,0.5844201,0.27586776,0.21647231,0.020916298,0.04193517,0.0958211,0.10129297,0.02968369,0.3711426,-0.0018031851,-0.0050810366,-0.018587373
TCGA-F4-6460,-0.0021540364,0.8350676,0.016866734,0.5794565,0.39294264,0.19928712,0.034491338,0.21638878,0.10154615,-0.014015878,0.13825299,0.16249846,0.17682153,0.23369464,0.107310206,-0.010001715,0.46926582,0.19901693,0.62002164,0.059237607,-0.008477364,0.0726153,0.40871608,0.027740933,0.07971097,0.0056035295,0.160561,0.37950864,0.3493062,-0.01639826,0.4892413,0.081816494,-0.021923121,0.11838755,-0.043837108,0.21624431,0.023107737,-0.0044325604,0.16763079,0.20986256,-0.012590647,0.25163856,0.106381096,0.17741483,-0.030213892,-0.014999352,-0.027259786,0.29729843,0.10807326,0.16218732,0.1530234,0.23095945,0.8036361,0.31012252,0.20311375,-0.0016302106,0.037411973,0.21821514,0.07089388,0.0045115175,0.3706456,-0.004367998,-0.0034341158,-0.006532129
TCGA-F4-6461,-0.00054270134,1.1386021,0.02579179,0.66170126,0.5918596,0.2375852,0.13444316,0.193312,0.021875951,-0.017841768,0.2305679,0.05548977,0.16651684,0.26141617,0.0743078,-0.0026919544,0.59426814,0.3059725,0.84778655,0.11765595,-0.022999167,0.16075355,0.7098501,0.05287723,0.13281655,0.09105154,0.15354931,0.345428,0.33868185,-0.01706904,0.64594924,0.051574398,-0.037190415,0.11352466,-0.05296867,0.34961796,0.057674315,-0.00034920312,0.32171056,0.18337739,-0.010154264,0.21783778,0.04476509,0.1805383,-0.04569642,-0.02447489,-0.04087746,0.43567386,0.4314485,0.3441554,0.07291492,0.33169678,1.011748,0.31399727,0.42082193,0.15819912,0.18739395,0.2909543,0.15710701,0.07776182,0.664766,0.056106344,-0.016714936,-0.033179134
TCGA-F4-6463,-0.019726904,0.9876983,-0.005816788,0.83997685,0.5197054,0.07244922,0.2607614,0.35715443,0.30677262,-0.0015154822,0.028232943,0.051495224,0.19363955,0.406792,0.1718525,-0.009292716,0.3935482,0.1014941,0.8255564,0.17483856,-0.0056794966,0.13050735,0.50560707,0.05619761,-0.0040765908,-0.0047068237,0.0964607,0.28932145,0.39108142,-0.009466548,0.58690196,0.26152837,-0.022204367,-0.00024205074,-0.05377651,0.37389272,-0.01779831,0.012057321,0.11381819,0.025778368,0.033892635,0.14369804,0.016071796,0.031870306,-0.035373192,-0.023289701,-0.021144647,0.2352458,0.28917807,0.06471503,0.021597793,0.5042401,0.765713,0.2829262,0.122961864,0.1217206,0.035529748,0.1117065,0.18550983,0.058200855,0.58377904,0.0022680163,-0.0036201754,-0.03234699
TCGA-F4-6569,-0.00029003335,0.9935009,-0.00057395943,0.5258024,0.44182804,0.017660413,0.07156642,0.16471863,0.10654351,-0.012454973,0.004989703,0.016701404,0.13392285,0.26458108,-0.0011701783,-0.005162455,0.57084036,0.13367905,0.7093782,0.32294735,-0.01522577,0.061224546,0.5256725,-0.0019785413,0.046005018,0.022550248,0.030635938,0.31602746,0.25418302,-0.016473664,0.45948637,0.14771795,-0.027432406,0.11379777,-0.052747495,0.31866032,-0.000108594446,0.01537169,0.2128527,0.0076290797,-0.015202482,0.32406098,0.15409562,0.17581463,-0.048239756,-0.010913437,-0.031696957,0.19165613,0.24017693,0.20326939,0.041181333,0.19017312,0.8287301,0.2854956,0.20764937,0.049630094,-0.004728202,0.1736004,0.2141554,0.0958462,0.65103954,0.052627467,0.038921896,-0.032168876
TCGA-F4-6570,0.048130035,1.0907031,-0.0062086023,0.5931774,0.62028754,0.18398152,0.111407295,0.112639755,0.10965097,-0.013131845,0.31753135,0.03685641,0.3291269,0.19421464,0.038306613,0.07219151,0.40279043,0.18084158,0.8320458,0.11594541,-0.016239788,0.10756656,0.780701,0.03057639,0.20081756,0.045034014,0.12256325,0.5148486,0.32366896,-0.0120172305,0.69335556,0.02987131,-0.03342725,0.13758127,-0.052011874,0.23415937,-0.008514222,0.09268452,0.40735218,0.10469637,-0.008092107,0.3042321,0.034153417,0.1370612,-0.04688206,-0.02341912,-0.040076938,0.59727323,0.2507207,0.17521161,0.20979019,0.28899896,1.0640818,0.2313014,0.39111754,0.06532358,0.028439477,0.36193883,0.17024244,0.13361745,0.68419343,-0.003257297,-0.0038365037,-0.01984587
TCGA-F4-6703,-0.007830322,1.0103366,0.017357262,0.4951256,0.51340777,0.061976433,0.043613918,0.2787525,0.113588914,-0.008553671,-0.0060383123,0.08666913,0.2304751,0.32905915,0.09232147,0.069520846,0.3800679,0.17284691,0.63582456,0.24890599,-0.008119987,0.03618563,0.4864206,-0.0013072926,0.17428327,-0.0026449563,0.15978262,0.3067152,0.11720003,-0.009319178,0.49212354,0.3316358,-0.033663183,0.13102923,-0.060464174,0.2714916,-0.00022274702,0.12742744,0.1992607,0.12260824,-0.02024884,0.4056622,0.10734005,0.21769382,-0.04285827,-0.0149891665,-0.04328975,0.29723278,0.05193485,0.2025654,0.091705136,0.15524137,0.7230617,0.27262107,0.16515537,0.03290436,-0.0018684402,0.17345452,0.15059449,0.058111493,0.7206338,0.0104926005,-0.009143545,-0.025936378
TCGA-F4-6704,-0.0013084599,0.8207443,-0.0002525565,0.48329848,0.43255687,0.096655145,0.10000205,0.14791581,0.08812241,-0.0034814812,0.0732443,0.054333933,0.12824365,0.26143423,0.07441927,-9.071939e-05,0.40529397,0.09625782,0.578029,0.1697322,-0.010834262,0.056635376,0.44115138,0.010009618,0.061396338,0.029051833,0.15307847,0.25063637,0.17505418,-0.00955101,0.38273412,0.14312711,-0.017731724,0.08881001,-0.0302724,0.2669717,-0.002256276,0.10566518,0.14134067,0.10935861,-0.008054368,0.19620022,0.09553762,0.099686556,-0.03774009,-0.016459337,-0.02685133,0.24387488,0.15868565,0.2038745,0.14596792,0.23792365,0.63519585,0.16346942,0.20876925,0.066528946,0.014655545,0.14673218,0.15020175,0.0848645,0.49214265,0.029461376,0.018295972,-0.018971732
TCGA-F4-6805,-0.008718709,0.6831104,0.00019111251,0.45379856,0.34798864,0.04516524,0.06381443,0.16347668,0.12526849,-0.0064076707,-0.0005187583,0.05855769,0.17692986,0.25040647,0.09029135,-0.00042039156,0.23568487,0.111321375,0.5248575,0.18276736,-0.012559307,0.015830364,0.4105475,-0.002788328,-0.0006012507,0.009284422,0.07718159,0.2264606,0.4072285,-0.004629437,0.29921073,0.1487253,-0.017874092,0.047077622,-0.038511604,0.22306018,-0.002304454,-0.0019308133,0.14814115,0.023600325,-0.004981463,0.23507825,0.0580296,0.14670946,-0.032742318,-0.0049615926,-0.0259345,0.25613222,0.05956546,0.14532353,-0.0019402665,0.1393252,0.6053673,0.16189142,0.15091984,0.061796904,0.036580622,0.23357837,0.11544207,0.04742222,0.43676397,-0.0020339258,0.041445397,-0.012026395
TCGA-F4-6806,-0.0010152624,1.1221489,0.0035657748,0.70939124,0.5030706,0.20000929,0.10989028,0.20968555,0.115248814,-0.0058607757,0.27359313,0.07244134,0.24768186,0.15730385,0.08165987,0.019564636,0.4576621,0.19256641,0.6896521,0.1671839,-0.019165752,0.012963928,0.67007685,0.05771077,0.10292832,0.10378566,0.13126603,0.49527666,0.29870218,-0.011131242,0.5142142,0.15816396,-0.031217923,0.13269253,-0.045275774,0.3404811,-0.0048667225,0.05133328,0.25631654,0.09817389,-0.0036432524,0.29037762,0.08096775,0.078302965,-0.046377975,-0.018541193,-0.032538995,0.4516761,0.26669198,0.24513936,0.07383742,0.271811,0.8180051,0.21867421,0.33358565,0.14161745,0.08143774,0.25162572,0.12200026,0.11178361,0.5306179,4.3347478e-05,0.0068986397,-0.02093131
TCGA-F4-6807,-0.005032287,0.808169,-0.0020664034,0.49743912,0.4029654,0.061154217,0.072887585,0.2215938,0.08921485,-0.0037795708,0.02147029,0.11174309,0.14697877,0.34239694,0.03864122,-0.0037030212,0.40047795,0.17004779,0.6410803,0.22380579,-0.016718742,0.095142424,0.4566048,0.02461597,0.08208952,-0.0011485234,0.10062033,0.2742306,0.31972805,-0.01003852,0.44362885,0.10658702,-0.024875617,0.13848007,-0.037152268,0.22904153,-0.0013683155,-0.0014417323,0.18345986,0.04928525,-0.0037578891,0.27262893,0.097742945,0.116254434,-0.039793093,-0.012814815,-0.0222608,0.32676274,0.18120112,0.18040769,0.06926275,0.24730125,0.7439636,0.20145404,0.13417488,0.032212477,0.052344933,0.20718828,0.11765933,0.14096604,0.49468014,-0.001198959,0.017045068,-0.022826737
TCGA-F4-6808,-0.0030815306,1.4144392,0.0221294,0.8702867,0.64662594,0.36518425,0.3235772,0.28135234,0.18353483,-0.007253813,0.39213067,0.276326,0.2897207,0.4143738,0.19958246,0.040918753,0.7507188,0.030060861,1.00298,0.18012054,-0.013113488,0.11228635,0.59750223,-0.0013735059,0.358482,-0.0056629586,0.29099536,0.46560964,0.20659298,-0.010879363,0.9145046,0.34873524,-0.044494312,0.29801625,-0.060061324,0.46461576,0.061881684,0.20148155,0.3738515,0.40241653,-0.022083012,0.08999258,0.10011171,0.021381386,-0.056119967,-0.033231355,-0.06266766,0.6809181,0.37456855,0.1864196,0.16038883,0.61294776,1.1670578,0.24876119,0.52686584,0.12814,0.21221213,0.31506634,0.24533907,0.2101477,0.84975463,-0.003983931,-0.010090093,-0.020361124
TCGA-F4-6809,-0.009576265,1.0496734,-0.0055669434,0.6415063,0.50495404,0.17780213,0.09400943,0.39405113,0.11183499,-0.0052029863,-0.0037508842,0.058582693,0.1857965,0.34447265,0.032897837,0.024172373,0.36042872,0.33740464,0.67031646,0.18326844,-0.012375807,-0.0025362943,0.57180053,0.06291252,-0.003340009,0.078039296,0.1418858,0.22974795,0.43041146,-0.015243838,0.38821086,0.15938622,-0.0286584,0.045913022,-0.06477163,0.2880929,-0.00786425,-0.0047951057,0.06622731,0.034952685,-0.014023589,0.40263635,0.14491951,0.1936201,-0.04111063,-0.014674691,-0.03390939,0.33718303,0.12639982,0.18302485,0.1089929,0.21307564,0.8026334,0.29340634,0.2128153,-0.006841432,0.04116766,0.31493655,0.10413636,0.07485391,0.62817425,-0.0027327065,0.05704362,-0.035184946
TCGA-F4-6855,0.021104818,1.1163634,0.010747882,0.6066141,0.39433536,0.0022610538,0.054333895,0.14121564,0.059086498,-0.0071565555,0.024921782,0.06154091,0.18692607,0.31080928,0.08822501,0.015468415,0.54834557,0.13658375,0.71348846,0.2535487,-0.011913009,0.07379155,0.52355343,-0.00050570176,0.01431594,-0.007974884,0.08087042,0.40556872,0.17624961,-0.018751595,0.5824666,0.10646682,-0.02908046,0.024896666,-0.044867363,0.40377516,-0.005577989,0.03441503,0.17952435,0.0027011875,-0.013899602,0.2961793,0.12805152,0.19651607,-0.044873144,-0.018103493,-0.025231777,0.32802418,0.37874022,0.1865197,0.07989422,0.33662197,0.85392284,0.23682764,0.20534407,0.15816697,0.027582236,0.16777015,0.20641996,0.24552523,0.69670254,0.01128298,-0.001473012,-0.02888575
TCGA-F4-6856,-0.0025887834,1.0959247,0.07554865,0.6010186,0.5179428,0.10515335,0.16010939,0.21521945,0.24331598,-0.01165083,0.14937177,0.023702819,0.2708174,0.4068807,0.29838276,-0.0010810748,0.32358745,0.158109,0.8321865,0.3316223,-0.010887867,0.21915776,0.5653784,0.011694645,0.16642308,-0.0022316922,0.08964309,0.42069793,0.47257632,-0.0026758336,0.65281934,0.10723359,-0.033083063,0.20885916,-0.05097438,0.45191044,-0.0008493412,0.13856666,0.33927122,0.17875735,-0.02593832,0.13553722,-0.0036488578,0.19001809,-0.045214135,-0.01761578,-0.03658126,0.48671153,0.21935734,0.1162155,0.07958455,0.44655353,0.9337522,0.21146363,0.3959166,0.3551894,0.0629928,0.2410742,0.252896,0.20926656,0.76636636,-0.006901597,-0.0086964015,-0.031762075
TCGA-G4-6293,-0.008955481,0.6865088,0.030248048,0.66575676,0.3510973,0.13474555,0.053673655,0.110333584,0.18482338,-0.0046093217,0.078031965,0.015925024,0.114296295,0.36725327,0.23968753,-0.01081246,0.37512544,0.23097953,0.6009722,0.05678002,-0.002677406,0.085754484,0.33062747,-0.00600145,0.046560213,0.036633752,-0.0014955386,0.28646827,0.6613543,-0.0017242298,0.3920014,0.11122673,-0.03211626,0.11673729,-0.03664035,0.276371,-0.0030009241,0.042167358,0.25828013,0.17262448,-0.006573631,0.14219412,0.009729162,0.074572615,-0.02397552,-0.026008198,-0.022710977,0.18169022,0.25864083,0.12767698,0.11833475,0.26806328,0.6313629,0.08773036,0.25759745,0.2704565,0.08094622,0.12761119,0.17008656,0.12735687,0.3427687,-0.007827229,-0.0140326265,-0.026217809
