patient_id,priv_mir_0,priv_mir_1,priv_mir_2,priv_mir_3,priv_mir_4,priv_mir_5,priv_mir_6,priv_mir_7,priv_mir_8,priv_mir_9,priv_mir_10,priv_mir_11,priv_mir_12,priv_mir_13,priv_mir_14,priv_mir_15,priv_mir_16,priv_mir_17,priv_mir_18,priv_mir_19,priv_mir_20,priv_mir_21,priv_mir_22,priv_mir_23,priv_mir_24,priv_mir_25,priv_mir_26,priv_mir_27,priv_mir_28,priv_mir_29,priv_mir_30,priv_mir_31,priv_mir_32,priv_mir_33,priv_mir_34,priv_mir_35,priv_mir_36,priv_mir_37,priv_mir_38,priv_mir_39,priv_mir_40,priv_mir_41,priv_mir_42,priv_mir_43,priv_mir_44,priv_mir_45,priv_mir_46,priv_mir_47,priv_mir_48,priv_mir_49,priv_mir_50,priv_mir_51,priv_mir_52,priv_mir_53,priv_mir_54,priv_mir_55,priv_mir_56,priv_mir_57,priv_mir_58,priv_mir_59,priv_mir_60,priv_mir_61,priv_mir_62,priv_mir_63
TCGA-IN-A7NT,0.17862378,0.1517186,0.5037215,0.5426467,-0.012914057,0.00013094675,-0.0029092205,0.2547512,0.059862807,0.05711515,0.17255774,-0.0061978693,-0.0009232989,0.024643485,0.0868778,0.04179419,0.10559808,0.1128878,0.38956392,0.13604464,-0.0051594293,0.09541002,0.046557285,0.4774687,0.23780511,0.090529725,0.39814302,0.20126654,0.07416779,-0.0046568704,0.7865527,0.29170504,-0.007678876,0.11343509,-0.005334313,0.12338525,0.8226543,0.053418692,-0.0056142323,-0.017644806,0.11455941,0.03760222,-0.0013291974,0.08633566,0.063389525,0.18878281,-0.0005588941,0.5305198,0.031410508,0.1352038,0.15142894,0.46903533,0.0696422,0.09661771,0.06751978,0.021856494,0.22750458,0.18724595,0.1908156,0.013055518,-0.003477841,0.7826242,-0.00014550872,0.17138252
TCGA-IN-A7NU,0.045482855,0.11911049,0.40833986,0.4181129,-0.0066194683,-0.005362099,0.12580702,0.16421887,0.05630877,0.08549382,0.0471864,-0.006655168,0.032336324,-0.0018327937,0.04805632,-0.0027450789,0.040785387,0.05442521,0.45220906,0.1298271,-0.006546277,0.06677262,0.029361693,0.44114724,0.033991992,0.061512623,0.29415745,0.27696347,0.062218904,-0.0046576015,0.72498184,0.27668726,-0.011911336,0.07660751,-0.004885417,0.20238265,0.55651146,0.08679342,-0.0033633548,-0.006820287,0.05125822,0.051829223,-0.008824207,-0.0021411038,0.09864877,0.10933954,0.02980429,0.44403067,0.009861563,0.11240713,0.026595071,0.39847392,-0.0039341343,0.15157267,0.10164341,0.006064087,0.12205917,0.13548896,0.18320566,0.034310095,0.04692591,0.60578495,0.09801117,0.16354954
TCGA-IN-AB1V,-0.0010282577,0.19538455,0.38572836,0.45029452,-0.0109005645,-0.0074592875,0.13324766,0.1316725,0.012798432,0.07324123,0.11210423,-0.011608287,0.053815827,-0.0068336106,0.022795672,-0.0070393323,0.06781571,0.118829384,0.34621006,0.26270002,-0.005097551,0.059990875,0.05116929,0.38482642,0.052374072,0.057684448,0.26888084,0.19996065,0.021361813,-0.002333015,0.61120504,0.26373625,-0.011420674,0.012779456,-0.005800238,0.17387486,0.5729058,0.061090235,-0.004127422,-0.00521564,0.13308612,0.0066055693,-0.008890115,-0.0037420013,0.014817597,0.08331577,-0.0053596864,0.32664126,0.09616943,0.14703713,0.095743865,0.30422223,0.029469429,0.20254107,0.04080589,-0.002805837,-0.0009742387,0.08915761,0.047921896,-0.0006035164,0.0107961465,0.6369311,0.15044467,0.0945781
TCGA-IN-AB1X,-0.003243231,0.23101398,0.41344324,0.5604973,-0.011734498,-0.00758234,0.24860455,0.1808824,0.011749987,0.1482451,0.03648917,-0.014965111,0.08788319,0.03056451,0.01641879,-0.00025731252,0.06243009,0.100885205,0.29144567,0.27722088,-0.0074933185,0.096003376,0.12880796,0.351041,0.07361755,0.09278025,0.30724984,0.2516887,0.012050353,-0.008080764,0.700536,0.27797085,-0.01729616,0.021083903,-0.007279973,0.115708224,0.64315057,0.14674209,-0.009019016,-0.01007611,0.14159006,0.057012115,-0.010809513,0.014955618,0.036153223,0.12894648,-0.0040311464,0.40109488,0.035047404,0.052287728,0.14962067,0.3923383,0.07404351,0.21691422,0.05874507,0.02199392,0.042726867,0.14563034,0.14339063,0.081268854,-0.003831993,0.74201924,0.06707212,0.2332614
TCGA-IP-7968,0.024998691,0.10957768,0.38809532,0.41281658,-0.011828497,-0.0048842817,0.068870455,0.09299193,0.101737544,0.08398925,0.047170952,-0.011294941,-0.0012403211,-0.0073995227,0.051348493,-0.007591996,0.013935078,0.04066237,0.35193533,0.26369503,-0.005465805,0.071714975,0.005102506,0.3123926,0.14591931,0.016241517,0.2892045,0.18502657,0.025350153,-0.0021506292,0.5930803,0.2892077,-0.010483303,0.024982337,-0.005015575,0.15808958,0.55829823,0.022793442,-0.0065417415,-0.01208234,0.088752925,0.016107786,-0.0070255324,-0.0022422231,0.047932424,0.08509687,-0.0032743046,0.28160214,0.02830327,0.09597975,0.027300231,0.3708049,0.0023829788,0.11811547,0.055484466,-0.0011776862,0.05274996,0.12494795,0.07266989,-0.006904278,0.08648909,0.60368884,0.11344339,0.1556643
TCGA-KB-A6F7,0.2255916,0.13471875,1.2179177,0.79185575,-0.05348844,0.1603794,-0.035550803,0.5572811,-0.010298175,0.5405036,0.48870066,-0.006402789,0.4382148,-0.008657543,-0.024441693,0.31253004,0.4343088,0.2782407,0.05751244,0.38753027,0.09952259,0.84718436,0.010288613,0.42651072,0.23909687,0.46146187,-0.0025608994,0.9359405,-1.4887751e-05,-0.015979216,1.071351,0.48791045,0.12282631,0.01910616,-0.03070102,0.011472534,1.284914,0.2192031,0.21765587,-0.027011618,0.29163942,0.30231035,0.49465707,0.5148881,0.3130201,0.4454501,-0.008592833,1.0279602,0.29375076,0.27174506,0.8645048,0.8564549,0.09793638,0.005678054,0.47543615,0.07902188,0.6275958,0.37713298,0.58614624,-0.017001122,0.044984393,1.4972109,-0.005951756,0.58966035
TCGA-KB-A93J,0.11616546,0.31035125,0.62328863,0.6305853,-0.0065216324,-0.013091472,0.32372117,0.28795552,0.12327731,0.29074186,0.012950516,-0.014737146,0.016410336,-0.0004655548,0.12663382,-0.004598463,0.1391577,0.22806312,0.09552917,0.382976,-0.010967694,0.12603337,0.060141914,0.40577042,0.05954144,0.061082724,0.005230194,0.3423796,0.020157225,-0.007181824,0.7033742,0.38220727,-0.016159505,0.20690092,-0.009733587,0.21291165,0.7653482,0.07386625,-0.007097295,-0.0036945974,0.17587548,0.07286787,-0.017674146,0.029959545,-0.0031192184,0.2357251,-0.0049281265,0.5797932,0.105533704,0.057704818,-0.003112067,0.5998114,0.04021767,0.2440278,0.054362446,0.006367214,0.09190905,0.08141337,0.03220231,0.0639556,0.13898748,0.9533565,-0.007171139,0.3179203
TCGA-MX-A5UG,0.010486279,0.10641943,0.43354934,0.43785313,-0.014855917,-0.0009397545,-0.000608103,0.1567986,0.069948,0.0030076467,0.29548427,-0.009385947,-0.004291083,-0.014855064,0.03852897,-0.0135636255,-0.00053350924,0.021641335,0.63707715,0.11801089,-0.006935646,0.004493268,-0.0036508709,0.5846853,0.020939568,0.010034639,0.47784662,0.12622721,0.053070508,-0.0065750144,0.8040086,0.16024083,-0.0050880066,-0.0065249624,-0.0027172272,0.26761106,0.6325119,0.06408086,-0.0002869446,-0.0092877615,0.12335254,0.0060865395,-0.0016297105,-0.005070679,0.067382514,0.17275882,0.028991792,0.46383974,0.06896897,0.25240478,0.14891368,0.31724533,0.1028336,0.17092027,0.19393836,0.0034381598,0.036092296,0.21738766,0.15031141,-0.004369878,0.001325991,0.71284246,0.15240324,0.05191986
TCGA-MX-A5UJ,0.049455564,0.13955066,0.37240624,0.4149646,-0.009787507,-0.006404713,0.107453376,0.15906915,0.13849166,0.07949985,0.2240765,-0.008312068,0.070825234,-0.0038954634,0.036708847,-0.0035463793,0.009227723,0.065737545,0.38460606,0.15644549,-0.006418516,0.051453225,0.032851093,0.4203862,0.03459362,0.035647232,0.22798887,0.2106245,-9.661615e-05,-0.0010397761,0.5843149,0.15587966,-0.0025887096,-0.0017103128,-0.004405455,0.14166175,0.5771238,0.13880299,-0.006735834,-0.010401185,0.089978084,0.03623726,-0.009096806,-0.003805367,0.13453148,0.12627468,0.056962885,0.35434827,0.019154625,0.16067313,0.0798138,0.33365065,0.08677961,0.10132617,0.055267774,-0.0038366725,0.007510219,0.17560752,0.16860217,-0.002250709,0.046951674,0.5864145,0.06712186,0.1323294
TCGA-MX-A663,-0.0012557347,0.31947368,0.4733712,0.50811064,-0.017009206,-0.003929519,0.08676727,0.2119724,0.01847047,-0.0064541386,0.38428107,-0.00047526098,0.007456353,-0.011571947,0.007734185,-0.010424033,-0.007543011,-0.0061284984,0.62347555,0.1414969,-0.006200394,0.03157264,0.12767896,0.6650691,-0.0039155544,0.15326984,0.57302374,0.22333589,0.06223561,-0.002236353,0.9311871,0.22172175,-0.0016607473,-0.0025025988,-0.0051366678,0.20406209,0.77060795,0.04990543,-0.0031998374,-0.007093951,0.05994889,-0.0090413345,-0.007052555,-0.014023076,0.17108901,0.12987584,0.04862649,0.691978,-0.0019672995,0.32055095,0.104635715,0.40712887,0.14683905,0.1668656,0.21425109,0.07925144,0.14221616,0.31535524,0.16175362,0.0007707253,-0.0025440464,0.8891904,0.070726596,-0.0016556511
TCGA-MX-A666,0.1413515,0.23841801,0.73588896,0.705698,-0.016002176,-0.0063750967,0.1049701,0.33692527,0.22203672,0.08916888,0.25294578,-0.016643815,0.22116446,0.036457527,0.116231024,0.03650048,-0.011108126,0.12639108,0.46317595,0.087641954,-0.009030064,0.28542075,0.23037481,0.6832128,0.08514769,0.3703165,0.37883267,0.45404106,0.17555776,-0.0040068924,1.0524794,0.34812492,-0.009247722,-0.0045323824,-0.0067961547,-0.0007987876,0.9868707,0.27474073,-0.008850187,-0.007968843,0.22136632,0.16978888,-0.01810517,0.0678615,0.30957904,0.2781782,0.10938078,0.90029216,0.07419834,0.1862653,0.041463345,0.7542027,0.26358104,0.049562145,0.088245474,0.04562667,0.03058356,0.1956331,0.30031517,0.021765657,0.049425393,1.1261455,-0.0040412317,0.3720801
TCGA-R5-A7O7,0.11044292,0.245104,0.7055559,0.5688671,-0.02112695,-0.017586112,0.19309913,0.15804033,0.07429196,0.07884353,0.082149014,-0.009069691,-0.0086008785,0.13151298,0.07907064,0.0023247823,0.110905774,0.24196436,0.1391052,0.08353861,-0.016840557,0.17696342,-0.007524778,0.47373742,0.064250745,-0.0046607833,0.30032736,0.10875434,0.08759415,-0.011898923,0.7724476,0.2895567,-0.012113473,0.1949097,-0.00018523671,0.24204664,0.837278,-0.0010766957,-0.01556659,-0.012807424,0.010351621,0.046635035,-0.0005840376,0.10276446,0.10722468,0.19876477,-0.012671721,0.42706624,0.19124141,0.030570555,0.16508362,0.451767,0.10036141,0.17125693,-0.0036533836,0.02678968,0.030388057,0.20717233,0.07253538,0.04150162,-0.00015311819,0.8585506,-0.004084732,0.08384924
TCGA-R5-A7ZE,0.08962497,0.30372825,0.64370984,0.6396306,-0.019857777,-0.008704344,-0.00021040477,0.19120811,0.04744954,0.06569115,0.3265947,-0.0071012424,0.079129964,0.09786829,0.020942023,0.105079696,0.050974093,0.26064897,0.24341162,0.2058286,-0.009291365,0.32502586,0.0033073667,0.49022064,0.10364502,0.19250552,0.28996316,0.39527842,0.08896607,-0.0008174631,0.9639908,0.2926476,-0.004144967,0.1408622,-0.00021070614,0.12534507,0.90668184,0.15512118,-0.009248586,-0.017631413,0.14286624,0.017310161,-0.014935079,0.09016428,0.09387043,0.23293582,-0.004454292,0.6260533,-0.004129785,0.07004213,0.29977953,0.64751554,0.103351116,0.16843446,0.05622618,0.05424209,0.18234518,0.38156828,0.40403453,0.016468592,-0.006336577,1.0149353,0.033831153,0.24054664
TCGA-R5-A7ZF,0.13696423,0.24842285,0.64129627,0.65163493,-0.011557655,-0.0033963744,0.050391342,0.3570804,0.13936464,0.032479428,0.32670188,-0.005099065,0.1270248,0.08695019,0.033293717,-0.001005102,0.03805771,0.31401876,0.48985428,-0.0067302543,-0.0021659434,0.083215475,0.18937717,0.67999256,0.16974409,0.041511443,0.3198635,0.31080404,0.13933492,-0.007504894,1.0037748,0.3121141,-0.008200584,0.23919052,-0.0030190465,0.31529123,0.9663099,0.05003762,-0.0018817828,-0.014816786,0.13363709,0.016438711,-0.017501479,0.034862712,0.11262572,0.21813157,-0.0018078111,0.71614414,0.046210174,0.077427655,0.26466876,0.65985227,0.029858705,0.16632096,0.06810768,0.0896771,0.2484754,0.21905771,0.34373167,0.075511776,-0.0034379363,1.0422423,0.10100505,0.3375251
TCGA-R5-A7ZI,0.13096607,0.20605674,1.0720148,0.7606731,-0.00311133,-0.007852081,0.098962724,0.43524367,-0.008672084,0.4119668,0.10156473,-0.016529782,0.08537311,0.24796435,0.029115321,0.14029497,0.14852358,0.22794901,0.29144996,0.24548918,-0.0009946845,0.43759292,0.08609331,0.7889546,0.31307343,0.20393209,-0.013688586,0.6010622,0.3189888,-0.023920454,1.0415112,0.6709856,-0.018452449,0.32069358,-0.012417788,0.3833344,1.1517535,0.13171753,-0.009386783,-0.022406874,0.08954656,0.17958255,-0.01784343,0.21003842,0.1317761,0.4691579,-0.00011092499,0.9064035,0.10518898,0.014180426,0.29315192,1.1503664,-0.003217521,0.061654527,0.2811181,-0.004662988,0.2755862,0.13276727,0.39337897,0.23879898,0.05463694,1.3089707,0.121663526,0.6284551
TCGA-R5-A7ZR,0.18051998,0.1938816,0.9137114,0.77754575,-0.026162226,-0.012597138,0.10808225,0.40799516,0.28749633,0.40475124,0.12698138,-0.0115499515,0.09009862,-0.006231188,-0.0021441402,0.18970719,0.2206131,0.3462883,-0.0008880906,0.22288899,-0.0012250282,0.29047245,0.013101468,0.46189356,0.16852045,0.07949677,-0.011938996,0.33677837,0.14761868,-0.025282651,0.7907001,0.43762672,-0.012130565,0.14414117,-0.01877415,0.19621004,0.9078413,0.14549887,-0.009217019,-0.011329824,0.06932515,0.12040667,0.015363943,0.12344003,0.15673655,0.3410385,-0.012223021,0.60419846,0.067938656,0.08529073,0.22910541,0.63342637,0.029381473,0.03973984,0.1478874,0.10330094,0.060239322,0.24975814,0.12659684,0.05485621,-0.0028460228,0.84532195,0.0324831,0.43273145
TCGA-R5-A805,0.17608853,0.28558806,0.53049266,0.73973304,-0.015226686,-0.013456978,0.30970109,0.24702518,0.06458371,0.18625997,0.22083591,-0.0046161427,-0.003006187,0.119639084,-0.005815878,-0.0017722686,-0.0027021065,0.27731732,0.18224916,0.10015039,-0.01637144,0.20970732,0.20349716,0.46141508,0.1749176,-0.0030213108,0.19288118,0.27823508,0.13052285,-0.012668023,0.8319325,0.480468,-0.009508639,0.35304853,-0.003008948,0.12410124,0.7999728,0.3334737,-0.006513174,-0.0242963,0.076043695,0.08126362,-0.02378062,0.08130102,0.28033566,0.28390273,0.022983503,0.49941882,-0.009982802,0.12397601,0.060946606,0.6621262,0.03342623,0.12683113,-0.004066649,0.2651285,0.21659279,0.16385691,0.4521338,0.05693879,-0.0042263432,0.91262525,-0.0047456017,0.26105362
TCGA-RD-A7BS,-0.0012732989,0.10316322,0.29145452,0.33454093,-0.007204335,-0.0018483084,0.11194846,0.15124092,0.029402351,0.08110329,0.028253634,-0.012532775,0.07527655,-0.0040998627,0.00057578646,-0.0023239795,0.086996354,0.06210827,0.2642152,0.13854052,-0.0069276686,0.024195274,0.04115376,0.21858646,0.07813438,0.012837004,0.13213445,0.18332481,0.005938776,-0.008674006,0.4625734,0.19474201,-0.008655797,-5.348772e-06,-0.005066312,0.14774592,0.40893856,0.03123312,-0.008731787,-0.006763734,0.036752015,-0.0023492437,-0.009256738,0.020447515,0.057067297,0.043065444,-0.0004050158,0.21960184,0.04804899,0.083516166,0.049304917,0.30296883,0.021345027,0.15959881,0.023429513,-0.0023321055,0.036067225,0.06627336,0.06938264,0.016527452,0.04899962,0.41749528,0.073451266,0.08252174
TCGA-RD-A7BW,-0.0024879982,0.11378955,0.17566347,0.24412507,-0.0095100915,-0.003711241,0.04084039,0.12318687,0.039273456,0.035222754,0.1143648,-0.007380344,0.00642165,-0.0051254374,-0.0021764978,0.03141179,0.09358148,0.021057734,0.21190012,0.19269107,-0.0035341342,0.017486744,-0.00029462297,0.21510752,-0.00092682487,0.034782317,0.20500004,0.104338,-0.0042285053,-0.0018381666,0.37347972,0.12909612,-0.004022338,-0.006694335,-0.00018122979,0.08910737,0.28792188,0.069311984,-0.0074026184,-0.0052978466,0.020195156,-0.008560436,-0.006970255,-0.0030847006,0.026468895,-0.0011350416,0.052487224,0.1661959,0.023323514,0.12092848,0.057236254,0.118981585,0.05550436,0.17369375,0.02842642,-0.00047720262,0.0010045394,0.09759876,-0.001283107,-0.0041260533,-0.0009100957,0.30551142,0.08798586,-0.0020537623
TCGA-RD-A7C1,0.17515644,0.2871599,0.71210665,0.6544949,-0.020845132,-0.0028672663,0.15567225,0.31504124,0.15011843,0.23936485,0.20488982,-0.005205517,0.09586996,0.10404501,0.004311325,0.15589333,0.056666967,0.20298475,0.28205365,-0.0019653633,-0.014396802,0.14641137,0.094008714,0.5162485,0.02547819,0.039327588,0.13474576,0.2799843,0.086077675,-0.012751849,0.91922516,0.38725576,0.0104408385,0.1056653,-0.012230982,0.2432093,0.89517725,0.12167007,-0.0075609433,-0.018085282,0.14731011,0.088890865,-0.0034160127,0.10177463,0.22683284,0.21745765,0.06283489,0.59272057,0.09330118,0.023833739,0.15494476,0.63516414,0.017572347,0.11504325,-0.0048313886,0.063015044,0.20204678,0.20611729,0.31737775,0.18660623,-0.0063756453,0.9018721,0.09919132,0.3706906
TCGA-RD-A8MV,0.1107645,0.21370755,0.5977307,0.60014445,-0.014167607,-0.0064502615,0.36114252,0.23903058,0.023651022,0.3170976,0.018184569,0.01660404,0.0028032009,0.033506162,0.024165811,-0.00038533472,0.076507315,0.17645173,0.22331803,0.21209587,-0.0040672007,0.10132914,0.028771294,0.42521682,0.063819386,-0.0029519096,0.14110574,0.34411716,0.18398575,-0.0049987924,0.8122304,0.43054423,-0.0067779473,0.24026597,-0.00015217438,0.28380388,0.63567495,0.11036872,-0.00917524,-0.013254337,0.049177498,0.0074529536,-0.018845245,0.093133315,0.09580681,0.1928705,-0.009424807,0.5439289,0.049285978,-0.0005462898,0.15884262,0.48515216,-0.0012502443,0.18270926,-0.0026332294,0.023689523,0.055614278,0.119968355,0.26494193,0.16296268,0.014543604,0.9317561,-0.001980296,0.117566735
TCGA-RD-A8MW,0.10016985,0.22339587,0.4387703,0.45593932,-0.01484087,-0.004644408,0.17362766,0.17896749,0.07157444,0.1023069,0.07266539,-0.0062767947,0.04309044,0.022231966,0.042493045,-0.0012565412,0.018396039,0.08775574,0.25364226,0.1718685,-0.0041978643,0.07663268,0.0026086383,0.33069783,0.0038574822,-0.0059208437,0.14740455,0.25599045,-0.0014195066,-0.010532283,0.59364873,0.17690556,0.0007690271,0.062115382,-0.011477567,0.12310687,0.57145834,0.07803954,-0.009511982,-0.012481898,0.06810151,-0.0008168053,-0.010049954,0.07657635,0.00823457,0.119913615,0.01305978,0.3795583,0.08126439,0.10356942,0.06256729,0.34625664,-0.000721886,0.13358133,0.005807534,-0.0028122186,0.056852356,0.13159764,0.1490047,0.05923576,0.02007674,0.66745394,0.06996113,0.06301455
TCGA-RD-A8N0,-0.002785159,0.22004862,0.43412447,0.5764374,-0.011454743,-0.003458739,0.27134436,0.16877785,0.031163955,0.116097316,0.08853635,-0.012749756,-1.8345193e-06,-0.010678924,-0.0018317433,-0.013330074,0.061014958,-0.0044415207,0.45292532,0.31439763,-0.011793171,0.040937245,0.014645273,0.5197313,0.10950243,0.08573665,0.45231032,0.22828119,0.121047914,-0.013267553,0.8068916,0.35259247,-0.007428143,0.049859915,-0.010022382,0.22752698,0.73511523,0.06218265,-0.0152208945,-0.009965626,0.09550044,-0.008376347,-0.0090899635,-0.0049775527,0.12776822,0.1682167,-0.0009510182,0.49786434,0.013675977,0.18971297,0.111325115,0.38986078,0.03550633,0.27805078,0.13727619,0.048014574,0.11258578,0.14325449,0.0629202,0.0018353164,0.06492738,0.69664115,0.10381228,0.028701346
TCGA-RD-A8N1,0.05935814,0.2050438,0.53388304,0.5680832,-0.014548778,-0.003280377,0.2847719,0.17630935,0.08653793,0.25831836,0.062608115,-0.0001703851,-0.0020283272,0.0073882523,0.00044143386,-0.0054887864,0.04135073,-0.0013789186,0.16348106,0.24873507,-0.01682721,0.14859496,-0.0045708776,0.4990015,0.017143486,0.059620496,0.22629416,0.4245274,0.11478402,-0.004092063,0.8069995,0.38482207,0.021753676,0.07828854,-0.009329395,0.14214738,0.5648726,0.17219648,-0.014859627,-0.01273797,0.09139693,-0.009724117,-0.015577108,0.018287387,0.20296678,0.22742233,0.022151046,0.5698269,-0.00732283,0.10376398,0.16059224,0.47101462,-0.0031003428,0.2369215,0.061463922,-0.00044702666,0.021000043,0.11929928,0.31259462,-0.00055633223,0.08121847,0.8211581,-0.0027078514,-0.0007932954
TCGA-RD-A8N2,-0.0013069669,0.07437855,0.20055407,0.22509927,-0.012798046,-0.0044494676,0.056251187,0.09342876,0.049651213,0.03846737,0.06542664,-0.008822935,0.017067613,-0.0042772545,-0.00012245495,-0.0011826098,0.11432716,0.060862534,0.11014734,0.23850529,-0.006969479,-0.004087791,-0.003357657,0.11903438,0.037184402,-0.0010525968,0.10212944,0.08702239,-0.004350263,-0.003662619,0.34731352,0.15604329,-0.004483513,-0.002933297,-0.0012797546,0.056808148,0.24972694,0.10884431,-0.00331949,-0.0040916577,0.019016858,-0.0078069344,-0.0055297655,-0.0013828211,0.012176231,0.012194205,0.03189113,0.083863035,0.0019750558,0.12327114,0.039224684,0.10530544,0.04053884,0.1821499,-0.0021761362,-0.0041072755,-0.0038369396,0.055798423,-0.00043619797,-0.0008192897,0.0073790103,0.30757007,0.05185398,-0.0030629495
TCGA-RD-A8N4,-0.00060197525,0.09870981,0.22451195,0.27851763,-0.011706705,-0.005850004,0.0963006,0.12250613,0.046890024,0.09775382,0.03572407,-0.011320882,0.024696914,-0.0030826416,-0.0006189231,-0.002394562,0.104508534,0.04729549,0.15758114,0.28866962,-0.005173906,-0.00062750897,-0.0028829926,0.16737178,0.0026727282,0.021693733,0.060690865,0.10103592,-0.0031049885,-0.0011173255,0.39446956,0.18276513,-0.003965313,-0.0026891588,-0.002349219,0.09703964,0.26940686,0.07945368,-0.0061769597,-0.0041736416,0.056965895,-0.0064480365,-0.005671484,-0.00065497786,0.0029683448,0.051070064,0.019991174,0.11825247,-0.002062187,0.1283537,0.04525818,0.1268988,0.046315756,0.1720705,0.0010228492,-0.00020860658,-0.0024597903,0.0769577,0.04413624,0.047671847,-0.0006184893,0.37236682,0.045312636,0.007215392
TCGA-RD-A8N5,0.091946036,0.22546498,0.42991632,0.5822373,-0.013804014,-0.0059785787,0.2538381,0.12217157,0.118694946,0.16214745,0.063939296,-0.0049947756,-0.0017686961,-0.00555641,-0.0021533514,-0.008192931,0.0036162734,0.14088348,0.50478417,0.1848677,-0.003892865,0.008418491,-0.0034868785,0.48404437,0.019716514,-0.0092390925,0.3918257,0.20252441,0.06390789,-0.015509347,0.8330021,0.3138977,-2.8016366e-05,0.170844,-0.0058582393,0.27004734,0.67119956,0.06967926,-0.010276242,-0.021773942,0.11192623,-0.000816381,-0.0168962,-0.00050136587,-0.0026175275,0.14930162,-0.006347225,0.4969965,-0.0035766307,0.060005993,0.12149349,0.42988685,0.049183633,0.26782152,0.08991046,0.04517644,0.084316604,0.20258567,0.25515112,0.104353674,-0.000673453,0.7749317,0.021279026,0.04657637
TCGA-RD-A8N6,0.023485534,0.13824362,0.27471665,0.32273212,-0.0131084025,-0.0027493653,0.07198772,0.17109987,0.063360825,0.054855943,0.03798056,-0.009858988,0.013635365,-0.0031972167,0.05960603,0.00061653927,0.09974465,0.035226725,0.1846749,0.28432575,0.0015137866,0.09173733,0.047340304,0.25095186,0.027035588,0.09086384,0.1319927,0.19146295,-0.003217668,-0.0028817586,0.43236375,0.21137044,-0.0026950922,-0.0009469655,-0.0033038135,0.03398122,0.40580678,0.09727058,-0.007134621,-0.0043835863,0.01994545,-0.0025794771,-0.009061567,0.012649015,0.026594967,0.026525535,0.03972371,0.25574157,0.010431264,0.113871396,0.010213621,0.22639178,0.04309272,0.13253354,0.021891952,-0.0026344117,-0.001094988,0.10390584,-0.000643475,-0.0013204943,-0.001584247,0.49643698,0.032041322,-0.0019688306
TCGA-RD-A8N9,0.008104604,0.14678565,0.39575395,0.49116164,-0.012638286,-0.006546362,0.14972611,0.13107587,0.04176694,0.077540874,0.076565586,-0.011009256,0.027476724,-0.007605731,0.010012714,-0.009780764,0.06281783,0.023983998,0.45329112,0.21823485,-0.0073384303,-4.209932e-05,-0.0012340749,0.40565506,0.0692283,-0.0005225685,0.3812226,0.1865316,0.08242783,-0.008923068,0.7120707,0.2220658,-0.008910642,0.026194531,-0.0071645337,0.19552943,0.60578483,0.03910074,-0.010491296,-0.008794169,0.12273407,-0.00091904326,-0.007365696,-0.0013548208,0.032341897,0.11703392,-0.0052546836,0.3918875,0.025751315,0.15847434,0.12553528,0.34339538,0.06024108,0.2124252,0.098287776,-0.002156118,0.03857231,0.1420184,0.074423015,0.0047825053,0.021949416,0.6569896,0.08563419,0.050207477
TCGA-RD-A8NB,0.035234403,0.24212544,0.43526325,0.48516074,-0.018193787,-0.0069744634,0.13944714,0.12058805,0.017241403,0.017419351,0.15083751,-0.005902835,0.012267232,-0.0069304183,0.050738014,-0.0060479958,0.05479113,0.13343604,0.40881854,0.20448409,-0.006395334,0.08142674,0.008055961,0.39265686,0.0440285,0.07637839,0.3312514,0.19639479,-0.00016892925,-0.0053601605,0.70766306,0.2737502,-0.0036693371,0.034482393,-0.0031903114,0.18782789,0.58668876,0.06654535,-0.0035159967,-0.010009698,0.08116504,0.012135301,-0.009756786,-0.0061159567,-0.00026013292,0.075094044,-0.0065517537,0.37743104,0.028756002,0.17739035,0.12567134,0.3056231,0.094193,0.20927761,0.053620122,0.0069374666,0.011053167,0.17214678,0.11306675,0.013407797,-0.0017609255,0.65572697,0.095958605,0.04891121
TCGA-SW-A7EA,0.015284024,0.13204528,0.32558703,0.42576,-0.010807009,-0.0031855553,0.09708288,0.13041466,0.08276009,0.12619145,0.094027735,-0.006952535,0.0004886184,-0.0055091023,0.02723662,-0.0011426769,0.08226843,0.08194322,0.3104142,0.23178418,-0.003436161,0.038306862,-0.0009012543,0.31846824,0.014505066,0.03363649,0.20406601,0.1755281,0.012278467,-0.0056186784,0.55516034,0.22998014,-0.0075036497,0.013359312,-0.007339065,0.17766164,0.5171817,0.07918215,-0.004587832,-0.0038930343,0.07286106,0.00056188926,-0.0073996903,-0.003043531,0.024706677,0.09905966,0.014843322,0.2980977,0.03002943,0.09394893,0.03435743,0.26887685,0.05827912,0.16124214,0.07948658,-3.8103015e-05,0.059513047,0.13870405,0.07341497,-0.0018817515,0.0011960547,0.49292657,0.044323117,0.13400778
