patient_id,priv_mrna_0,priv_mrna_1,priv_mrna_2,priv_mrna_3,priv_mrna_4,priv_mrna_5,priv_mrna_6,priv_mrna_7,priv_mrna_8,priv_mrna_9,priv_mrna_10,priv_mrna_11,priv_mrna_12,priv_mrna_13,priv_mrna_14,priv_mrna_15,priv_mrna_16,priv_mrna_17,priv_mrna_18,priv_mrna_19,priv_mrna_20,priv_mrna_21,priv_mrna_22,priv_mrna_23,priv_mrna_24,priv_mrna_25,priv_mrna_26,priv_mrna_27,priv_mrna_28,priv_mrna_29,priv_mrna_30,priv_mrna_31,priv_mrna_32,priv_mrna_33,priv_mrna_34,priv_mrna_35,priv_mrna_36,priv_mrna_37,priv_mrna_38,priv_mrna_39,priv_mrna_40,priv_mrna_41,priv_mrna_42,priv_mrna_43,priv_mrna_44,priv_mrna_45,priv_mrna_46,priv_mrna_47,priv_mrna_48,priv_mrna_49,priv_mrna_50,priv_mrna_51,priv_mrna_52,priv_mrna_53,priv_mrna_54,priv_mrna_55,priv_mrna_56,priv_mrna_57,priv_mrna_58,priv_mrna_59,priv_mrna_60,priv_mrna_61,priv_mrna_62,priv_mrna_63
TCGA-AB-2933,-0.007731825,-0.01622282,-0.12268354,0.014821546,0.32568383,0.0015701745,0.4114205,0.45359942,0.040118746,-0.030501485,0.09099093,-0.07761694,0.20635664,1.1266158,-0.004143886,-0.017439438,-0.0672742,0.0864036,0.90235376,0.049552277,-0.001732521,0.34096783,2.0356982,-0.08109105,0.48868525,0.46008846,-0.01526343,0.324569,-0.06256121,-0.017786834,0.124787524,0.72452855,-0.026550306,2.0139081,0.26988253,0.26905075,-0.09527723,-0.057580914,0.14119343,-0.009863301,-0.00515157,0.40096992,2.362145,-0.00052710314,-0.07065129,0.4832533,-0.0070578284,1.0468893,1.0477092,-0.01605067,-0.10286961,-0.16250943,-0.16450083,0.3261373,-0.016892027,-0.06678398,-0.0027604762,-0.03263594,0.5198218,0.94765186,-0.013265212,1.5172565,1.485992,-0.013796967
TCGA-AB-2935,-0.010708086,-0.0058089895,-0.1349469,-0.005484394,0.29940075,-0.016243732,0.216491,0.2700492,0.13759269,-0.022354161,-0.013168654,-0.0747075,0.42246118,1.4174604,0.011357782,-0.018337233,-0.050934847,0.20669949,1.0102109,0.12391312,0.022444557,0.17032462,2.2376394,-0.08930371,0.45719123,0.411896,0.059125848,0.06310509,-0.0497776,-0.0005954105,0.17521696,0.7453681,-0.03502297,2.1169188,0.3004134,-0.0010534584,-0.108403824,-0.052719582,0.16131936,-0.0009779141,-0.0016207133,0.28496215,2.4981723,-0.0011497723,-0.07116434,0.26929238,-0.010609153,1.0708507,1.2010349,-0.04664771,-0.083743684,-0.16647647,-0.17723252,0.4439259,0.029748503,-0.06364052,0.06623496,-0.03323937,0.20901898,1.1351032,-0.0010531865,1.6333131,1.392459,-0.011034359
TCGA-AB-2936,-0.026283443,-0.01777328,-0.13440756,0.23091953,0.32876265,-0.026387384,0.03091721,0.337822,-0.012237867,-0.020287178,-0.0069030607,-0.08729908,0.33403867,0.87865084,0.12447344,-0.010968711,-0.08063627,0.26428464,0.7406449,0.27647558,-0.0046865917,0.16146663,2.1475258,-0.10919698,0.20139442,0.06634858,-0.0024732056,-0.0076925135,-0.0718508,-0.0077480897,0.17495857,0.6589312,-0.042216595,2.094362,0.3261756,0.168611,-0.11320599,-0.050593168,0.2454996,-0.005236152,0.09363781,0.017310262,2.6038504,-0.014118467,-0.040452506,0.82787406,-0.01124766,1.1334474,1.1371728,-0.04649703,-0.07000161,-0.17148584,-0.17427935,0.53142047,-0.00092554354,-0.06878221,0.42963085,-0.054139674,1.0222971,1.142995,-0.009616088,1.4805263,1.6174825,-0.0067288205
TCGA-AB-2937,-0.016450867,-0.015004988,-0.1461536,0.7784396,0.50656384,-0.009824516,-0.02204401,0.0051740734,-0.007878993,-0.022186467,0.33155364,-0.10990534,0.49658966,0.6644129,0.10221512,-0.013009223,-0.044718333,-0.0118634,1.0363601,-0.013574737,-0.01742292,-0.010674025,2.1442478,-0.09266994,0.51653683,0.48410344,0.075396985,0.028917449,-0.07523834,0.28847498,0.17222986,0.283846,-0.023770671,2.2808692,0.512788,0.25483254,-0.10436958,-0.060399413,0.33948106,0.028838607,0.17315556,0.1290191,2.491696,-0.007884822,-0.029977415,0.42291272,-0.01163208,1.1845789,1.0287514,-0.06158358,-0.09735963,-0.17701414,-0.18533419,0.26193422,0.23862359,-0.047505535,0.5580504,-0.030827502,-0.010615404,1.1576387,-0.02060126,1.1995937,1.2880865,-0.0083673885
TCGA-AB-2938,-0.0044185794,-0.008386446,-0.11568848,0.14017901,0.4395253,-0.015505447,-0.00081373326,-0.0008109733,0.16742195,-0.030308926,-0.0021531568,-0.06903734,0.3253294,1.3297272,0.062100142,-0.025659213,-0.030331463,0.17330083,1.1276275,0.2994365,0.123929225,-0.0045397757,2.121939,-0.09290515,0.22121574,0.4739201,0.3126973,-0.0029962088,-0.058233272,-0.01730052,0.0344914,0.5244536,-0.03826821,1.9513171,0.3233649,0.08791533,-0.104774356,-0.043565713,0.119733706,-0.008518799,-0.008235149,0.5461565,2.2612069,-0.032865074,-0.05504932,0.33206236,0.009331504,0.97409314,0.9843432,-0.05954496,-0.092908464,-0.17727028,-0.16027291,0.35575712,0.01995689,-0.0519164,0.02221926,-0.046966907,0.08671822,1.188877,0.027426373,1.4377025,1.3610034,-0.0038142174
TCGA-AB-2939,-0.019647695,-0.014002058,-0.14683615,0.5260162,0.3567233,-0.020534148,-0.004389085,0.13031618,0.13223618,-0.0457053,0.0032710582,-0.103893995,0.46610245,0.82195127,0.013231981,-0.021375757,-0.046822112,0.20554033,0.94643694,0.21185204,0.08934927,-0.0063139014,2.3713622,-0.109464005,0.5642963,0.15435813,0.49003935,-0.025936643,-0.07260904,0.24393743,0.3466791,0.45292175,-0.043907132,2.261436,0.53859955,0.28538698,-0.12250586,-0.057155408,0.39463896,-0.0029798162,0.05073569,0.12149643,2.7911634,-0.011304955,-0.049035516,0.4313296,-0.024217634,1.0711025,1.10554,-0.045098558,-0.060568698,-0.1693074,-0.17952918,0.5443541,0.10756883,-0.049112085,0.5768944,-0.030452078,0.42791617,1.1217424,-0.0059339446,1.2322369,1.3376222,-0.026655732
TCGA-AB-2942,-0.009593873,-0.014720689,-0.1257455,0.3655833,0.21063839,-0.017245257,0.10238062,0.13999788,-0.0056173834,-0.013113627,0.16212572,-0.1039172,0.47616202,0.7852672,0.060751233,-0.025513807,-0.045042437,0.100885846,0.86162883,0.17462914,-0.025520591,-0.009174707,2.061531,-0.08662729,0.25329417,0.36754432,-0.0017018588,-0.0150162,-0.073986076,-0.0003325155,0.23624513,0.48470318,-0.023068808,1.9756862,0.66743886,0.20739684,-0.09599919,-0.051311493,0.08810265,-0.011030198,0.5521131,0.500253,2.4352925,0.00047182105,-0.040913314,0.39640182,-0.006887304,1.0817728,1.0479114,-0.035196684,-0.06487586,-0.1519346,-0.16350722,0.37489867,0.19761266,-0.06250095,0.28331456,-0.026776496,0.5751021,1.2161239,-0.01632843,1.2384126,1.2675194,-0.0051185996
TCGA-AB-2948,-0.013328425,-0.015509965,-0.10270251,-0.0036907028,0.3300665,-0.0025911655,0.36373124,0.36891508,0.007183713,-0.014227644,-0.0049464507,-0.06282153,0.34485036,1.3526719,-0.0035685848,-0.012008264,-0.03454471,0.16854385,0.99850076,0.097984485,-0.0048604286,0.23697662,1.8335031,-0.07979922,0.52047855,0.5910368,-0.004183405,0.11850261,-0.034959912,0.13498622,0.31652144,0.67517406,-0.0284143,1.8280202,0.14701097,0.039923936,-0.08626937,-0.049114108,0.06171012,-0.0023644124,-0.0059493305,0.32447094,2.1704328,-0.005881147,-0.05704273,0.13398978,-0.003990052,0.83255523,0.9944633,-0.035547774,-0.07296326,-0.14019677,-0.14154288,0.41138554,0.049291126,-0.036124494,-0.0012370412,-0.02913396,0.39639494,1.0194873,-0.015239209,1.564395,1.2949014,-0.01425238
TCGA-AB-2949,-0.01772487,-0.019378413,-0.13710532,0.20781326,0.33658284,-0.010083006,0.12888503,0.1596797,-0.008496343,-0.03801927,-0.0036041809,-0.10444138,0.28119785,0.8007335,0.070407294,-0.01816704,-0.0656799,0.18309835,0.89001006,0.07417783,0.048432015,-0.00012315913,2.1179996,-0.09832413,0.33650422,0.17740475,0.13283792,-0.011318664,-0.060220845,-0.002161774,0.036057618,0.5363477,-0.03438866,2.0280683,0.27689278,0.2688536,-0.08845735,-0.06278262,0.30227798,0.06886076,0.13233101,0.0077341427,2.4832313,-0.0052488744,-0.05775833,0.71008945,-0.0015155036,1.0120485,1.1043664,-0.041861672,-0.07642333,-0.16893326,-0.17099784,0.44136867,0.14694613,-0.065975145,0.31026253,-0.029124701,0.38523096,1.0373766,-0.0078120157,1.217951,1.4115049,-0.013790758
TCGA-AB-2950,-0.012735537,-0.024426593,-0.13101873,0.9498321,0.20814744,-0.018003173,0.0065040495,-0.007315827,0.18675746,-0.043264665,0.18357967,-0.13899462,0.5049307,0.5862969,0.24449848,-0.023515686,-0.068766125,-0.0055466103,0.7957127,-0.0058295163,-0.005300903,0.15147321,2.3078108,-0.11019106,0.1938642,-0.018286796,0.5187845,-0.0124577945,-0.07210337,-0.025716469,0.05753465,0.3293758,-0.044739872,2.2774937,0.48736867,0.5268173,-0.08705942,-0.05937744,0.5300318,-0.0101062395,0.6261274,0.5036894,2.6546717,-0.0066309148,-0.028609464,0.7131947,-0.011326451,1.1884981,1.1628855,-0.04283797,-0.09992009,-0.17569485,-0.18634361,0.35090396,0.09583008,-0.07526193,0.70798314,-0.031888235,0.114081755,1.2366143,-0.024713272,1.0011905,1.2735248,-0.013035609
TCGA-AB-2952,-0.00065294694,-0.014031886,-0.12197818,-0.0073884963,0.4969998,0.0009857845,0.1383713,0.33922684,-0.008641808,-0.02339409,-0.004969562,-0.037760977,0.55178386,1.4112267,-0.0067646923,-0.0035635554,-0.030442333,0.12134483,1.3159652,-0.017398095,-0.00742936,-0.0038071887,1.9562416,-0.06117804,0.6318483,0.9007069,-0.014799158,0.05364173,-0.025752505,0.40485048,0.39143258,0.7563519,-0.024321394,1.933117,0.07050224,0.0015194686,-0.096044414,-0.05336949,-0.005177659,0.16854376,-0.025492473,-0.008658265,2.1843388,-0.007990452,-0.073001556,-0.0062320824,-0.008931647,0.92728966,0.9250175,-0.043277252,-0.06459092,-0.12871805,-0.13139212,0.55458915,0.10757823,-0.038811848,-0.027989024,-0.024215037,-0.0142614385,1.0141132,-0.0130185215,1.707287,1.151598,-0.014641523
TCGA-AB-2955,-0.0019656736,-0.016833702,-0.15251297,0.7929168,0.32196397,-0.010827516,-0.0002904391,0.13804339,0.009565317,-0.026557965,-0.016172927,-0.11926853,0.28367633,0.57279235,0.101784624,-0.018419368,-0.065003924,0.31163892,0.4637578,0.65749556,0.12447014,0.32841808,2.2696931,-0.1074168,-2.3277104e-05,0.022170516,0.39135396,-0.035994787,-0.0914188,-0.025777215,0.36638665,0.6527067,-0.033145793,2.2488165,0.47438642,0.4399825,-0.10193276,-0.03869134,0.01453732,-0.015425063,0.38847226,0.4069114,2.9434898,-0.02200875,-0.04314315,0.6249237,-0.009265012,1.1225173,1.2521188,-0.030724902,-0.07655604,-0.20357637,-0.19830982,0.34378362,-0.007937065,-0.076100305,0.56125563,-0.04360428,1.4414171,1.1484723,-0.0016406439,1.3815522,1.7087364,-0.009956883
TCGA-AB-2956,-0.014843228,-0.020654425,-0.10158255,0.045799352,0.36536884,-0.0020794114,0.29181635,0.2764551,-0.0045988513,-0.00045714137,0.07633741,-0.06890353,0.2998056,1.7261088,0.04474117,-0.022873728,-0.04705939,0.25246328,1.1205224,0.089778915,0.05715076,0.25075248,2.1246324,-0.076992,0.60583824,0.65795875,-0.009335728,0.40122962,-0.040590927,0.1883884,0.11704287,0.75271297,-0.024293868,2.0986147,0.0011991393,-0.0085922675,-0.091267936,-0.044714306,0.22745475,-0.022457106,-0.006839141,0.81667364,2.3232307,-0.021890966,-0.09162475,0.1315153,-0.005349463,0.9442441,1.1849695,-0.039044842,-0.096363775,-0.16127495,-0.15291472,0.29508713,-0.0033302426,-0.04831874,-0.0035765108,-0.017921897,0.07045191,1.2432752,-0.0141379535,1.8036106,1.3384461,-0.0010476391
TCGA-AB-2959,-0.015574618,-0.021063697,-0.1122445,0.13356765,0.360906,-0.013068492,0.17351799,0.4366472,0.19717388,-0.016266,0.088226505,-0.10357972,0.23366947,0.8591947,0.17586382,-0.027747383,-0.069291614,0.2061927,0.6604506,0.26559564,0.0146647915,0.4526875,2.0187943,-0.1033221,0.22361909,-0.000978349,0.09126298,-0.020298418,-0.06987215,-0.014886508,0.040249523,0.66062707,-0.03699407,1.9572787,0.57099015,0.3471831,-0.098352864,-0.05519112,0.34269476,-0.0075652297,0.14765011,0.2816533,2.4431646,-0.016192619,-0.05329218,1.0130925,-0.009521429,1.1027458,1.1481014,-0.024410859,-0.082429074,-0.1694915,-0.18012436,0.3145274,0.044808216,-0.06931888,0.3903429,-0.0458101,1.0140013,1.0327876,-0.021177214,1.3902727,1.502465,-0.023542002
TCGA-AB-2963,-0.0017797317,-0.010925296,-0.07717613,0.106571615,0.35626906,-0.005643589,0.1403043,0.018416546,0.11067385,-0.023913953,-0.0042317645,-0.094977096,0.3163785,0.97416717,0.115465604,-0.028465947,-0.03225313,0.1095011,0.9886806,0.40930825,0.04778772,0.14241295,1.9391102,-0.07729295,0.21269462,0.39299187,0.0056590866,0.1340697,-0.05397143,-0.017725006,0.03241017,0.4520836,-0.019191222,1.6785781,0.060959697,0.12241548,-0.07538876,-0.061268754,0.10287008,-0.021948962,0.09392185,0.83490264,2.0122306,-0.016606268,-0.04660241,0.19942299,-0.012032925,0.7717998,0.93084925,-0.028170053,-0.06742858,-0.15572844,-0.13775699,0.21016094,0.15436457,-0.047383644,0.2978413,-0.030831506,0.29417613,1.1134807,-0.005489116,1.2623534,1.2111188,-0.0051412093
TCGA-AB-2965,-0.0061215586,-0.02249056,-0.086369716,0.0073117055,0.38344938,-0.007504145,0.31790334,0.07854452,0.105277516,-0.016662963,-0.0012214885,-0.08944427,0.2642415,1.1983988,0.16304278,-0.028079603,-0.041231904,0.106314726,0.91372263,0.32620516,-0.0003041366,0.20743114,1.9282801,-0.07642465,0.28870183,0.48340207,-0.0039208825,0.23681392,-0.04933888,-0.012076289,0.035395153,0.48085225,-0.026817009,1.6899749,0.12838316,0.092297,-0.07618442,-0.052602705,0.077583455,-0.027114356,0.040823832,0.89719445,2.040519,-0.01861118,-0.05504006,0.1824179,-0.012465547,0.8235418,0.9318868,-0.02427118,-0.076020956,-0.14884801,-0.14864783,0.20243987,0.10175228,-0.054660942,0.21405677,-0.02942477,0.33974588,1.0959574,-0.0061686626,1.4047517,1.2848502,-0.0057814005
TCGA-AB-2966,-0.018032564,-0.028474107,-0.13683002,0.39742038,0.367692,-0.013229099,-0.0012755202,0.024051685,0.00555157,-0.05103829,-0.0014174633,-0.10491929,0.39276993,0.46524313,0.134887,-0.013414994,-0.06296505,0.26983637,0.614041,0.44313237,0.075525254,-1.5947037e-06,2.073493,-0.10041364,0.18810882,0.140776,0.120733656,-0.008211772,-0.08168271,-0.019954637,0.2750065,0.51335686,-0.039576326,2.034242,0.5623608,0.24809684,-0.10424089,-0.03318124,0.0922165,-0.015230402,0.17967197,0.17679366,2.528308,-0.011143892,-0.023172308,0.8730329,-0.0045372597,1.0027236,1.1310358,-0.045112953,-0.08503839,-0.17526743,-0.17862974,0.26025796,0.0888159,-0.07538004,0.58194613,-0.0410303,0.9982111,1.1138985,-0.0070383656,1.1608238,1.4873998,-0.009195194
TCGA-AB-2970,-0.0035338763,-0.010071454,-0.12529795,0.0807603,0.28523415,-0.006262462,0.20569307,0.3884015,0.008039429,-0.023054268,0.18409815,-0.08079821,0.3784799,1.0579162,-0.0013357529,-0.023814937,-0.06553413,0.24252406,1.0132512,0.28116497,0.084139176,0.20400357,2.066646,-0.08230677,0.30703706,0.382518,-0.0029123581,0.12853646,-0.065361746,-0.0062976936,0.031053541,0.66808707,-0.028859008,2.0798726,0.3495246,0.19354099,-0.099374615,-0.053905815,0.24304448,-0.012934699,0.120800376,0.44447908,2.440121,-0.0021396691,-0.057030287,0.48885554,-0.0056716553,1.1755735,1.0715024,-0.018180579,-0.09937254,-0.16357528,-0.16318679,0.35950527,-0.0043890965,-0.0641579,-0.0019512664,-0.037611406,0.7542892,1.0062118,-0.00815911,1.5706793,1.5591098,-0.015587944
TCGA-AB-2971,-0.020999854,-0.028238876,-0.13491885,0.27196026,0.1090481,-0.017197853,0.36986062,0.3059534,0.08861435,-0.02705285,-0.015224199,-0.13068993,0.29913682,0.6902407,0.04381482,-0.024165511,-0.069723666,0.28431356,0.609606,0.12677515,0.04176492,0.3648034,2.3055341,-0.102725856,0.1269846,0.07590091,0.27695265,-0.016855238,-0.0697632,-0.015358332,0.19148777,0.61798495,-0.026856676,2.0976138,0.37547484,0.34123805,-0.09827446,-0.05030312,0.033044517,0.3174024,0.53236216,0.347513,2.755363,-0.033369444,-0.042551775,0.5924754,-0.01080178,1.2644507,1.3564309,-0.045283295,-0.1059732,-0.17589076,-0.20740676,0.44010758,0.10275738,-0.06830042,0.482455,-0.044358682,0.6447473,1.2609603,-0.021277416,1.5754706,1.5487698,-0.01599962
TCGA-AB-2973,-0.0085039055,-0.017479377,-0.0835946,0.030004676,0.38084495,-0.0046827616,0.70606554,0.3840845,-0.0012584332,-0.00905203,0.045647997,-0.058390327,0.26616538,1.2126551,0.06676614,-0.003430424,-0.03934886,0.13554704,0.6876842,0.09970736,-0.008379131,0.35559967,1.6458746,-0.067186736,0.4495098,0.57844245,-0.014117079,0.10195655,-0.051398255,0.019040484,0.2304375,0.5525755,-0.0048007085,1.4600445,0.31454787,0.1435561,-0.07201899,-0.039724503,-0.0022037658,-0.012085925,0.038385656,0.38149104,1.875339,-0.0072331727,-0.04495155,0.14060578,-0.0069539323,0.85977924,0.9529391,-0.025082216,-0.053198528,-0.12997344,-0.13205385,0.3239799,-0.005609622,-0.038810086,-0.0046491427,-0.033529166,0.617015,0.9181333,-0.015311496,1.4054166,1.2254508,-0.010296724
TCGA-AB-2976,-0.012617995,-0.023435785,-0.12441374,0.2743895,0.29581058,-0.005262311,-0.0027477657,0.0944924,0.08185401,-0.037139293,-0.008459981,-0.117516235,0.3275307,0.89219326,0.16711727,-0.027805937,-0.053239554,0.2974114,0.81435317,0.5149467,-0.0010667535,0.23452336,2.258409,-0.095377974,0.0030623525,0.18340026,0.2974081,-0.0031801343,-0.069040306,-0.022192463,-0.0070835664,0.598784,-0.039363384,2.2029982,0.040781938,0.25603595,-0.101917006,-0.060311634,0.14682366,-0.0059530856,0.18992084,0.6004451,2.5760262,-0.021669326,-0.053128403,0.38356212,-0.008657503,1.082282,1.1932116,-0.046778753,-0.087021925,-0.19284697,-0.19479772,0.3742272,-0.0009678107,-0.053788256,0.407802,-0.025105188,0.28279838,1.3860629,-0.0002772704,1.52926,1.5783625,-0.005898935
TCGA-AB-2977,-0.008437621,-0.010281401,-0.09300388,-0.010591626,0.31332308,-0.0018385848,-0.0031855546,0.07080274,-0.01566933,-0.030921817,-0.0026399014,-0.06641228,0.54592925,1.2413282,-0.008523538,-0.0097604785,-0.028476674,0.032006677,1.0785658,0.1132014,-0.010062305,0.14569329,1.7466576,-0.074058704,0.5220283,1.2303662,-0.018757101,0.0544508,-0.030847747,0.3694486,0.31884524,0.5909088,-0.0295146,1.8383194,0.016149232,-0.013009275,-0.07283486,-0.04128427,-0.020792332,0.20473404,-0.025862986,0.2791581,1.9445343,-0.024588188,-0.048639055,-0.018123625,0.009037025,0.75388163,0.89682764,-0.05178845,-0.05497965,-0.14146285,-0.13930164,0.47463015,0.016972043,-0.041695826,-0.010768087,-0.013019445,-0.020511793,1.1593168,-0.01424726,1.4322773,1.1886623,-0.012176009
TCGA-AB-2979,-0.0009951998,-0.017779311,-0.124924146,0.40103465,0.33953303,-0.016659938,-0.025612313,-0.000881526,-0.015941732,-0.038678594,0.051394075,-0.07938187,0.4614583,0.94265896,-0.010862838,-0.0039114268,-0.018241432,0.16120937,0.95596725,0.014486084,0.12789807,-0.007294318,1.9126427,-0.086319394,0.47106504,0.62267226,0.124835335,-0.020617783,-0.047367703,0.3798652,0.4958197,0.46321708,-0.039758362,2.006109,0.21945815,0.035167832,-0.10909041,-0.045712855,0.160317,0.1389698,0.009256046,-0.0038888492,2.2887185,-0.003774058,-0.037860703,0.017953329,-0.0157215,0.79778385,0.98822033,-0.03424985,-0.060735382,-0.15928371,-0.15587133,0.39953464,0.071085334,-0.03463235,0.3419506,-0.017437955,0.3763718,1.1726185,-0.021403467,1.3018426,0.98680586,-0.0017983916
TCGA-AB-2980,-0.009598607,-0.051957972,-0.19830291,-0.01554239,-0.009696032,-0.009288768,-0.004805819,-0.024495374,1.6184385,-0.06729517,0.018426802,-0.18153305,0.3146479,-0.0032975362,0.0060336394,-0.05308793,-0.039656363,0.3520036,0.08018431,0.45719576,0.09365961,-0.0076453174,2.7724686,-0.14040698,0.054873668,-0.053324383,0.80901414,-0.03371089,-0.07898425,-0.03432737,-0.004170392,0.19204238,-0.080822326,2.4853482,0.43202353,0.6268973,-0.14780842,-0.079888396,0.10340896,0.024118315,0.83653235,0.66187286,2.9420512,-0.007641273,-0.061468165,0.122079395,-0.0022298999,1.0712216,1.464785,-0.07821386,-0.06845613,-0.22963722,-0.27644843,0.2934059,0.18794394,-0.115664,0.85534084,0.074420646,-0.02549277,1.0732044,-0.037263524,1.0090971,1.5074853,-0.0049530445
TCGA-AB-2981,-0.0065131336,-0.012883774,-0.08970316,0.030915413,0.28086674,-0.0039903647,0.78709435,0.34430474,0.05751132,0.00036544283,0.008340878,-0.048671536,0.27663377,1.2589087,-0.006059175,-0.005291462,-0.027507557,0.18003479,0.94367826,0.15001465,-0.011981416,0.26677674,1.606212,-0.06523141,0.5153612,0.7626513,-0.025775595,0.20308977,-0.031943854,0.13840517,0.39204934,0.60844964,-0.021931173,1.4367516,0.16892076,0.103076376,-0.06860201,-0.03774514,0.008429769,-0.010965387,-0.0068759546,0.27990338,1.8225845,0.0035830392,-0.060004115,-0.012083084,-0.012098193,0.85918295,0.90600073,-0.018787246,-0.046077635,-0.1111022,-0.121523224,0.3342415,0.030977486,-0.03802846,-0.019666744,-0.017824458,0.51797414,0.86981225,-0.011746347,1.4317902,1.1485413,-0.0029751796
TCGA-AB-2983,-0.005558392,-0.010667871,-0.1398403,0.33541578,0.31733298,-0.0052064075,0.15358937,0.3382194,0.005308168,-0.03164738,0.0134259295,-0.10413142,0.22578321,0.95567125,0.1174253,-0.024378872,-0.06691282,0.29022625,0.9324869,0.27910957,0.05567956,0.25055322,2.3054607,-0.09093886,0.3473832,0.20529445,0.08804736,0.023300046,-0.059763856,-0.014618412,0.06175206,0.73803127,-0.03758716,2.3718479,0.2798876,0.24081133,-0.11225601,-0.06289059,0.1569812,-0.0052097156,0.08740321,0.34109068,2.7681048,-0.0037953109,-0.054148313,0.5379975,-0.009772739,1.1941458,1.1329291,-0.03558046,-0.10097579,-0.18923031,-0.18883215,0.4245699,-0.0052849012,-0.07016911,0.26967975,-0.042761996,0.68094087,1.2303803,-0.006627872,1.5288157,1.7222908,-0.014232707
TCGA-AB-2984,-0.002494963,-0.038482822,-0.095646165,-0.004186451,0.37241387,-0.0152460905,-0.0107058985,0.024049312,-0.00051995245,-0.030321216,-0.019218203,-0.12381138,0.34058422,0.110011086,-0.010550459,-0.018732412,-0.041341536,0.17056063,0.76023823,0.34038523,-0.010716233,-0.00077624276,1.7430019,-0.08127678,0.0065106936,0.32018822,0.073927656,0.029792326,-0.056444187,0.337409,0.06010308,0.2102758,-0.035129316,1.7160612,0.023959575,0.1062409,-0.06434285,-0.037725218,-0.004242758,0.5627944,0.070395954,0.5320826,2.0415423,-0.022298543,-0.018198833,0.48808554,0.0018622987,0.96866876,0.87122494,-0.043074224,-0.08755559,-0.14500384,-0.15988977,0.2874219,-0.0026575697,-0.07377987,0.5846131,-0.028504735,0.08104324,0.78469926,-0.014171842,1.1765326,1.3759118,-0.021496082
TCGA-AB-2986,-0.0012762308,-0.013926241,-0.07629544,0.057761315,0.25326523,-0.0037382573,-0.0019286098,-0.018059786,0.005281619,-0.017434446,-0.0047602477,-0.084871344,0.35645267,0.9853395,0.044628453,-0.027266849,-0.037591945,0.013614573,1.0016179,0.43136385,-0.006365587,0.06920109,1.7153511,-0.05774228,0.20838475,0.74388427,0.001983827,0.17428337,-0.040501423,-0.007143101,0.028782327,0.42898396,-0.020724736,1.651463,-0.0016955351,-0.009307864,-0.057881564,-0.043888085,-0.0019106538,-0.012756645,-0.007580712,0.7292115,1.7974473,-0.009122289,-0.043062646,-0.007006246,-0.007993559,0.5659641,0.81212455,-0.031578418,-0.065469734,-0.146222,-0.12090885,0.2996045,0.07334769,-0.051842697,0.21371166,-0.0046688165,-0.0105665475,1.0263015,-0.0068052695,1.1337992,1.048632,-0.007581799
TCGA-AB-2987,-0.0066501843,-0.017832866,-0.09370287,-0.013024174,0.35951608,0.05475071,0.8113824,0.29964292,-0.006407612,-0.006343685,-0.0012172341,-0.04881006,0.20641863,1.4642811,0.012771589,-0.012644978,-0.04593337,0.07762093,1.0645659,0.21054132,-0.01940757,0.25051868,1.5653875,-0.057645112,0.69229835,0.8598297,-0.031181306,0.3041025,-0.04421552,-0.00209253,0.3090025,0.64106274,-0.018281648,1.4554309,0.23665908,0.12776536,-0.07160561,-0.03354828,0.012193229,-0.017920142,-0.021063944,0.42379618,1.7335496,-0.0019929064,-0.06423841,-0.0060470486,-0.010815505,0.8830937,0.9386375,-0.0168436,-0.061283212,-0.12508522,-0.12824395,0.1996579,-0.00270012,-0.03711282,-0.024004977,-0.021258224,0.35144138,0.8226362,-0.007524777,1.5245775,1.208516,-0.01295538
TCGA-AB-2988,-0.011371064,-0.017428253,-0.11885476,0.32975253,0.3552251,-0.022421865,-0.0059293765,0.25413942,-0.002469272,-0.023546042,-0.013154623,-0.100267924,0.38074964,1.0920055,0.13836615,-0.03161011,-0.052128382,0.2641693,1.001176,0.39493322,0.008055007,0.21623741,2.169415,-0.09923073,0.11697836,0.26037332,0.0057963263,0.020387346,-0.070000894,-0.0009552181,-0.0018948775,0.672219,-0.0359425,2.127625,0.02725157,-0.0013729426,-0.09704895,-0.0600256,0.25231528,-0.018711204,0.088791564,0.36092833,2.5432804,-0.0148414625,-0.054960966,0.22993405,-0.008148764,0.94625616,1.0951105,-0.03534021,-0.07627854,-0.17156474,-0.16915439,0.4907546,0.010360464,-0.057688404,0.3038753,-0.04090749,0.5215711,1.3332402,-0.004214076,1.6060523,1.4843581,-0.009084152
TCGA-AB-2990,-0.006840009,-0.02463247,-0.124547414,0.09797163,0.093314074,-0.013578916,-0.0054029613,-0.012044034,0.0006751688,-0.036362853,-0.014070073,-0.12652627,0.32206148,0.5991612,-0.0018248487,-0.022747068,-0.060641635,0.28519642,0.6486648,0.25409672,-0.0001986036,0.29456115,2.128769,-0.10431289,0.011091173,0.11071787,0.2389074,-0.014086209,-0.0579004,-0.001272095,0.020416884,0.39696813,-0.032194532,1.9788615,-0.0016803487,0.16029973,-0.09578931,-0.05637616,0.17033474,0.5148723,0.3569541,0.52673864,2.3689554,-0.014791208,-0.024918614,0.5621056,-0.0031819444,0.9252469,1.2029252,-0.053044487,-0.07819921,-0.17169307,-0.17549554,0.44655356,0.07150333,-0.06215493,0.6345695,-0.036036134,0.093122095,1.1034985,-0.0044781133,1.344206,1.2961477,-0.020524438
