patient_id,priv_mrna_0,priv_mrna_1,priv_mrna_2,priv_mrna_3,priv_mrna_4,priv_mrna_5,priv_mrna_6,priv_mrna_7,priv_mrna_8,priv_mrna_9,priv_mrna_10,priv_mrna_11,priv_mrna_12,priv_mrna_13,priv_mrna_14,priv_mrna_15,priv_mrna_16,priv_mrna_17,priv_mrna_18,priv_mrna_19,priv_mrna_20,priv_mrna_21,priv_mrna_22,priv_mrna_23,priv_mrna_24,priv_mrna_25,priv_mrna_26,priv_mrna_27,priv_mrna_28,priv_mrna_29,priv_mrna_30,priv_mrna_31,priv_mrna_32,priv_mrna_33,priv_mrna_34,priv_mrna_35,priv_mrna_36,priv_mrna_37,priv_mrna_38,priv_mrna_39,priv_mrna_40,priv_mrna_41,priv_mrna_42,priv_mrna_43,priv_mrna_44,priv_mrna_45,priv_mrna_46,priv_mrna_47,priv_mrna_48,priv_mrna_49,priv_mrna_50,priv_mrna_51,priv_mrna_52,priv_mrna_53,priv_mrna_54,priv_mrna_55,priv_mrna_56,priv_mrna_57,priv_mrna_58,priv_mrna_59,priv_mrna_60,priv_mrna_61,priv_mrna_62,priv_mrna_63
TCGA-D8-A1X5,0.8810117,0.85589564,0.39542815,-0.13056599,0.19619173,0.2914205,0.5473001,0.37185037,-0.08588082,-0.07915316,-0.09330272,0.18384008,-0.123756126,-0.0979672,0.20053679,0.4657175,0.27873018,-0.13104838,0.35555944,0.67412287,-0.13975321,0.46484315,-0.016910873,0.2899312,-0.07557539,-0.05277541,0.4764106,-0.078870796,-0.14552678,0.322163,0.52953124,0.54506624,0.530628,-0.08182423,-0.079894945,0.38400787,-0.12719272,0.35656914,0.45285293,0.4942764,0.32283187,0.23039803,0.2776249,0.6872888,0.57056034,0.7288395,-0.11125908,-0.13373989,0.17512754,-0.04374026,-0.060902454,-0.055511612,-0.14977875,0.38648158,0.3574873,0.36174995,-0.06005423,0.23778671,0.33772844,-0.035826556,0.35165155,0.6938105,0.52770406,-0.08856564
TCGA-D8-A1X6,0.9453159,0.8504646,0.22515705,-0.18766282,0.35421535,0.36746183,0.43476558,0.30044752,-0.049862098,-0.10743358,-0.12043542,0.46368673,-0.15753387,-0.081437424,0.29575646,0.59744465,0.4555131,-0.2003901,0.14190425,0.68687594,-0.14466166,0.4707031,-0.027362699,0.5287979,-0.08913261,-0.06347277,0.40384564,-0.14628077,-0.16093819,0.3006453,0.43769008,0.6089145,0.61628777,-0.09023983,-0.102381065,0.59514767,-0.14996462,0.32359996,0.58834493,0.5650015,0.27867454,0.36766067,0.2543785,0.40438825,0.31132412,1.0861326,-0.10399183,-0.15124117,0.23803937,-0.029697781,-0.03943966,-0.039568234,-0.20978053,0.79951537,0.42083514,0.5383609,-0.06798229,0.48257667,0.50760233,-0.052615818,0.33539912,0.64518255,0.9714866,-0.10838231
TCGA-D8-A1X7,0.57161504,0.7337585,0.29373989,-0.12867336,0.20751737,0.16198575,0.36237445,0.40123317,-0.12375482,-0.06302817,-0.1217399,0.19113258,-0.14733402,-0.058527973,0.23525617,0.519288,0.5589104,-0.080153584,0.63077915,0.41012132,-0.15040988,0.58275104,0.04397191,0.2659024,-0.07600979,-0.056966532,0.5097787,-0.005875924,-0.14074992,0.3584008,0.399274,0.45440385,0.6056019,-0.08114849,-0.07101638,0.32072493,-0.15653442,0.5151053,0.39447486,0.3281296,0.26523027,0.14736018,0.30945334,0.887719,0.31799772,0.59114456,-0.14339857,-0.1438229,0.17435852,-0.0864138,-0.076858185,-0.078693636,-0.1275677,0.15940626,0.3342379,0.05376961,-0.07096391,0.04663839,0.46857435,-0.051624175,0.39841226,0.42107323,0.49354234,-0.05496582
TCGA-D8-A1X8,0.52216053,0.6302591,0.26275176,-0.13730665,0.2020454,0.13875285,0.56477284,0.4407432,-0.09579077,-0.07712319,-0.09435358,0.15293656,-0.14652212,-0.060365584,0.18522592,0.3370537,0.45346364,-0.10447364,0.51417613,0.53885454,-0.1399362,0.6346356,-0.0008047959,0.44265977,-0.08519473,-0.048630457,0.47331446,-0.018523201,-0.15178844,0.3606928,0.36095136,0.38722542,0.5740443,-0.075323746,-0.075700216,0.2859999,-0.1325993,0.5065784,0.2842377,0.38426656,0.30023375,0.20840739,0.3483883,0.75825447,0.47307304,0.733647,-0.11644333,-0.114918865,0.2416778,-0.054535992,-0.06078992,-0.061435193,-0.13856769,0.34380418,0.41683352,0.25564125,-0.06155626,0.14903586,0.49648035,-0.040036436,0.39066353,0.42255098,0.45964772,-0.044200864
TCGA-D8-A1X9,0.76634073,0.64029604,0.29987687,-0.15419905,0.34057137,0.33770192,0.42947325,0.55263716,-0.10291805,-0.08079478,-0.115362786,0.29354432,-0.15840219,-0.06562432,0.15431094,0.40898466,0.5677266,-0.10169369,0.6095071,0.6280108,-0.13948102,0.6101287,-0.010428681,0.2980448,-0.08279397,-0.05951056,0.44702297,-0.0051842816,-0.17339109,0.36401007,0.43694627,0.4243625,0.55033153,-0.07816582,-0.07436749,0.45487463,-0.124808036,0.34496456,0.36794427,0.47187015,0.3716853,0.33157328,0.27736515,0.7961563,0.52681667,0.6641006,-0.11892946,-0.1261758,0.22921917,-0.064157374,-0.06509986,-0.07817694,-0.13807759,0.45250073,0.4810867,0.36942735,-0.070241444,0.14284307,0.4311516,-0.047375184,0.32486337,0.53376,0.4648204,-0.07060682
TCGA-D8-A1XA,0.51371884,0.7587214,0.3169234,-0.1730541,0.21508758,0.1254448,0.24447873,0.3686936,-0.10772862,-0.09058267,-0.081232354,0.12923513,-0.15429825,-0.08305123,0.12786776,0.3006498,0.22806877,-0.10734283,0.4172678,0.51442957,-0.12621845,0.4585422,-0.046182573,0.4262727,-0.07564797,-0.0629107,0.6730428,-0.00791788,-0.11690632,0.19860774,0.28842205,0.42186338,0.6463761,-0.08005511,-0.0899668,0.2680937,-0.14329815,0.45791483,0.5618393,0.40412247,0.22432303,0.12377998,0.42976224,0.41829872,0.08559157,0.48923704,-0.15255973,-0.133815,0.2671022,-0.024695983,-0.0714014,-0.063963264,-0.1220625,0.26996142,0.3025797,0.46560854,-0.062477738,0.055334564,0.57951987,-0.036568966,0.51675797,0.6160089,0.16656515,-0.060922395
TCGA-D8-A1XB,0.39760518,0.6748489,0.2536409,-0.15288271,0.18682286,0.13932773,0.31918094,0.39630353,-0.09587747,-0.08280986,-0.088364005,0.096090026,-0.15279031,-0.050425358,0.18304564,0.35546303,0.30945182,-0.12003142,0.5064517,0.47266915,-0.13090998,0.48730317,-0.012220207,0.38054952,-0.07644097,-0.054395016,0.50279367,-0.02474674,-0.14197777,0.34863073,0.32500982,0.3276579,0.527556,-0.072323695,-0.073431365,0.3035237,-0.13573866,0.38747758,0.3556971,0.3680086,0.337628,0.115948275,0.33041415,0.50030327,0.32029215,0.6440547,-0.12316859,-0.11427399,0.25170708,-0.056449294,-0.044901025,-0.056502383,-0.12420006,0.22911936,0.31922755,0.2433492,-0.056267094,0.21747318,0.40941536,-0.03974545,0.3631089,0.4154368,0.2826883,-0.054226626
TCGA-D8-A1XC,0.32160637,0.54365265,0.27953532,-0.11421304,0.05691203,-0.004977306,0.29075092,0.33306164,-0.091609985,-0.057059884,-0.09837705,0.23009238,-0.12171811,-0.05237764,0.18906958,0.3510889,0.6454341,-0.095018506,0.38801032,0.37940714,-0.13752304,0.35536164,-0.0034841157,0.31004664,-0.07177609,-0.063192606,0.34572,-0.033442385,-0.12168447,0.3427559,0.36834544,0.27191678,0.51396304,-0.08646969,-0.07480528,0.14272577,-0.14667818,0.44785595,0.38683882,0.4035852,0.10582613,0.16412333,0.24503137,0.58432025,-0.0041929195,0.4441323,-0.1175468,-0.115783356,0.21730466,-0.06064747,-0.051765155,-0.07887159,-0.1042432,0.0938846,0.43608272,0.27316386,-0.05871051,0.011053305,0.37249044,-0.042259432,0.42311648,0.48889852,0.25628796,-0.04253803
TCGA-D8-A1XD,0.5315643,0.76067203,0.3090879,-0.20364635,0.19405255,0.2786374,0.3995122,0.3705138,-0.108665645,-0.117928766,-0.09531673,0.047981538,-0.16260462,-0.072656915,0.28216544,0.56069076,0.29577547,-0.1250033,0.24663694,0.4793172,-0.14614503,0.38423172,-0.024613587,0.404822,-0.089842655,-0.06896966,0.5679534,-0.046967976,-0.17064923,0.34496695,0.3095923,0.49817893,0.54376453,-0.10739088,-0.09774991,0.5485388,-0.17751125,0.5755718,0.53221095,0.38683248,0.37858412,-0.0020733064,0.32738838,0.8382612,0.15717739,1.0284562,-0.1528654,-0.12396427,0.22277391,-0.05616036,-0.05205178,-0.0856102,-0.11814395,0.2700806,0.49073285,0.4604388,-0.06654584,0.2684827,0.6062265,-0.035367947,0.45943046,0.7359274,0.013798295,-0.09334823
TCGA-D8-A1XF,0.6576919,0.8672616,0.2780205,-0.23401204,0.19145861,0.2831164,0.3054708,0.40773445,-0.08596105,-0.12577115,-0.16126052,0.5707018,-0.17363444,-0.10290452,0.38532504,0.54880935,0.3424065,-0.20948957,0.33466625,0.91395175,-0.15223734,0.50821584,0.26349798,0.3423063,-0.07719814,-0.072131924,0.35234824,-0.1400006,-0.19587032,0.47854054,0.39960897,0.65491354,0.61315876,-0.122498035,-0.11133287,1.1114894,-0.18697713,0.4126067,0.45540026,0.6652278,0.5130717,0.4366266,0.1617307,1.1227273,0.59820676,1.7434497,-0.15806907,-0.17646095,0.34290662,-0.046206445,-0.07847967,-0.110537544,-0.16292556,0.8155451,0.5609366,0.51468563,-0.0856118,0.7996185,0.7238003,-0.05788348,0.56747043,1.1999019,0.37296942,-0.07854116
TCGA-D8-A1XG,0.3182993,0.6187001,0.26482412,-0.13296561,0.0922548,0.10340922,0.26697832,0.35465616,-0.104719736,-0.073762774,-0.11604717,0.19043855,-0.14631616,-0.05544507,0.173771,0.45777258,0.45199785,-0.10028607,0.4652493,0.49114814,-0.14424507,0.42516083,-0.008069401,0.31392905,-0.0727402,-0.05589884,0.4319855,-0.041436967,-0.1395383,0.42272055,0.34593523,0.32175404,0.5568374,-0.08677867,-0.06920464,0.27549493,-0.15996967,0.4662323,0.26483375,0.31968623,0.23352851,0.14235163,0.38473555,0.69845414,0.25500005,0.60435736,-0.13484997,-0.12870461,0.22567484,-0.06739225,-0.06314524,-0.074852765,-0.11582656,0.1384305,0.40155303,0.1546525,-0.06363854,0.11892444,0.3905291,-0.043103438,0.4438512,0.45072827,0.3032574,-0.05502621
TCGA-D8-A1XJ,0.6991484,0.81418866,0.52790034,-0.13733885,0.17700697,0.21569058,0.3212027,0.57769245,-0.1029254,-0.046511225,-0.15484093,0.39997572,-0.1461365,-0.035453655,0.09933728,0.5722152,0.5867555,-0.10235143,0.66333294,0.3073784,-0.1430911,0.48809084,-0.017492196,0.21838737,-0.07865752,-0.05625962,0.38287047,-0.03822757,-0.14937471,0.34259266,0.46561253,0.5624149,0.5359571,-0.08516565,-0.08713031,0.72150695,-0.12642953,0.5818137,0.29208833,0.4799216,0.40416098,0.38515493,0.20142198,0.7424651,0.4529849,0.51049274,-0.1597309,-0.17374527,0.32916725,-0.11080259,-0.05655637,-0.09177499,-0.14233828,0.35410318,0.24488284,0.27245063,-0.06862999,0.22722816,0.35952547,-0.049793195,0.39670092,0.40529618,0.7547992,-0.05904132
TCGA-D8-A1XK,0.52690333,0.823572,0.7491534,-0.16874944,0.61677015,0.60340106,0.28644136,0.7880842,-0.106364764,-0.07468263,-0.24237473,0.7303141,-0.23223196,-0.026180128,0.3662699,0.6480386,0.88232857,-0.13956757,0.8465931,0.5397762,-0.15973103,0.7318349,0.0927443,0.32996812,-0.10118484,-0.054240584,0.55996066,-0.05417012,-0.23928392,0.51372063,0.3509685,0.8955475,0.69972616,-0.110038675,-0.10864586,1.4372083,-0.1814183,0.49417055,0.33991846,0.37202764,0.57674176,0.6353742,0.39186248,1.1174845,1.0994757,1.3525262,-0.18425232,-0.2097229,0.5994349,-0.17104319,-0.08588446,-0.140253,-0.15003394,0.8754983,0.22122069,0.49337733,-0.07712876,0.173828,0.48106897,-0.07611401,0.50686705,0.23778082,0.80436873,-0.063351996
TCGA-D8-A1XL,0.7348987,0.5942495,0.5022501,-0.18006228,0.34548688,0.28410727,0.5364356,0.442887,-0.04864594,-0.115617074,-0.14097096,0.549766,-0.17887814,-0.051461942,0.1370078,0.30296782,0.55926245,-0.21083394,0.52538407,0.837356,-0.13927709,0.66570854,-0.013568893,0.6399174,-0.11179104,-0.06319734,0.32344806,-0.15589538,-0.17095707,0.57978237,0.2932678,0.54635954,0.5927655,-0.07987681,-0.08671513,0.78501856,-0.12179647,0.4277867,0.60770005,0.73050636,0.6903804,0.54809165,0.48234266,0.50704235,0.70809096,0.9309229,-0.14415523,-0.13276792,0.5709725,-0.081221275,-0.05090071,-0.03350863,-0.2634002,0.7482962,0.34066972,0.44650307,-0.05400444,0.337129,0.42744857,-0.050369974,0.536433,0.5880133,1.2165365,-0.118834
TCGA-D8-A1XM,0.494252,0.7978612,0.25417474,-0.15085833,0.20009454,0.17573923,0.35593864,0.5322351,-0.11435717,-0.08997426,-0.1316199,0.13223223,-0.17679611,-0.054121733,0.15386978,0.40864575,0.49885765,-0.10465858,0.68128353,0.5144755,-0.14506678,0.61120373,-0.0121694375,0.3601527,-0.08905661,-0.0615819,0.55862975,0.141164,-0.16011213,0.3781414,0.3647291,0.38498566,0.6016906,-0.075371906,-0.07458592,0.36821336,-0.14351344,0.54842454,0.39879864,0.3838106,0.35826156,0.17189904,0.39677072,0.70307463,0.44089827,0.552134,-0.13770296,-0.12885709,0.34466282,-0.06899583,-0.060797602,-0.071296446,-0.1278342,0.31697676,0.3438737,0.27025318,-0.06591471,0.14535564,0.58931327,-0.049785536,0.42823407,0.39216202,0.3344595,-0.050680585
TCGA-D8-A1XO,0.43870252,0.70022714,0.2430605,-0.12975813,0.15012375,0.10676596,0.38476256,0.47701585,-0.107516624,-0.07237667,-0.10857202,0.12237897,-0.16789101,-0.048318166,0.19040532,0.41899043,0.34256798,-0.09381434,0.64802825,0.4670788,-0.14742516,0.5722156,-0.015579181,0.3611588,-0.07544082,-0.060600158,0.5196663,-0.0080225635,-0.1446129,0.31306544,0.35853052,0.43819302,0.521982,-0.07206385,-0.07006543,0.17430604,-0.14234336,0.4382879,0.43027762,0.2541488,0.25974676,0.14716244,0.43769318,0.6344106,0.3737404,0.47916993,-0.14182936,-0.11703982,0.24802327,-0.06464242,-0.065749556,-0.058837544,-0.11905401,0.2712657,0.2901238,0.15704784,-0.06024126,0.10571489,0.5118306,-0.0399823,0.37418032,0.23377798,0.2560079,-0.053738583
TCGA-D8-A1XQ,0.7293667,0.9619837,0.4658,-0.19530395,0.44285986,0.16303352,0.4151002,0.58747953,-0.092632845,-0.10419827,-0.21933292,0.75801116,-0.20574768,-0.043048836,0.17507924,0.5475494,0.81300515,-0.21096464,0.62179047,0.41117918,-0.1950285,0.6483547,-0.038579475,0.4903562,-0.11864447,-0.067447826,0.4795905,-0.1730863,-0.20481849,0.37787437,0.36746708,0.72244227,0.5934096,-0.106270865,-0.08754795,0.7683748,-0.12807558,0.3628784,0.43909463,0.56496584,0.6501745,0.6094465,0.58710307,0.68783665,0.83659333,0.8442067,-0.16850151,-0.15893458,0.44010007,-0.13741025,-0.0407382,-0.089485556,-0.19710073,0.3229578,0.4812624,0.42022198,-0.08802547,0.5676323,0.33822593,-0.0651833,0.3397859,0.13782768,0.68634325,-0.08607282
TCGA-D8-A1XR,0.43934676,0.748452,0.42133924,-0.14792185,0.24069354,0.12277563,0.43583217,0.45597905,-0.11331715,-0.09082067,-0.11730398,0.2953485,-0.16789061,-0.065648064,0.13743009,0.4858696,0.44076857,-0.12191663,0.5284509,0.60603684,-0.15554138,0.5256173,-0.021029802,0.4786223,-0.09367955,-0.060995698,0.5505225,-0.042015243,-0.14503637,0.39843735,0.33777127,0.3384502,0.6978891,-0.0962736,-0.08953762,0.2934494,-0.157375,0.594275,0.36051092,0.32554448,0.36780933,0.20890939,0.5479663,0.73533374,0.15263693,0.69310176,-0.14906603,-0.13308169,0.33570066,-0.07879154,-0.07703286,-0.060534675,-0.15007967,0.20724772,0.3757179,0.25965047,-0.06527644,0.1362141,0.621309,-0.038259644,0.4893294,0.42419386,0.6484143,-0.05762724
TCGA-D8-A1XS,0.90859157,0.8291028,0.252292,-0.18409513,0.27433684,0.26272517,0.59844005,0.35310254,-0.11085575,-0.092070274,-0.1281076,0.45977604,-0.16139203,-0.08890488,0.30726817,0.52112305,0.291932,-0.16481605,0.4054151,0.6563314,-0.15771826,0.61964655,0.0904849,0.35701925,-0.07306918,-0.060345795,0.5809379,-0.10383248,-0.17351235,0.28218395,0.40648738,0.6979358,0.6160901,-0.09890391,-0.088979,0.639123,-0.16291867,0.23985642,0.5344962,0.3590508,0.3319582,0.22638938,0.2005029,0.8286773,0.46873042,1.3068136,-0.12103661,-0.15063101,0.15528464,-0.058530685,-0.08050028,-0.07406201,-0.16910134,0.632397,0.36412475,0.23687881,-0.07619433,0.49089867,0.4675307,-0.0511111,0.31663853,0.5785598,0.6924309,-0.073976874
TCGA-D8-A1XT,0.743518,0.764351,0.435745,-0.17206852,0.30303574,0.26235196,0.35171565,0.5210844,-0.13276522,-0.081628434,-0.1453312,0.4119576,-0.1782038,-0.060748573,0.20666,0.47789377,0.64541227,-0.10528556,0.8147988,0.48350248,-0.15652354,0.75216573,-0.038655903,0.26740894,-0.08934515,-0.06330716,0.5428657,-0.02077954,-0.18256657,0.3906188,0.32797086,0.48476395,0.57443,-0.09377932,-0.081418335,0.49328387,-0.14269798,0.45587718,0.44531986,0.39034373,0.4358932,0.28567907,0.3842969,0.81866294,0.6858328,0.5318277,-0.15226452,-0.15274923,0.32935196,-0.109435916,-0.04854889,-0.0883578,-0.12483225,0.12176734,0.28515935,0.34838957,-0.07186678,0.25772983,0.46263063,-0.053065877,0.39108413,0.2734588,0.44402626,-0.06825542
TCGA-D8-A1XU,0.5709366,0.6699685,0.32327703,-0.07892385,0.20445678,0.17021942,0.37865153,0.49388272,-0.080850385,-0.07114946,-0.071260676,0.13951811,-0.112061135,-0.07567174,0.13198772,0.33615935,0.42420414,-0.071767606,0.4230783,0.4273996,-0.13425617,0.5178179,-0.029859988,0.33238667,-0.07034921,-0.05163858,0.30334112,-0.030757455,-0.1435321,0.27987847,0.47277522,0.26685557,0.38954273,-0.048487008,-0.061644983,0.10157806,-0.10912573,0.33625194,0.20783563,0.4325223,0.16691008,0.29643545,0.2672411,0.8687962,0.6899218,0.32214186,-0.10657171,-0.094678484,0.19922304,-0.038213063,-0.038769353,-0.054527946,-0.12581618,0.28082207,0.4618677,0.3028558,-0.0495117,0.23730358,0.28746963,-0.041151177,0.30385897,0.52628523,0.34131587,-0.07604452
TCGA-D8-A1XV,0.38283733,0.42396933,0.18907791,-0.09506551,0.14532027,0.073249534,0.2646549,0.3283442,-0.09139061,-0.056320645,-0.121392824,0.27751425,-0.12639546,-0.031323694,0.179564,0.42041114,0.6533448,-0.081206866,0.44449076,0.34176952,-0.113960974,0.38414887,-0.0022879352,0.30487698,-0.06625637,-0.046408124,0.35354456,-0.014367009,-0.1108789,0.28878105,0.25675857,0.3336849,0.50602156,-0.08138322,-0.060645152,0.2885677,-0.1331247,0.42003375,0.22510086,0.22492144,0.08497971,0.15231597,0.30988494,0.63162374,-0.004925545,0.53550106,-0.11777848,-0.11617364,0.26175353,-0.07456246,-0.061099984,-0.07203139,-0.094047666,0.14632933,0.35780367,0.2516553,-0.055731326,0.02771568,0.41783687,-0.038249645,0.33538947,0.26774997,0.41792306,-0.04358581
TCGA-D8-A1XW,0.5398733,1.1134073,0.34583038,-0.22705424,0.03428205,0.19232178,0.17986006,0.44964904,-0.16473125,-0.0896508,-0.18777211,0.81942326,-0.1966115,-0.027393758,0.19279647,0.6879225,0.691478,-0.16472398,0.7917211,0.04197877,-0.18414624,0.46880332,-0.056977548,0.18887241,-0.09654088,-0.07325327,0.6391872,-0.0945961,-0.16826408,0.11518108,0.34300268,0.5744103,0.5902979,-0.10067826,-0.08443937,0.37331602,-0.16117094,0.1184407,0.6023595,0.1463131,0.31108996,0.052586727,0.43583056,0.5933787,0.6742113,0.5966703,-0.15391323,-0.1374263,0.10180052,-0.107003085,-0.03185393,-0.08761947,-0.10114451,-0.0032068738,0.5124525,0.42922908,-0.10623217,0.504906,0.288551,-0.071590975,0.48954377,0.2918937,0.3628356,-0.14015687
TCGA-D8-A1XY,0.85855633,0.7657724,0.22239771,-0.15295915,0.23234957,0.25007993,0.38139585,0.41599146,-0.099544935,-0.08503451,-0.105965436,0.22763088,-0.1452664,-0.08385541,0.19156124,0.4585334,0.47992095,-0.112063065,0.44615403,0.48920202,-0.14691892,0.51078737,-0.023570333,0.27944815,-0.0808401,-0.057540037,0.54914623,-0.049061995,-0.15488975,0.3061498,0.44328886,0.45913017,0.58533275,-0.089214765,-0.08102099,0.34590515,-0.14665268,0.35465544,0.44031242,0.3108429,0.34514868,0.113554165,0.25484622,0.7366844,0.32443747,0.6194569,-0.1442117,-0.14105955,0.21270864,-0.056229632,-0.058814693,-0.0665842,-0.13582176,0.2571036,0.4661052,0.25894028,-0.07798511,0.25812137,0.4663646,-0.04385777,0.41790408,0.51747245,0.47346506,-0.08887052
TCGA-D8-A1XZ,1.0580761,1.0664668,0.2707249,-0.20998271,0.27632532,0.43954873,0.44404277,0.5818501,-0.08425191,-0.10049975,-0.19479084,0.73337084,-0.18621111,-0.076219544,0.33722028,0.57155496,0.6901566,-0.22260185,0.43558243,0.65492857,-0.15868597,0.651005,-0.00905139,0.3949454,-0.09717905,-0.07118856,0.42593542,-0.15012066,-0.20949519,0.27838248,0.5177789,0.7419714,0.6517736,-0.10858945,-0.10188069,0.9316184,-0.16651146,0.21074587,0.47551945,0.6409994,0.41920605,0.48347187,0.2748535,0.72984034,0.57499605,1.2998437,-0.1578091,-0.1701325,0.33368546,-0.089126065,-0.050088562,-0.09253241,-0.23849495,1.0984329,0.54627097,0.6521194,-0.08892918,0.8003693,0.414069,-0.06769255,0.44518617,0.72895837,0.76865023,-0.13692692
TCGA-D8-A1Y0,0.5628368,0.90710217,0.3003046,-0.17865826,0.28120542,0.19473526,0.5759062,0.44173273,-0.10471546,-0.08973831,-0.115506984,0.44108763,-0.17305283,-0.06736068,0.25690383,0.2973409,0.32790184,-0.16443817,0.5830883,0.6154953,-0.1470788,0.6563269,-0.009697741,0.4397301,-0.07849816,-0.05974813,0.50747085,-0.06722678,-0.1674494,0.3730761,0.27775413,0.56232166,0.5769692,-0.07967041,-0.077053145,0.42053026,-0.1357473,0.19961557,0.4440544,0.5295358,0.33243072,0.28733626,0.2965193,0.71382236,0.61160195,1.0602502,-0.11506045,-0.121286504,0.18961634,-0.057983767,-0.07513105,-0.06910458,-0.16960227,0.67744374,0.38202935,0.45101872,-0.06621377,0.39778814,0.40301687,-0.0469026,0.3495948,0.46861118,0.49376127,-0.07601252
TCGA-D8-A1Y1,0.68290263,0.7347608,0.26193446,-0.16082947,0.25862595,0.18075943,0.25354755,0.43053806,-0.08578831,-0.084861636,-0.13718629,0.40984866,-0.1495891,-0.04628684,0.27600273,0.43567538,0.41751283,-0.12896924,0.42406538,0.50108665,-0.12519577,0.44603005,-0.02621968,0.4141006,-0.075071536,-0.047063943,0.40326318,-0.08345415,-0.14833194,0.31058782,0.31556746,0.48713723,0.48869014,-0.07543221,-0.07942021,0.60698324,-0.12780593,0.43201613,0.3218574,0.33896285,0.40692952,0.24256307,0.36352202,0.6070462,0.53343254,0.68722254,-0.12594767,-0.13549714,0.23419043,-0.052705046,-0.045238312,-0.06578481,-0.14575975,0.5198544,0.3430141,0.2143043,-0.06649595,0.4178034,0.4990633,-0.05204167,0.411074,0.50146365,0.57870406,-0.07169321
TCGA-D8-A1Y2,0.6897945,0.5837166,0.26861855,-0.154456,0.3368806,0.25919625,0.38943747,0.41268238,-0.04184315,-0.07761676,-0.10219353,0.33194113,-0.14272587,-0.04799553,0.18170767,0.34797618,0.44241074,-0.13745104,0.39952388,0.5136046,-0.12488939,0.47376972,-0.018358056,0.42163312,-0.08104815,-0.04828327,0.3698907,-0.058534134,-0.15761097,0.34611407,0.4004487,0.34576717,0.44092572,-0.059140146,-0.0663014,0.5096012,-0.10738237,0.33280194,0.25007957,0.4337719,0.33527204,0.2987127,0.32732227,0.5487582,0.5659379,0.48562327,-0.10076077,-0.10935601,0.31379512,-0.036074158,-0.01933102,-0.05552868,-0.15935907,0.6118812,0.3956523,0.21906596,-0.05444748,0.42434487,0.38843012,-0.04406499,0.34378624,0.27027053,0.43357414,-0.049622294
TCGA-D8-A1Y3,1.2916883,0.99668366,0.61126506,-0.24974194,0.5720634,0.25029084,0.14643756,0.38641712,-0.0005001632,-0.10771046,-0.202044,1.221368,-0.19468069,-0.05861586,0.28662074,0.6104108,0.81831855,-0.34339777,0.10519496,0.48793575,-0.166588,0.32672873,-0.026188994,0.7675244,-0.10412265,-0.065968335,0.28988287,-0.3312826,-0.1890606,0.23513618,0.4629549,1.0988607,0.5143657,-0.122525394,-0.12881617,1.4691983,-0.14880706,0.38990623,0.44737765,0.43922964,0.778826,0.4680733,0.3991078,0.21212664,0.45890826,1.42331,-0.19544277,-0.21506476,0.54357827,-0.048505317,-0.031582575,-0.07254937,-0.293077,1.6101243,0.17194083,0.26181906,-0.11130407,1.0008279,0.6977511,-0.07640925,0.38810936,0.49311167,1.5166228,-0.20977119
TCGA-D8-A27E,0.47935426,0.5264036,0.225936,-0.1268862,0.14939734,0.081570536,0.37124166,0.34380323,-0.08516035,-0.075468175,-0.08973965,0.15621738,-0.13183278,-0.049797043,0.12858033,0.34064874,0.6414321,-0.107470706,0.35449612,0.4640352,-0.11713984,0.41269156,-0.008399118,0.38274786,-0.07932915,-0.052811265,0.3802086,-0.020000912,-0.13049507,0.30194676,0.34395832,0.28730893,0.5275395,-0.07607798,-0.074449725,0.22844838,-0.1328847,0.41676864,0.2991076,0.37980065,0.19595909,0.16016471,0.2846547,0.5516434,-0.0016664885,0.5240592,-0.1155295,-0.10524074,0.2877749,-0.047668044,-0.05064527,-0.055635124,-0.122046605,0.24622133,0.40473506,0.37115708,-0.055548616,0.026829224,0.44763523,-0.0325791,0.38060156,0.49210495,0.27824524,-0.05626705
TCGA-D8-A27F,0.440078,0.8200173,0.69400215,-0.19856165,0.32262024,0.4086317,0.23802511,0.5039438,-0.11580235,-0.0837702,-0.20194478,0.7965109,-0.20635965,-0.0064584627,0.22595339,0.66477185,0.9312002,-0.15539233,0.8130548,0.08997298,-0.17367081,0.527814,-0.05331558,0.2528012,-0.089448035,-0.055702247,0.48654693,-0.07875104,-0.19684562,0.37658852,0.30218422,0.6821023,0.6109413,-0.11273719,-0.10676537,0.8479554,-0.16261224,0.48776108,0.4007462,0.23807724,0.54305154,0.34734875,0.3625624,0.66727674,0.6846403,0.9335853,-0.1892366,-0.17334364,0.2888159,-0.15703423,-0.0523172,-0.113146715,-0.09878468,0.21127316,0.16865927,0.34013042,-0.09498462,0.43712047,0.27132607,-0.07342603,0.47132877,0.32950068,0.28360435,-0.08699893
