patient_id,priv_mir_0,priv_mir_1,priv_mir_2,priv_mir_3,priv_mir_4,priv_mir_5,priv_mir_6,priv_mir_7,priv_mir_8,priv_mir_9,priv_mir_10,priv_mir_11,priv_mir_12,priv_mir_13,priv_mir_14,priv_mir_15,priv_mir_16,priv_mir_17,priv_mir_18,priv_mir_19,priv_mir_20,priv_mir_21,priv_mir_22,priv_mir_23,priv_mir_24,priv_mir_25,priv_mir_26,priv_mir_27,priv_mir_28,priv_mir_29,priv_mir_30,priv_mir_31,priv_mir_32,priv_mir_33,priv_mir_34,priv_mir_35,priv_mir_36,priv_mir_37,priv_mir_38,priv_mir_39,priv_mir_40,priv_mir_41,priv_mir_42,priv_mir_43,priv_mir_44,priv_mir_45,priv_mir_46,priv_mir_47,priv_mir_48,priv_mir_49,priv_mir_50,priv_mir_51,priv_mir_52,priv_mir_53,priv_mir_54,priv_mir_55,priv_mir_56,priv_mir_57,priv_mir_58,priv_mir_59,priv_mir_60,priv_mir_61,priv_mir_62,priv_mir_63
TCGA-A2-A0SU,0.29832393,0.2313777,0.34295014,0.280263,0.40251884,0.17156008,-0.010375879,-0.027026182,0.41118354,0.13748002,0.241394,0.13186544,0.25377843,0.14230298,0.24140531,-0.012434248,0.23996463,0.26447636,0.2082111,0.12464996,0.13745639,0.26185286,0.29098907,0.22320935,0.35171866,0.28858706,0.15869847,0.26035297,0.4290781,0.2907977,0.27871305,0.34096587,0.29604208,0.03827123,-0.015013075,0.32942486,0.0953648,0.45504,0.08738048,0.22784881,0.25437477,0.46497095,0.32071066,-0.029847344,0.18618456,0.21803142,0.2955773,0.4237663,0.25344297,0.124848224,0.12369947,0.3203907,0.27949756,0.30128145,0.2145966,0.27855265,0.4732708,0.22779459,0.2941093,0.2813874,0.20070846,0.02428491,0.3584089,0.18779065
TCGA-A2-A0SV,0.3300624,0.29477015,0.37061056,0.3878921,0.36412698,0.43984362,-0.019603336,-0.01217406,0.41506732,0.18689898,0.33810583,0.13807443,0.11259772,0.20555519,0.2805851,-0.01855503,0.16936237,0.3072325,0.23237774,0.18088314,0.18840986,0.30462903,0.2288096,0.19382903,0.40411577,0.3954897,0.11318992,0.36162305,0.39824265,0.4563324,0.165959,0.37185496,0.18402903,0.26915643,-0.014034713,0.30868137,0.33008853,0.5690137,0.3011584,0.3238256,0.26242095,0.44821486,0.21715742,-0.04272553,0.05615691,0.29603463,0.36340696,0.16743049,0.27330482,0.12612498,0.25086266,0.11466097,0.32892677,0.575265,0.25674632,0.25022554,0.5736195,0.16212365,0.35281435,0.2528797,0.25710803,-0.0064084963,0.25012875,0.16689028
TCGA-A2-A0SW,0.27611753,0.19878761,0.25570393,0.2929672,0.29909497,0.24703398,-0.0065705962,-0.016014626,0.2705756,0.15675148,0.25143993,0.012304477,0.13849355,0.08229844,0.22114639,-0.007141077,0.32042378,0.17695017,0.32664093,0.15849969,0.2661734,0.28234085,0.33984512,0.16509938,0.5048046,0.43387732,0.13405697,0.18050428,0.37128383,0.3880563,0.18086126,0.3210646,0.23952016,0.20575087,-0.01902072,0.32971007,0.28057525,0.39714494,0.12204609,0.23499271,0.18736662,0.37856075,0.25827423,-0.043634903,0.13660711,0.18216984,0.27180633,0.26148638,0.34162953,0.043216024,0.21840602,0.25571758,0.36383542,0.38731113,0.27763385,0.1321895,0.44171724,0.19697177,0.15274358,0.3306211,0.2309882,-0.01315442,0.3673869,0.19075947
TCGA-A2-A0SX,0.18643361,0.20478101,0.57449317,0.5644029,0.6342385,0.047493864,-0.018491557,-0.02132665,0.66014504,0.26088476,0.17120574,-0.0033880943,0.10948367,0.2226019,0.31494498,-0.022672465,0.18099242,0.14231145,0.4523446,0.36877754,0.3918672,0.29496092,0.36041802,0.28349712,0.4158393,0.4993999,0.34719,0.3635165,0.7165673,0.49614608,0.15206599,0.3598706,0.4588304,0.23064531,-0.016817197,0.40165842,0.33891097,0.6168748,0.40579823,0.3783115,0.37247166,0.4897303,0.43125165,-0.045588806,0.08974504,0.2026145,0.55539536,0.5155042,0.5428012,0.09269195,0.12957448,0.40500703,0.3678422,0.39703754,0.5964842,0.16344589,0.6093579,0.16570026,0.41933578,0.3580065,0.2817094,0.045031264,0.4343487,0.32722318
TCGA-A2-A0SY,0.14290988,0.19476551,0.27718106,0.26269224,0.19245905,0.23243266,-0.008417921,-0.011625134,0.040046323,0.17111114,0.14229037,0.15255849,0.30132124,0.16121179,0.21769921,-0.009886404,0.2615232,0.22185224,0.31080016,0.10711359,0.25319776,0.18776031,0.17406523,0.18595806,0.49137777,0.26690567,0.09030767,0.10511674,0.27359033,0.20283762,0.13627471,0.37023142,0.19152452,0.22459637,-0.0018219858,0.102069125,0.20388173,0.23326443,0.094262205,0.15804026,0.24408041,0.16592325,0.26249513,-0.031701338,0.11704116,0.16242191,0.13811642,0.23172154,0.15654254,0.00311867,0.018338889,0.22999872,0.28472462,0.11067744,0.09810427,0.11481139,0.2822239,0.2425822,0.2399817,0.16717923,0.09231678,0.10221279,0.15388562,0.16608632
TCGA-A2-A0T0,0.26124606,0.5359886,0.23743428,0.37495455,0.5146896,0.45272914,-0.017599363,-0.016974648,0.519767,0.28015143,0.22895542,0.1973542,0.19607827,0.21609122,0.34633493,-0.022327147,0.32821625,0.26946223,0.3294962,0.24959174,0.2828839,0.24395958,0.20023516,0.1617823,0.35375673,0.48700225,0.39902905,0.4003161,0.47301167,0.4737794,0.309168,0.355909,0.21583042,0.26799166,-0.026091969,0.16351642,0.12904012,0.56412053,0.40483832,0.31949687,0.2777891,0.4863797,0.34426862,-0.05361215,0.22162351,0.39496705,0.38992777,0.1741108,0.3786686,0.09204593,0.44825995,0.15901896,0.30462644,0.5670244,0.36716646,0.40172392,0.35256696,0.16300428,0.2640391,0.41883668,0.20206022,0.12781173,0.44486013,0.19635385
TCGA-A2-A0T1,0.31026497,0.16666006,0.43809646,0.51432395,0.34023845,0.25099504,-0.009286489,-0.037838854,0.3699053,0.22620541,0.52106655,0.15373164,0.17970008,0.3110736,0.3363633,-0.013855094,0.24041298,0.29109368,0.22829074,0.35401833,0.2725558,0.43210116,0.22197726,0.30391344,0.33540756,0.44627872,0.32830146,0.3100917,0.32760778,0.438145,0.3652879,0.32699916,0.25697958,0.17136738,-0.025702659,0.52020985,0.20613913,0.41016567,0.28488097,0.21911766,0.33914876,0.45321834,0.61951244,-0.030104762,0.3034527,0.15416525,0.25856975,0.53687936,0.52604973,0.078280754,0.2998725,0.24622276,0.39924663,0.4984642,0.07135607,0.27317944,0.5433195,0.2656244,0.057323493,0.28284317,0.35755798,0.006221406,0.4866825,0.15224226
TCGA-A2-A0T2,0.29167935,0.46826693,0.3228573,0.6073437,0.80337656,0.2567799,-0.025766933,-0.048738714,1.038838,0.48379457,0.46007866,0.08436823,0.2474204,0.23309201,0.58993167,-0.03874408,0.36062586,-0.008807756,0.5561143,0.5119807,0.50780815,0.03091254,0.35095456,0.4267724,0.24095106,0.5336062,0.35092312,0.473158,0.3936461,0.3884882,0.28868484,0.67794985,0.48767218,0.22602458,-0.030743057,0.55188847,-0.0021970372,0.47682607,0.62712365,0.3410502,0.7205419,1.3527913,0.67402536,-0.06582425,0.63845867,0.5430759,0.7811868,0.27425233,0.4092306,0.18095405,0.83345443,0.37443745,0.56287795,0.6558005,1.1119528,0.1895414,0.37600043,0.56769615,0.12835342,0.1827486,0.3045187,0.4205285,0.32214603,0.19424632
TCGA-A2-A0T4,0.13857514,0.18475387,0.37124875,0.163627,0.28575164,0.15672523,-0.011973477,-0.0140482485,0.34381783,0.117200926,0.14628054,0.025127064,0.24032107,0.23882419,0.24518567,-0.006459694,0.21873912,0.29251042,0.31501323,0.21657476,0.13873093,0.24448754,0.16769859,0.005608842,0.4023631,0.12430708,0.27356714,0.18077192,0.2763486,0.19009131,0.19072026,0.28044277,0.2740491,0.09625064,-0.007190902,0.09897861,0.29218322,0.33400193,0.10225608,0.21551684,0.23641342,0.23001873,0.3426621,-0.03572277,0.22380647,0.25934508,0.259091,0.2945034,0.26477104,0.049893122,0.10583496,0.15359905,0.2143428,0.0937917,0.21994686,0.10484673,0.3320364,0.21293393,0.024672695,0.22265556,0.17949668,0.08075939,0.30793652,0.27279663
TCGA-A2-A0T5,0.17160347,0.22989582,0.298165,0.2050725,0.4042386,0.21125567,-0.017103339,-0.019136194,0.4534259,0.2563867,0.2602015,0.24378753,0.2564757,0.20517303,0.34193337,-0.014969389,0.2109888,0.31489864,0.2354595,0.14784965,0.17690796,0.25888085,0.18046133,0.20697725,0.49164307,0.20732981,0.18579286,0.11848102,0.4200506,0.33984622,0.16994473,0.2064863,0.22692262,0.16400346,-0.01699895,0.32491928,0.20759608,0.41555387,0.21647984,0.20569576,0.30253652,0.5107494,0.44215962,-0.035214853,0.120109014,0.3618486,0.21923201,0.4769596,0.22288066,0.12352915,0.17060804,0.31744945,0.29811218,0.2500051,0.17109564,0.23446664,0.41618812,0.31583843,0.32280302,0.19939783,0.1878505,0.14876711,0.3105842,0.19825159
TCGA-A2-A0T6,0.21597081,0.12653133,0.3357588,0.2083699,0.23205332,0.19012547,-0.008408567,-0.012011723,0.12678495,0.080876954,0.23385088,0.1517053,0.146771,0.117456645,0.15489331,-0.009357803,0.16893835,0.24218857,0.23421851,0.13830449,0.16658959,0.28018832,0.14469327,0.13510245,0.3882974,0.20821089,0.008340932,0.19047195,0.28630257,0.24047962,0.0436563,0.08920444,0.18810381,0.13567294,-0.0073552267,0.09128402,0.23231117,0.39674327,0.011729442,0.24444307,0.03196518,0.25666875,0.2123119,-0.030971287,0.123573445,0.20878714,0.31193057,0.1863952,0.17367192,0.06303816,-0.0041247844,0.23274937,0.24720925,0.11802694,0.16919352,0.17688029,0.33292383,0.21157143,0.24401405,0.20420367,0.107020155,0.02954542,0.2529711,0.24137616
TCGA-A2-A0T7,0.16300666,0.15572463,0.32265028,0.22184318,0.32230923,0.23134035,-0.012056751,-0.017419519,0.27666605,0.21923423,0.26185435,0.04751219,0.23108414,0.13984099,0.19804105,-0.013731447,0.16457447,0.2992612,0.22503532,0.16016804,0.20597881,0.26233563,0.20125493,0.2392486,0.3330039,0.20915312,0.16337477,0.2546678,0.38661483,0.26676992,0.16845983,0.30915776,0.23148361,0.22633685,-0.0069995173,0.24274375,0.2803527,0.49404153,0.1732859,0.2655443,0.1648098,0.34728506,0.3768573,-0.04173396,0.16839656,0.16673037,0.21873176,0.1622574,0.30990475,0.060481954,0.101032585,0.09622966,0.2677837,0.27494875,0.22537798,0.13134557,0.35317358,0.20871133,0.16485864,0.18171692,0.17587242,0.028537355,0.26410964,0.21979691
TCGA-A2-A0YC,0.13561502,0.27129638,0.35308853,0.10384074,0.35846072,0.40542468,-0.019070057,-0.01097153,0.31497934,0.3508144,0.31257084,0.40821016,0.24146938,0.20043741,0.23360883,-0.021109471,0.05966852,0.27743718,0.18606079,0.289713,0.1626749,0.23333383,0.24679366,0.3952295,0.32003358,0.40022463,0.28812188,0.1864833,0.19377226,0.30150613,0.3041123,0.5207319,0.0917407,0.39602754,-0.012677287,0.34478176,0.10394861,0.29903373,0.13800979,0.23617949,0.3252026,0.2241809,0.3420877,-0.035398316,0.16079322,0.186506,0.31394687,0.549326,0.0996166,0.09797345,0.20155388,0.27181727,0.22139454,0.31049198,0.21172133,0.2786197,0.3648735,0.35822544,0.25607923,0.28924096,0.12800857,0.07875701,0.47980666,0.25061107
TCGA-A2-A0YD,0.19321525,0.18600258,0.3103034,0.20843469,0.22720167,0.19622374,-0.0060820556,-0.01505152,0.29420376,0.20392725,0.1917625,0.16581522,0.19436961,0.1779334,0.257512,-0.009845222,0.1230627,0.3195606,0.17059161,0.1940093,0.15470555,0.19883329,0.15998925,0.064681426,0.23144186,0.3487946,0.23714973,0.30584297,0.2870768,0.23761109,0.22084904,0.34439623,0.20538191,0.13183446,-0.002716584,0.24295984,0.17802729,0.21852088,0.11193404,0.19051711,0.19456603,0.18334073,0.24492565,-0.028248155,0.07004901,0.15528128,0.16871029,0.3107573,0.24149604,0.056727532,0.11587784,0.14565058,0.20027307,0.20606038,0.13178068,0.10676716,0.2654013,0.22831336,0.18966505,0.2651589,0.16498575,-0.0014150888,0.31869367,0.26895672
TCGA-A2-A0YF,0.17521513,0.31443775,0.15132546,0.13817193,0.31233352,0.23749262,-0.007363483,-0.027099341,0.36704266,0.2896474,0.24906525,0.3297666,0.2302204,0.04320932,0.3682689,-0.012547344,0.11851847,0.2877732,0.3630209,0.21683931,0.023111977,0.22051571,0.5797547,0.3129256,0.36007804,0.22181416,0.24213107,0.39055917,0.24943408,0.29449093,0.3453748,0.6169654,0.21556683,0.05303691,-0.019260565,0.5813739,0.27960908,0.2312524,0.2073169,0.22214636,0.47818333,0.32363817,0.18032885,-0.045673743,0.036099747,0.06328762,0.45301428,0.5413465,0.43104014,0.07196283,0.1416588,0.3840164,0.34083083,0.44710758,0.15364462,0.2916103,0.42171642,0.5069421,0.38496235,0.28757486,0.27020726,0.103565924,0.3968222,0.1968323
TCGA-A2-A0YG,0.3225913,0.35853422,0.3570499,0.20237859,0.20410322,0.21410623,-0.0021799654,-0.009724714,0.5522419,0.24109906,0.095411435,0.32107952,0.03367305,0.1417356,0.18873836,-0.011164988,0.09783966,0.24333474,0.19289465,0.3176123,0.12389459,0.39041913,0.16326943,0.1863977,0.46008083,0.2721092,0.036526334,0.16355306,0.25891137,0.30434942,0.29954115,0.18925883,0.12502307,0.10529454,-0.017385285,0.16829629,0.2228161,0.41006753,0.017476171,0.17785892,0.026147077,0.28257316,0.26815137,-0.044306163,0.060900122,0.06516878,0.29557738,0.3055712,0.16128609,0.09452373,0.028271023,0.21707398,0.28585944,0.39279053,0.26777282,0.064492285,0.2074208,0.27129328,0.22307107,0.31024662,0.12022138,-0.018674728,0.39374784,0.18224475
TCGA-A2-A0YH,0.36234754,0.3953282,0.333698,0.25520456,0.25879216,0.33010402,-0.009478614,-0.020932881,0.41549575,0.34428564,0.4622261,0.20724711,0.2547228,0.05332754,0.49904633,-0.014066398,0.47883436,0.37498972,0.36147937,0.22197026,0.2370359,0.29597193,0.5640492,0.24513364,0.3028584,0.48670134,0.35030162,0.5239162,0.13201097,0.47591123,0.37946138,0.5285672,0.10895343,0.23151837,-0.013783619,0.707349,0.30579764,0.3518763,0.09191278,0.38474834,0.29103544,0.19566734,0.31531876,-0.05518148,0.14767224,0.34797215,0.34575763,0.034880687,0.49237317,0.043173555,0.3027897,0.2925103,0.41273132,0.48044476,0.33061185,0.28224188,0.3569344,0.3676055,0.042841725,0.4412982,0.22937854,0.028435484,0.34087348,0.35779452
TCGA-A2-A0YI,0.100826435,0.18139789,0.26817727,0.24494767,0.21463425,0.1765123,-0.012213134,-0.020991368,0.24912995,0.1835553,0.20237277,0.18113083,0.32009375,0.10499443,0.11367676,-0.0043367078,0.19696304,0.31251097,0.27036124,0.15057996,0.22135729,0.44510776,0.3864346,0.26853216,0.4648383,0.26000232,0.15857191,0.14003685,0.40768656,0.25007278,0.2210468,0.3411332,0.25037172,0.0996225,-0.0026482425,0.40421188,0.14978999,0.4352055,0.27138647,0.2049513,0.29572162,0.36495703,0.32025006,-0.037301324,0.10237289,0.10760583,0.15358542,0.30513006,0.27064955,0.030878613,0.17235123,0.21664408,0.2859094,0.10486818,0.1124402,0.24710548,0.24929014,0.27376914,0.24883193,0.2008551,0.1587265,0.15047845,0.33559972,0.3250602
TCGA-A2-A0YK,0.120528385,0.17588209,0.1907842,0.24100374,0.25445884,0.25191954,-0.009823772,-0.024456909,0.18733008,0.15812746,0.39765134,0.45096785,0.363007,0.20691714,0.2808962,-0.004261932,-0.0005581092,0.44492123,0.27206013,0.25114167,0.20696354,0.6704905,0.38974726,0.10031486,0.13438672,0.22198239,0.1938359,0.18984768,0.29201204,0.13919082,0.25332946,0.4551181,0.2317447,0.09958081,-0.013318232,0.2615605,0.11582562,0.28336725,0.04369001,0.29436135,0.4070917,0.26866317,0.39710006,-0.038878545,0.05725134,0.24356824,0.20178813,0.2703666,0.34788394,0.0003255508,0.22757341,0.3257427,0.36118203,0.27108145,0.20469871,0.33721405,0.025533378,0.1689392,0.36610755,0.20281944,0.22631879,-0.0001243759,0.22338131,0.39787173
TCGA-A2-A0YL,0.18116936,0.17419256,0.24415961,0.15282954,0.18380424,0.2414037,-0.016728148,-0.0071943365,0.08075462,0.0895016,0.20588838,0.28886527,0.22617412,0.20690583,0.2048798,-0.0004154317,0.08152895,0.20909077,0.20829536,0.10774505,0.08450672,0.23424873,0.17381343,0.007813357,0.4012749,0.24391088,0.06126529,0.20625556,0.28341904,0.23341525,0.16457981,0.36436746,0.21690118,0.077814296,-0.008977549,0.10765414,0.038563915,0.29220363,0.049051903,0.17567624,0.36686358,0.131634,0.21802957,-0.025117373,0.07001118,0.18079193,0.022078346,0.2030205,0.1807727,0.06950376,0.14098975,0.13194105,0.20770305,0.07809241,0.109775156,0.06264612,0.18903713,0.19003102,0.1506534,0.17287797,0.10573568,0.044186994,0.17022489,0.29540056
TCGA-A2-A0YM,0.5460941,0.5368223,0.070201606,0.57628703,0.2778955,0.11596502,-0.019556044,-0.021140167,0.8847398,0.34660086,0.13337117,0.42837778,0.118220955,0.15647124,0.35593188,-0.032647002,0.044013042,0.122616544,0.31792462,0.47394326,0.31801057,0.2261245,0.41728222,0.39595142,0.20655937,0.39994293,0.29194278,0.46157447,0.32462108,0.5437337,0.06847967,0.44743145,0.137251,-0.00023969896,-0.024963804,0.15195958,0.2547068,0.58197707,0.3484935,0.31718642,0.21344519,0.123997726,0.4632813,-0.05698135,0.56538296,0.47773978,0.25453296,0.26552892,0.50105965,0.25570977,0.18702905,0.075944886,0.31663075,0.59624547,0.6695648,0.33435088,0.28386885,0.44062772,0.32187492,0.3494702,0.022719089,0.3060374,0.45468104,0.29354462
TCGA-A2-A0YT,0.23045218,0.4582902,0.11144669,0.37648126,0.39395946,0.4829051,-0.02192314,-0.03831714,0.7871999,0.29382968,0.21962903,0.47120476,0.13712826,0.18433468,0.43419912,-0.020083781,0.09643148,0.6028558,0.4869112,0.592039,0.28901288,0.22262704,0.56608444,0.31844714,0.5489452,0.36466482,0.6013491,0.3355105,0.3586524,0.26025853,0.61876273,0.668562,0.23042266,0.17537647,-0.031923372,0.7217161,0.52397966,0.6622456,0.49993482,0.35063624,0.6449686,0.022707915,0.80659354,-0.06881978,0.16487455,0.32785398,0.58482134,0.45047438,0.3378666,0.21106033,0.23330146,0.6203582,0.24761379,0.5339767,0.36618572,0.4164611,0.43696052,0.5250375,0.2593382,0.35370806,0.34402424,0.24527271,0.57502407,0.36098456
TCGA-A2-A1FV,-0.014448463,0.33166954,0.4620892,0.56814116,0.25516778,0.5381358,-0.025988692,-0.036727916,0.21145523,0.21643004,0.3029015,0.6974594,0.58343166,0.007292062,0.1686667,-0.016272789,0.3350181,0.29501134,0.46518677,0.48591027,0.53595436,0.83703136,0.31826067,0.45933607,0.5173494,-0.0029821643,0.31560498,0.37782487,0.36671463,0.16705492,0.5433247,0.64265144,0.5142846,0.56236756,-0.006398428,0.7123996,0.20745902,0.50401074,0.3531817,0.3496114,0.37519088,0.7021552,0.15627454,-0.06040558,0.33502716,0.57579565,0.14546481,0.6740519,-0.009728858,-0.0015939778,0.38100016,0.4675216,0.2461696,0.18132904,0.3294765,0.6292637,0.06096156,0.37039846,0.5877165,0.31124067,0.19285986,0.29671943,0.14715756,0.2812509
TCGA-A2-A1FW,0.3311262,0.33267227,0.30955493,0.25385633,0.3223562,0.5068726,-0.011091666,-0.01582167,0.3330502,0.07865853,0.24858575,0.4359422,0.3448626,0.16454756,0.2213882,-0.010823743,0.25346473,0.35054404,0.36600778,0.23764238,0.20840704,0.19949359,0.4031117,0.37186655,0.40094557,0.31811765,0.2302737,0.10508116,0.3585822,0.30095968,0.3336474,0.43506885,0.31133792,0.36763254,-0.013138321,0.6250015,0.20731893,0.23679584,0.37143114,0.46203935,0.16775075,0.45463732,0.18079317,-0.045019057,0.33524808,0.4085194,0.2365819,0.7360955,0.20475295,0.09896572,0.3562576,0.38663143,0.17483215,0.13211547,0.3118167,0.19915026,0.13641098,0.43918046,0.44197682,0.35206524,0.20641956,0.14106005,0.32572323,0.20425543
TCGA-A2-A1FX,0.17478168,0.26333782,0.36493146,0.25088143,0.19847602,0.3570679,-0.015663845,-0.006342698,0.3234477,0.22884765,0.2786798,0.37934,0.34161252,0.22965312,0.41550663,-0.00787755,0.3624737,0.39038107,0.3841873,0.34101158,0.33331206,0.32263824,0.3603273,0.18074,0.26580483,0.25341937,0.20989095,0.20354894,0.20363113,0.16767058,0.24636838,0.31434262,0.08876911,0.32080832,-0.017543219,0.4588213,0.22317573,0.3924263,0.062269665,0.1659127,0.33528757,0.24269183,0.2953265,-0.04281905,0.26020738,0.48548186,0.18130104,0.19230866,0.26588115,-0.0002854345,0.19029732,0.22132193,0.23348525,0.20369822,0.1853536,0.13082832,0.48106834,0.36861154,0.20316356,0.16414621,0.04581423,0.14249755,0.26740485,0.2775733
TCGA-A2-A1FZ,0.1722179,0.28198165,0.35228175,0.23352408,0.25159523,0.2894063,-0.018932406,-0.02700909,0.6294209,0.18916976,0.27512205,0.09747683,0.2349689,0.48163304,0.3436689,-0.008260171,0.2482183,0.2729471,0.46068677,0.23050874,0.2451702,0.5332535,0.38870683,0.0052899756,0.43762475,0.40187216,0.39427808,0.44659495,0.3874848,0.28551337,0.34759113,0.573583,0.3744338,0.3176495,-0.006534317,0.22896113,0.30945396,0.40057364,0.3430042,0.25282335,0.29616484,0.14828253,0.28212485,-0.044940803,0.36121914,0.30524337,0.34598264,0.49516025,0.29157975,0.025321418,0.26927432,0.3037262,0.3911246,0.3466018,0.21008319,0.3199571,0.44754192,0.39632177,0.14084192,0.33406746,0.33824232,0.114372075,0.21430507,0.42065954
TCGA-A2-A1G0,0.053608425,0.09811565,0.38220495,0.23955925,0.3038221,0.28668284,-0.019551674,-0.02610111,0.26572216,0.14920919,0.19983257,0.3120542,0.37634334,0.061909936,0.22679657,-0.01026388,0.16066366,0.35018948,0.12768872,0.25899765,0.19271787,0.4699165,0.3588284,0.4107697,0.46658698,0.20075847,0.33481985,0.1432535,0.39598143,0.20453468,0.26282963,0.4389416,0.38352904,0.3436833,-0.0019742593,0.37118858,0.18424152,0.47590464,0.25016335,0.34392482,0.14186415,0.32973254,0.21489659,-0.03556789,0.33884233,0.357967,0.18117696,0.68395245,0.1184991,0.0874968,0.284871,0.273315,0.19250399,0.108593546,0.17205834,0.28444767,0.26571277,0.3500549,0.25672516,0.2903321,0.17613083,0.24263462,0.25659415,0.23023501
TCGA-A2-A1G1,0.24335298,0.18157619,0.51742697,0.48232818,0.5637522,0.36785302,-0.027743483,-0.014833634,1.0117638,0.5498284,0.39017263,0.16579387,0.46332598,0.1875793,0.26781383,-0.019653654,0.4071738,0.3940437,0.25772312,0.26682302,0.41611865,1.0318272,0.32162273,0.4759728,0.086083636,0.62545055,0.4698661,0.4287222,0.7157279,0.62050366,0.11233468,0.15781356,0.5015274,0.3245658,-0.025732923,0.3790543,0.34237397,0.4219115,0.66132885,0.52765167,0.5272951,0.5119537,0.1671869,-0.03274363,0.5815849,0.6954204,0.54855806,0.7554885,0.7791189,0.051894028,0.60696155,0.47196183,0.6016841,0.7385774,0.66026574,0.61574084,0.541951,0.30957147,0.4258748,0.54593986,0.33390418,0.3177088,0.3943674,0.50339115
TCGA-A2-A1G4,0.10182587,0.40733635,0.38943085,0.30037153,0.5421253,0.4316979,-0.031706717,-0.03452563,0.56654733,0.4057589,0.3210219,0.2354882,0.33533323,0.123947084,0.5455439,-0.024642287,0.2952697,0.37896883,0.3564066,0.30546173,0.5549478,0.6917387,0.61363477,0.26115078,0.33303633,0.71198314,0.3773177,0.15691167,0.47769192,0.403878,0.37579206,0.6381253,0.45104834,0.6912563,-0.019689871,0.67752486,0.18400455,0.61800826,0.5447252,0.46267247,0.44917127,0.42406088,0.25908488,-0.054798402,0.42526522,0.49524745,0.57569534,1.1025475,0.3348069,0.15977357,0.44791338,0.6145986,0.48791328,0.5675793,0.60739106,0.36484388,0.60177463,0.47036028,0.68108165,0.5540442,0.44984618,0.18959238,0.47349015,0.27015477
TCGA-A2-A1G6,0.22655438,0.08318989,0.48671237,0.25548342,0.053576358,0.20078245,-0.012736872,-0.023150126,0.50541717,0.19238943,0.24184732,0.22239886,0.32540178,0.33298248,0.29269218,-0.0028985124,0.08228395,0.43504092,0.32479176,-0.000108961765,0.35822555,0.599319,0.24535754,0.25722525,0.52629375,0.43636614,0.18684596,0.19155423,0.75332415,0.44564232,0.18894485,0.321365,0.37469587,0.059829127,0.025269993,0.34262002,0.12636255,0.53888077,0.15390572,0.3199348,0.27522513,0.266332,0.23638555,-0.027582455,0.41604856,0.24890451,0.27822047,0.43742958,0.26553255,0.014700385,0.16057901,0.30370826,0.5982927,0.40111253,0.28071553,0.36174095,0.23667264,0.25363994,0.45384884,0.15313217,0.23593633,0.16926132,0.16248941,0.6806165
TCGA-A2-A259,0.05255696,0.054974236,0.108446494,0.20707922,0.10734126,0.6347558,-0.030028183,-0.006942638,0.1838293,-0.006967064,0.3538355,0.3467943,-1.5102327e-06,0.6920579,0.22908424,-0.00040084348,-0.009018363,0.5565363,0.28479478,0.19011071,0.32528976,0.34310067,0.953365,0.30551717,0.589208,0.42568752,0.25449866,0.9533742,0.43713796,0.36939484,0.609451,0.007608452,0.4120073,0.57968724,-0.03427232,0.4025101,0.0098179765,0.6393947,0.21561381,0.4838525,0.5639927,0.38974166,0.10537739,-0.019653384,0.70226204,0.77855206,0.30807427,0.7342911,0.61198604,-0.0016628517,0.092989355,0.4250087,0.39116377,0.29555032,0.44759196,0.18360807,0.60883516,0.14482537,0.27845666,-0.0076101343,0.4425909,0.38628274,0.04649242,0.6609185
TCGA-A2-A25A,0.028720394,0.13060988,0.22120155,0.3629781,0.13455197,0.36752474,-0.009552693,-0.018989617,-0.0005978998,0.19106466,0.24395217,0.34822467,0.3454388,0.07789721,0.08818628,-0.0033582374,0.1131852,0.26565126,0.2351777,0.10941,0.26427546,0.41409695,0.3365637,0.07711467,0.31678835,0.2401301,0.11801089,0.21490988,0.3809182,0.15939517,0.18749577,0.10122269,0.2606128,0.27048472,-0.004442419,0.12709884,0.12069425,0.28889862,0.17811915,0.23008361,0.22745977,0.062922135,0.27091715,-0.0253115,0.2977535,0.31547612,0.06335851,0.37890184,0.19925971,-0.0011698193,0.047084752,0.16485976,0.17035769,0.20195925,0.25188205,0.16245332,0.03615946,0.3000134,0.1971058,0.07260986,0.13008042,0.19014397,0.27903867,0.25411433
