patient_id,priv_meth_0,priv_meth_1,priv_meth_2,priv_meth_3,priv_meth_4,priv_meth_5,priv_meth_6,priv_meth_7,priv_meth_8,priv_meth_9,priv_meth_10,priv_meth_11,priv_meth_12,priv_meth_13,priv_meth_14,priv_meth_15,priv_meth_16,priv_meth_17,priv_meth_18,priv_meth_19,priv_meth_20,priv_meth_21,priv_meth_22,priv_meth_23,priv_meth_24,priv_meth_25,priv_meth_26,priv_meth_27,priv_meth_28,priv_meth_29,priv_meth_30,priv_meth_31,priv_meth_32,priv_meth_33,priv_meth_34,priv_meth_35,priv_meth_36,priv_meth_37,priv_meth_38,priv_meth_39,priv_meth_40,priv_meth_41,priv_meth_42,priv_meth_43,priv_meth_44,priv_meth_45,priv_meth_46,priv_meth_47,priv_meth_48,priv_meth_49,priv_meth_50,priv_meth_51,priv_meth_52,priv_meth_53,priv_meth_54,priv_meth_55,priv_meth_56,priv_meth_57,priv_meth_58,priv_meth_59,priv_meth_60,priv_meth_61,priv_meth_62,priv_meth_63
TCGA-A2-A0SW,1.1346624,-0.20137413,-0.18046443,0.40052995,0.53669125,-0.2716664,-0.043078374,0.12669712,0.92929065,-0.17605792,0.7176968,-0.17100678,-0.041368987,1.389166,-0.17157285,-0.42895943,0.4608693,0.8574435,-0.002526068,-0.33117428,0.27713972,0.8595382,1.4272752,-0.016589267,1.642792,0.036258683,0.87662625,1.1768287,1.2095456,0.3317253,-0.42412883,0.6333523,0.12250588,1.1147902,-0.11771043,0.8786641,-0.17888637,0.31062698,-0.27722484,0.49259984,0.44178414,-0.22017078,-0.21190897,1.0900425,-0.06864865,0.33990923,0.48320067,1.2119356,0.74241406,0.21991363,0.5916482,-0.12788127,0.46075803,0.49176207,0.39993736,0.6009847,-0.40105635,0.256885,0.33726862,-0.44792634,0.496054,0.92903876,0.7452013,-0.02376829
TCGA-A2-A0SX,-0.0018970369,-0.023758888,-0.35980612,0.7318846,0.7372491,-0.14051457,-0.1060879,0.9656494,0.56278765,-0.14425442,0.4588493,-0.07274264,-0.01946914,-0.014467748,-0.09582878,-0.23821826,-0.0045412616,0.2285696,-0.14118318,-0.14764611,0.26176274,0.21234207,0.43620834,0.5959917,0.03030295,1.0789682,0.013397299,0.5052686,0.2024543,0.37302777,-0.028595371,0.8780244,0.57698977,0.38930476,0.1788314,0.028138654,-0.15726648,0.6727691,-0.195569,0.26911592,0.6952628,-0.14092317,-0.22873338,0.38439596,-0.071825884,0.69268996,1.1018896,1.02999,0.40445235,0.70532817,0.8085975,-0.09247446,0.5063876,0.8564275,0.3782126,0.46094653,-0.04790153,1.1674317,0.34638557,-0.05348727,0.50795615,0.98297787,1.1521932,1.0326583
TCGA-A2-A0SY,0.5694823,-0.16487372,-0.37848765,0.98990786,0.5560459,-0.322203,-0.07816317,0.93613636,1.1526074,-0.2582502,0.56000763,-0.31033513,-0.054579552,1.0316126,-0.17042308,-0.48579493,0.5338345,0.8266339,-0.11664344,-0.37119398,0.56935555,0.730675,1.417737,0.85388154,1.9631686,0.67303,0.87411225,0.81632715,0.8981264,0.78542167,-0.38391098,1.4467734,0.27305043,1.4141942,-0.11010732,0.731489,-0.23237982,0.6071798,-0.34937078,0.7258575,0.92046094,-0.3655071,-0.33099583,0.99600756,-0.041421212,0.81054306,1.1004195,0.97583526,1.3213936,0.9595942,0.56221,-0.21728194,0.7227269,0.9472222,0.73156697,1.2390422,-0.3552728,1.264669,0.54828376,-0.52471066,1.1896055,1.0689214,1.3275962,0.7467734
TCGA-A2-A0T0,0.5051024,-0.015174505,-0.3112236,0.3779473,0.61057264,-0.14346448,-0.10815716,0.52130795,0.59387124,-0.11616454,0.45998645,-0.057303954,0.022916324,-0.001883516,-0.07787841,-0.20837179,0.26252872,-0.014191692,-0.08434591,-0.06628399,0.50656176,0.36714745,0.7602337,0.097744614,-0.031245088,0.7500198,0.06324606,0.5891929,0.2527009,0.043888696,-0.037675504,0.54090834,0.5656108,0.47228837,-0.030236958,0.20421177,-0.14825301,0.7660749,-0.11205262,0.19796066,0.44586504,0.19222768,-0.16774896,0.13648637,-0.059732307,0.15814294,0.5637717,0.5037005,0.3241548,0.36009434,0.88194925,-0.056675375,0.23043244,0.8983995,0.24621451,0.45661885,-0.025960434,0.67973506,0.1822756,0.035413064,0.25326636,1.0835043,1.0537683,0.5877286
TCGA-A2-A0T1,0.5593812,-0.030046443,-0.36674437,0.25354302,0.19245249,-0.17108808,-0.10596766,0.3950352,0.91056204,-0.15377386,0.48676687,-0.11858282,0.09934259,0.32745937,-0.10624144,-0.26177022,0.55460864,0.36852896,-0.079612896,-0.15155527,0.58261293,0.5885762,0.7984046,0.08280993,0.27053177,0.4941558,0.108192965,0.4565483,0.56489617,0.2524554,-0.14877185,0.94198114,0.59041077,0.5987916,-0.08881587,0.37132338,-0.19658194,0.3855234,-0.22670698,0.34261134,0.54360425,-0.026660476,-0.16172221,0.542999,-0.045911226,0.5857678,0.76243454,0.38590953,0.35382658,0.49824613,0.78620577,-0.13106526,0.37227625,0.8219658,0.042678617,0.6424543,-0.27789408,0.84546673,-0.011107076,-0.041073423,0.37504452,1.5815471,0.9775902,0.1552597
TCGA-A2-A0T2,0.61936164,-0.03297059,-0.34958497,0.17279035,1.2032503,-0.20319338,-0.097422354,0.8265494,0.7113919,-0.17346254,0.9526737,-0.12408604,-0.008218139,0.30037892,-0.18803386,-0.3027543,0.4247454,0.22070399,-0.050114024,-0.17730564,0.42612362,0.52848876,1.0013411,0.5335532,0.14348169,0.6630726,0.49923983,0.7304426,0.5135688,-0.0017968677,-0.04171389,0.10984715,0.9872467,0.8383535,-0.08536735,0.54511434,-0.13728388,1.2913717,-0.15881772,0.20802346,-0.012246448,-0.11101959,-0.28292271,0.49255115,-0.113620184,0.15081397,0.31910795,1.2968907,0.5949122,0.47989732,1.4563107,-0.077934444,0.2169343,1.1564687,0.95082694,0.855553,-0.042304218,0.4308075,0.571249,-0.26503715,0.2676289,0.377737,1.0167427,0.9799168
TCGA-A2-A0T4,0.23144569,-0.1406677,-0.39372444,1.0480131,0.45234308,-0.27170387,-0.10887182,1.0683053,1.059155,-0.24503136,0.53755707,-0.27445403,-0.051626123,0.76906663,-0.18024352,-0.44231468,0.45122805,0.8491227,-0.13410439,-0.30283153,0.8201435,0.6559081,1.1753267,0.73771304,1.3846656,0.9422482,0.64241135,0.7152345,0.8268371,0.58571243,-0.27297422,1.3926853,0.25196016,1.0994602,-0.08114378,0.67268324,-0.23185706,0.80048347,-0.37610266,0.68642014,1.0169541,-0.27063185,-0.29668865,0.96289456,-0.081725225,0.85025686,1.4047012,0.70352036,0.7938655,0.8644178,0.57330215,-0.20016053,0.60478944,0.9045855,0.7118276,1.1781665,-0.32303524,1.3618451,0.6230552,-0.44820666,1.3097986,1.1209965,1.4959029,0.6593809
TCGA-A2-A0T5,0.31870517,-0.051598646,-0.43416068,1.0708561,0.63650566,-0.22387798,-0.09546494,0.7039032,0.9089342,-0.18048549,0.17326063,-0.25450563,-0.053105097,0.110920146,-0.08924097,-0.30900887,0.37162212,0.3833418,-0.11018329,-0.2548622,0.32761836,0.71584207,1.1502578,0.9582028,0.8595796,0.88838494,0.29420552,0.42967886,0.42983237,0.6909741,-0.20716833,1.4511226,0.31696838,1.0159522,-0.07656553,0.19017822,-0.19107172,0.12161702,-0.2839056,0.57229185,1.0698978,-0.23284589,-0.25753686,0.0070334785,-0.01843717,0.9133682,1.4152212,0.7289098,0.42749083,0.773301,0.41712493,-0.20124352,0.65479976,0.9996382,0.504106,1.0260935,-0.24202862,1.4711385,0.5674116,-0.15579665,0.8453918,1.46793,1.4498696,0.33748928
TCGA-A2-A0T6,0.48388973,-0.12549928,-0.40862814,0.9649942,0.53548473,-0.30259869,-0.12219993,1.1935502,1.0195849,-0.23729233,0.36549163,-0.32342097,-0.060992807,0.7911687,-0.1675186,-0.4709034,0.3190587,0.86151344,-0.14122437,-0.35735342,0.52265996,0.6939138,1.2673948,0.9774939,1.424005,0.8972045,0.66868156,0.6016386,0.750007,0.8439509,-0.28603813,1.5471191,0.30381262,1.2200073,-0.09985438,0.6218574,-0.22769812,0.7617791,-0.37655884,0.7163768,0.9833795,-0.29604903,-0.31323943,0.8511697,-0.0745532,0.81634516,1.4483832,1.0475675,0.8480045,1.0025425,0.6670437,-0.21835127,0.5156296,1.0122275,0.9560681,1.3318459,-0.3740786,1.4364047,0.82817453,-0.38678625,1.2710236,1.164142,1.598791,0.8174301
TCGA-A2-A0T7,0.5961437,-0.054069377,-0.29897884,0.27661714,0.4746584,-0.20695773,-0.10193958,0.57437265,0.91398466,-0.17951551,0.39572752,-0.17780429,-0.02467075,0.663309,-0.13972783,-0.29958078,0.7150521,0.43879342,-0.07966156,-0.2251607,0.5609718,0.47141543,1.0456564,0.18287411,0.49312258,0.34347278,0.6038574,0.64967597,0.8207277,0.025012694,-0.153136,0.5894868,0.5865734,0.7603823,-0.093701445,0.53437483,-0.18713923,0.7944823,-0.20549016,0.26799202,0.4180577,-0.07614782,-0.24526909,0.38185394,-0.038225267,0.30099916,0.33101624,0.091171965,0.7398869,0.69847304,0.8484635,-0.14705311,0.41119286,1.0932385,0.516152,0.8768622,-0.20031615,0.6639867,-0.006252639,-0.29136628,0.53473794,0.9265417,0.9861897,0.4407618
TCGA-A2-A0YC,0.4732616,-0.106999874,-0.37745747,0.8831519,0.27699667,-0.22987954,-0.1055542,0.54824054,0.9307688,-0.2209851,-0.0021018859,-0.37352988,-0.034602854,0.9339688,-0.08747323,-0.36506125,0.8020423,0.48112416,-0.13250308,-0.28919116,0.34674537,0.68980277,0.92130464,0.47570384,1.9283124,0.62121844,0.43420592,0.25781137,0.35645398,0.44688237,-0.38938284,1.3929392,0.15307502,1.0134844,-0.114456765,0.44030854,-0.24924865,0.35128585,-0.34583434,0.479168,0.7463689,-0.15920772,-0.27340603,0.63659155,0.14656614,1.1478932,1.1911951,0.6967371,0.66439515,0.7940144,0.33609888,-0.2502155,0.65456724,1.1338031,0.5919934,0.99254143,-0.52368575,1.3596795,0.47428396,-0.14074829,1.1321423,2.0505223,1.3996052,0.34777084
TCGA-A2-A0YD,0.21699637,-0.0607948,-0.51182383,1.0777656,0.62507373,-0.24780197,-0.13295111,0.84059834,0.8795374,-0.2313082,0.4273286,-0.35816193,-0.04357372,0.59965247,-0.11770947,-0.35014018,0.43807992,0.43704435,-0.13930635,-0.2501293,0.35192284,0.7512313,1.0964226,0.59671503,1.0979934,1.1982751,0.51486063,0.33075717,0.20749998,0.5459004,-0.2365262,1.6210591,0.32037944,1.0575264,-0.08009771,0.34862864,-0.23790406,0.69556516,-0.3100481,0.35063127,0.7351252,-0.19599329,-0.31716773,0.49409735,-0.043101665,0.8222892,1.180536,0.6239233,0.87507504,0.7672154,0.54022837,-0.23186545,0.5512448,1.1269546,0.79572207,1.1629688,-0.31825566,1.5696206,0.740791,-0.13851741,1.0459656,1.405516,1.5282619,0.98176146
TCGA-A2-A0YF,0.6456362,-0.14882539,-0.33769888,0.48051563,0.41421568,-0.20075841,-0.070758976,0.22315988,0.5977343,-0.1583018,0.051048372,-0.35194588,-0.036337588,1.0535401,-0.0883858,-0.32874185,0.41702923,0.59531707,-0.053648114,-0.31218976,0.24761435,1.014433,1.167486,0.18816611,2.0815833,0.5157118,0.5126358,0.4902833,0.3736464,0.7520409,-0.3941717,0.9500765,-0.0026455468,0.96834946,-0.15052785,0.26664722,-0.19731183,-0.009528212,-0.2867398,-0.010277961,0.5265919,-0.27182242,-0.22076948,0.58675176,0.3817061,1.0842223,1.1366254,0.6065777,0.59473556,0.28715318,-0.0034544498,-0.23674777,0.40722057,0.7203126,0.3544153,0.87034374,-0.4932417,0.9787265,0.5925508,-0.21409576,0.983378,1.6322111,0.90429354,0.04521132
TCGA-A2-A0YG,1.0299695,-0.18256705,-0.29361147,0.73893714,1.0136014,-0.36444157,-0.1145766,0.7055394,1.1351886,-0.2969167,0.9446419,-0.22000332,-0.0884228,1.4113412,-0.27330726,-0.5799884,1.0072645,1.1065296,-0.043571174,-0.4103211,0.54271644,0.72403187,1.702873,0.4547057,1.4953798,0.5891621,1.1031859,1.2927171,1.5750657,0.45042548,-0.36816666,0.9743057,0.3588221,1.0757473,-0.14084806,0.91032696,-0.24604948,1.167133,-0.33464476,0.84232527,0.7295357,-0.21705163,-0.37079272,1.070884,-0.061006125,0.19081819,0.18937692,0.6293398,1.1916229,0.7765637,1.16634,-0.19316864,0.6781834,1.0452296,1.2367918,1.1419228,-0.3276381,0.81900656,0.56029755,-0.6609483,1.2588562,0.5295,1.4113907,0.33925408
TCGA-A2-A0YH,0.42807776,-0.04701557,-0.2245084,0.12497425,0.18469617,-0.11824224,-0.05487075,0.14078714,0.5337033,-0.11709388,0.21751848,-0.15827706,0.011228584,0.6813769,-0.06768284,-0.17234491,0.5936046,0.13670649,-0.046345185,-0.14319076,0.4342934,0.49756286,0.7795334,-0.0104539795,0.31348038,0.28416485,0.21784152,0.2463045,0.45595804,0.05177585,-0.109908454,0.37441948,0.3518264,0.53882533,-0.08152702,0.43174484,-0.13484196,0.13522023,-0.15339607,0.21264568,0.32727095,-0.046529703,-0.11808435,0.26139635,-0.023983708,0.51008683,0.5185742,0.12100609,0.35418516,0.14623505,0.38735858,-0.11589562,0.12111099,0.69782543,0.03944722,0.568384,-0.28025663,0.50253606,-0.012753698,-0.010730419,0.5276808,1.0960296,0.5663106,0.0942055
TCGA-A2-A0YI,0.58059436,-0.08625401,-0.41013145,0.6731667,0.15767217,-0.22774115,-0.10153919,0.65117294,1.0015652,-0.20869032,0.22650006,-0.34732395,-0.024548976,1.0382013,-0.09606041,-0.3384472,0.36512622,0.55426174,-0.1313527,-0.24497251,0.42337483,0.541601,1.140255,0.2703472,1.5773891,0.64403415,0.3606446,0.32058752,0.504797,0.47413948,-0.3319882,1.3603343,0.24855192,1.0363783,-0.11049414,0.24079795,-0.25332102,0.42397678,-0.3517253,0.36967224,0.49983987,-0.12820725,-0.23913936,0.61267626,0.10303636,0.9555959,1.0646055,0.30476776,0.94021004,0.75711554,0.4987821,-0.22537659,0.523314,1.0132604,0.40544492,1.0151829,-0.46710655,1.3232108,0.14553982,-0.112198256,0.8528395,1.9372807,1.3285246,0.49446318
TCGA-A2-A0YK,0.4339103,-0.10364596,-0.3729125,0.72511744,0.4382272,-0.22744451,-0.09287544,0.5713848,0.8021,-0.20554316,0.58806616,-0.17555849,-0.036953457,0.51337403,-0.11061864,-0.3276195,0.24618529,0.7175898,-0.09408065,-0.25550032,0.39127266,0.55088115,1.0556368,0.50183207,1.0443848,0.56147015,0.7249985,0.7425698,0.539556,0.42384958,-0.22438143,1.0354543,0.31087732,0.8361849,-0.078631364,0.3407103,-0.21410894,0.48183942,-0.28954458,0.45996076,0.8381146,-0.21474026,-0.24184768,0.69887644,-0.071657315,0.6364673,0.99454355,0.4021057,0.93243396,0.74207443,0.5528152,-0.15914893,0.47138885,0.8113765,0.5272474,0.7841492,-0.21867879,1.0531948,0.0987147,-0.2650362,0.6568193,1.1590239,1.1408459,0.47107008
TCGA-A2-A0YL,0.33955714,-0.046005767,-0.3703275,0.8697678,0.42371398,-0.18315648,-0.080248676,0.59823,0.69659686,-0.14392284,0.09847631,-0.24110627,-0.023152849,0.26437145,-0.06222829,-0.23964451,0.24525124,0.29468587,-0.120027125,-0.18532634,0.34847528,0.35786554,0.8972499,0.38882777,0.92440057,0.6953198,0.381308,0.30385184,0.18803543,0.39448145,-0.21661602,1.1887369,0.44871524,0.7082323,-0.06627964,0.123130225,-0.1861654,0.16681653,-0.23240416,0.3478796,0.5803288,-0.15060738,-0.20019498,0.19525011,-0.02070556,0.9090939,1.1751735,0.33976066,0.51193553,0.6244417,0.3158741,-0.16309868,0.29965764,0.77956843,0.2441901,0.81624013,-0.2756923,1.2407033,0.17007986,-0.08475098,0.6523496,1.4175798,0.99846184,0.73729485
TCGA-A2-A0YM,0.62762034,-0.110151194,-0.3707674,0.70358515,1.4460675,-0.2927769,-0.091441475,0.9179056,0.8166314,-0.21024548,1.2818096,-0.0067341984,-0.053570922,0.21445876,-0.23243928,-0.45066547,0.26498947,0.60911864,-0.07374973,-0.31468996,0.5084191,0.6296448,1.0606742,0.8397739,0.45356488,0.9600897,0.5689035,1.2159718,0.99995744,0.18797746,-0.044122197,0.5484404,0.76897436,0.53938764,-0.042859834,1.1357588,-0.14873043,1.7727166,-0.28707966,0.7863648,0.685222,-0.25304553,-0.35300657,0.7412371,-0.17338358,0.34169397,0.35393062,2.083897,0.79841846,0.9821035,1.3393042,-0.054907948,0.42355078,0.97433376,0.94175327,1.1737652,-0.015901687,0.6738843,1.0688609,-0.5969764,0.5565982,-0.0028646232,1.4305515,1.1613039
TCGA-A2-A0YT,1.4630806,-0.1730408,-0.114971355,-0.011280178,1.0227062,-0.2701879,-0.056496847,0.043474607,0.6715178,-0.1921883,0.5078217,-0.19026715,-0.050162494,1.6532339,-0.18197529,-0.4164002,0.8635351,0.64760023,0.04998783,-0.32551843,0.18739615,0.8241193,1.8071568,-0.010881079,1.8991088,-0.018857483,1.0243332,0.97653097,1.3668104,0.026481248,-0.39394444,0.098776616,0.32710007,0.86785173,-0.21003573,0.9439705,-0.14670765,0.9706941,-0.27238473,0.45206687,0.291998,-0.13377945,-0.2512783,1.123394,0.11056802,0.13940327,-0.0058460357,0.98224795,0.937375,0.2457355,1.0341935,-0.15519981,0.51405287,0.8703661,0.56067955,0.80747885,-0.46122432,-0.011878069,0.093543254,-0.52142847,0.6778277,0.73662275,0.52415955,-0.018133992
TCGA-A2-A1FV,1.1226557,-0.24888311,-0.24150836,0.55029297,0.36025032,-0.3321406,-0.07234553,0.9942713,0.8824933,-0.28223166,0.5281589,-0.5154982,-0.07399956,2.2112482,-0.21711524,-0.5496325,0.79208887,0.470998,-0.08110563,-0.3714693,0.73271686,0.61933345,2.0038714,0.17161131,2.655128,0.34081864,0.9237736,0.7169444,1.3260008,0.6790423,-0.598526,1.0272374,0.7410591,1.1700037,-0.19823764,1.0408598,-0.26290366,1.4057888,-0.39520577,0.64274144,0.88575864,-0.16300674,-0.31238624,1.4294903,0.29180083,0.7806311,0.59976315,0.6312723,1.0126446,0.788567,0.25508812,-0.20440932,0.59956986,1.0636345,0.8981691,1.2571653,-0.64392424,0.6478199,0.61218107,-0.5422849,1.6288555,1.0772527,1.2475072,0.44172373
TCGA-A2-A1FW,0.6826928,-0.1587172,-0.2759407,0.54431677,0.55972785,-0.26399082,-0.07518548,0.12887406,0.78484935,-0.27947393,0.734906,-0.36081856,-0.06814623,1.4915301,-0.18337402,-0.48162228,0.7282884,0.93485826,-0.076794334,-0.3333293,0.62031245,0.81866425,1.5112149,0.33677146,1.7819408,0.66890204,0.849856,0.7496796,1.0191782,0.47471341,-0.43787035,0.88593847,0.010049293,1.1968825,-0.15490302,0.7024955,-0.22189538,0.71691406,-0.30639932,0.7063256,0.962376,-0.16626833,-0.24384652,1.24718,0.024649832,0.2404811,0.52546364,0.30956644,0.94003195,0.43361092,0.43416825,-0.19859318,0.7554651,0.84963065,0.8281161,1.0632913,-0.39507684,0.81729084,0.57556033,-0.5195548,1.4215319,0.33734888,0.75672364,-0.017980449
TCGA-A2-A1FX,0.9181173,-0.15564571,-0.29155847,0.41973642,0.14635964,-0.26126724,-0.031226853,0.26688394,0.81465226,-0.18400247,0.15058312,-0.39313325,-0.048042618,1.283118,-0.11035366,-0.37574407,0.5990254,0.7062616,-0.04567241,-0.29010427,0.40118468,0.75471914,1.2788566,0.3842448,2.2609398,0.16552562,0.55165523,0.5285915,0.7129606,0.49178562,-0.4259173,0.8435232,0.07194799,1.2038158,-0.16299704,0.5392732,-0.2035462,0.15069109,-0.32788405,0.36984524,0.5504794,-0.17918359,-0.22031458,0.90375257,0.42808047,0.87695086,0.95451146,0.9553564,0.5755046,0.28334892,0.43565795,-0.23363094,0.46522054,0.9004988,0.25088343,0.98526675,-0.603706,0.7404171,0.51585907,-0.3056037,0.8561493,1.6413211,0.81801397,-0.004569177
TCGA-A2-A1FZ,0.14470568,-0.09281975,-0.4227143,1.1270611,0.6063813,-0.24954179,-0.092570834,0.94803244,0.79999286,-0.20856659,0.43007812,-0.23890948,-0.06229335,0.50229114,-0.14977925,-0.39742222,0.23513705,0.5183006,-0.13140084,-0.2614482,0.3865255,0.33980295,0.78150177,0.898839,1.1481882,0.9763428,0.431175,0.5788258,0.5511117,0.5994629,-0.24845934,1.350772,0.31091577,0.656369,-0.06696098,0.3617635,-0.20358458,0.5821452,-0.2679575,0.7847209,1.0005823,-0.24220899,-0.280887,0.63673526,-0.03740975,0.75771457,1.3713247,0.8773264,0.5887117,0.8459205,0.41221353,-0.19469677,0.5160505,0.8926765,0.716502,1.0402069,-0.27103004,1.6122031,0.6723642,-0.30144083,1.0089762,1.0203933,1.3386686,0.8928964
TCGA-A2-A1G0,0.030851847,-0.04095328,-0.34593222,0.6168283,0.17771018,-0.15122464,-0.11314148,0.5361904,0.49717706,-0.15628533,0.048131492,-0.28343785,-0.012161243,0.31056938,-0.0321387,-0.22221164,0.5847694,0.12845841,-0.12222453,-0.1466602,0.5105501,0.4886196,0.75385785,0.4851336,0.5454468,0.9625963,0.09795432,-0.0004425076,0.089672215,0.30319014,-0.19735381,1.2774203,0.5418529,0.54519737,-0.05892641,0.09247665,-0.1695143,0.3879221,-0.21589446,0.13619104,0.6840509,-0.045328356,-0.17149597,0.11250057,0.14277251,0.8167943,1.2933512,-0.006678246,0.2883968,0.70558965,0.28668207,-0.15399492,0.32729834,0.90308726,0.39153248,0.72173774,-0.2769638,1.312549,0.22322825,0.318945,0.7474526,1.4219651,1.2628253,0.52741516
TCGA-A2-A1G1,0.7499897,-0.11474717,-0.28785792,0.37377205,0.8580459,-0.26418123,-0.050363164,0.6826837,0.82937306,-0.19116862,0.63029605,-0.15816551,-0.03618553,0.74286133,-0.20957355,-0.41222683,0.31527653,0.6818407,-0.07154591,-0.27303806,0.34156498,0.7100345,1.1377772,0.7290639,1.1566697,0.34598088,0.673001,1.0432081,0.890992,0.3286247,-0.21387537,0.60279626,0.50404996,0.93438435,-0.071708195,1.0784725,-0.17604321,1.0207635,-0.29983798,0.7169701,0.50013435,-0.26009262,-0.26235232,0.6102577,-0.10826173,0.57266724,0.6164448,1.4935966,0.8033287,0.6942592,0.98060274,-0.12321731,0.39666763,0.80637705,0.6368693,1.1784936,-0.25480777,0.7185144,0.5964881,-0.45948967,0.67820567,0.7784082,0.98800313,0.46611556
TCGA-A2-A1G4,0.6096984,-0.13007043,-0.34899837,0.84859204,0.56751955,-0.26898602,-0.10580214,0.53806484,0.80007744,-0.2567068,0.30902582,-0.3918245,-0.07499953,0.79516375,-0.16260937,-0.4081927,0.6856793,0.54187405,-0.09791791,-0.36244377,0.738948,0.9180599,1.1274736,0.77651125,1.7271537,0.9697385,0.52673465,0.8460714,0.8243785,0.70100766,-0.37700292,1.2252518,0.2189155,1.1668512,-0.12353458,0.63169175,-0.23418967,0.68270093,-0.32165956,0.81239223,0.9020481,-0.19159007,-0.2982981,0.38814908,-0.02580641,0.9128767,1.272603,0.5058278,0.6298662,0.848619,0.18014413,-0.22490434,0.82038265,1.0158292,0.83275074,1.1965216,-0.42178097,1.1919376,0.7696714,-0.297309,1.2799953,0.93519866,1.4796317,0.8358718
TCGA-A2-A1G6,-0.0084416,0.012975784,-0.40366027,0.93705666,0.4001793,-0.13468035,-0.10188774,0.8796371,0.531529,-0.12388619,0.12314103,-0.18972203,-0.034776516,-0.0105051035,-0.03621434,-0.19920519,0.14702499,0.03965133,-0.16171318,-0.11243229,0.3749335,0.06484097,0.4713519,0.7496291,0.18611732,1.0004458,0.08459382,0.05148259,-0.002419194,0.35635936,-0.13814695,1.3142174,0.6258916,0.49018502,-0.015620518,-0.0030708986,-0.16039898,0.29766265,-0.19813193,0.30022264,0.5249361,-0.0909244,-0.2018429,-0.013524847,0.068479285,0.8948913,1.3434267,0.16328984,0.17009291,1.0020493,0.2740336,-0.13582276,0.26492307,0.8801405,0.21171653,0.74939275,-0.17556296,1.3790703,0.15208936,0.26290354,0.6083784,1.5238754,1.238978,1.0233598
TCGA-A2-A259,0.26633123,-0.05380401,-0.35043782,0.63381153,0.1230607,-0.14729314,-0.10058291,0.67046446,0.5643987,-0.15395115,0.18540204,-0.22795053,-0.025551805,0.19278921,-0.0417755,-0.22211249,0.36206686,0.14721984,-0.09811515,-0.1830108,0.484797,0.37488404,0.7231838,0.57970643,0.76863724,0.71037483,0.053509895,0.072877906,0.2537739,0.37809858,-0.19999695,1.2000767,0.45597032,0.61620677,-0.062392797,0.03555437,-0.16807657,0.0647186,-0.2189828,0.22454327,0.54619277,-0.10693961,-0.19295238,0.20292361,0.18318535,1.0112684,1.2171875,0.11817678,0.33816516,0.8286232,0.13918304,-0.16696082,0.3024503,0.7210017,0.11587495,0.7766771,-0.26688942,1.2178261,0.12682793,0.060849167,0.6850599,1.5664911,1.0309341,0.46136203
TCGA-A2-A25A,0.29563478,-0.08785305,-0.39662477,0.8095271,0.2978515,-0.23250663,-0.092953056,0.9186717,0.85456145,-0.2043803,0.37477696,-0.29812056,-0.04728001,0.62181497,-0.112929024,-0.3400829,0.33446547,0.5506407,-0.1318829,-0.2590718,0.41547552,0.5171479,1.0636803,0.7698417,1.1350957,0.53845143,0.4854693,0.23594381,0.48936865,0.5704835,-0.27637553,1.3825041,0.33498007,0.9246926,-0.07681767,0.32061777,-0.21576582,0.48774928,-0.29887232,0.57055783,0.7822578,-0.21175818,-0.25189635,0.71231115,-0.017444927,0.8855076,1.2884936,0.49070203,0.6913365,0.77975386,0.3510393,-0.21515022,0.39105517,0.93122184,0.5718971,1.1036111,-0.36169276,1.3284757,0.44193876,-0.2710093,0.9574357,1.4640335,1.4759246,0.62852466
